Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
3287,2032906792,458827,6.1941645e-14,12279,296,1810512520
3289,2031793041,144561,1.9515735e-14,10324,296,1813587268
3291,2032864958,144608,1.952208e-14,11873,296,1816662016
3293,2031394208,144543,1.9513305e-14,9762,316,1819737232
3295,2031886875,144607,1.9521945e-14,11842,296,1822811980
3297,2032765708,458840,6.194339999999999e-14,12706,296,1825886728
3299,2091711666,144594,1.952019e-14,11423,296,1828961476
3301,2395706666,458817,6.1940295e-14,11962,296,1832036224
3303,2191187500,144554,1.951479e-14,10112,296,1835110972
3305,2265016083,458814,6.193988999999999e-14,11881,296,1838185720
3307,2268484000,144608,1.952208e-14,11881,296,1841260468
3309,2200143583,458781,6.1935435e-14,10784,316,1844335684
3311,2092601000,144596,1.9520459999999998e-14,11470,296,1847410432
3313,2166758208,458794,6.193718999999999e-14,11224,296,1850485180
3315,2049401833,144542,1.9513169999999998e-14,9735,296,1853559928
3317,2034203084,458755,6.1931925e-14,9934,296,1856634676
3319,2039853667,144615,1.9523024999999997e-14,12088,296,1859709424
3321,2049884542,458827,6.1941645e-14,12308,296,1862784172
3323,2152475500,144620,1.9523699999999998e-14,12259,296,1865858920
3325,2423011667,144575,1.9517624999999997e-14,10784,316,1868934136
3327,2416653333,144608,1.952208e-14,11876,296,1872008884
3329,2191089917,144536,1.9512359999999998e-14,9515,296,1875083632
3331,2249275709,144602,1.952127e-14,11669,296,1878158380
3333,2958014834,458815,6.194002499999999e-14,11889,296,1881233128
3335,2030312000,144612,1.9522619999999997e-14,11983,296,1707961408
3337,2029868584,144575,1.9517624999999997e-14,10805,296,1711036156
3339,2030213875,144575,1.9517624999999997e-14,10805,296,1714110904
3341,2030534917,144560,1.95156e-14,10305,316,1717186120
3343,2036114333,471596,6.366545999999999e-14,9316,296,1720260868
3345,2054623917,144557,1.9515195e-14,10208,296,1723335616
3347,2138243416,471638,6.367113e-14,10653,296,1726410364
3349,2165173000,144577,1.9517895e-14,10852,296,1729485112
3351,2153160334,471640,6.36714e-14,10747,296,1732559860
3353,2183336000,144534,1.951209e-14,9457,296,1735634608
3355,2147297459,471663,6.367450499999999e-14,11478,296,1738709356
3357,2118158666,144593,1.9520054999999998e-14,11365,316,1741784572
3359,2039056375,144531,1.9511685e-14,9362,296,1744859320
3361,2049982542,144572,1.9517219999999997e-14,10699,296,1747934068
3363,2044961417,471641,6.367153499999999e-14,10762,296,1751008816
3365,2039428500,144558,1.9515329999999997e-14,10259,296,1754083564
3367,2039213000,144529,1.9511414999999998e-14,9283,296,1757158312
3369,2176267291,144534,1.951209e-14,9482,296,1760233060
3371,2296540208,144534,1.951209e-14,9482,296,1763307808
3373,2319348292,144601,1.9521135e-14,11630,316,1766383024
3375,2221925125,144578,1.9518029999999997e-14,10906,296,1769457772
3377,2300561875,144523,1.9510605e-14,9105,296,1772532520
3379,2195468875,144573,1.9517354999999998e-14,10720,296,1775607268
3381,2030954792,144560,1.95156e-14,10301,296,1778682016
3383,2030155042,144528,1.951128e-14,9262,296,1781756764
3385,2029875333,144526,1.9511009999999998e-14,9204,296,1784831512
3387,2030193292,144526,1.9511009999999998e-14,9204,296,1787906260
3389,2029385167,144569,1.9516815e-14,10591,316,1790981476
3391,2030139833,471583,6.366370499999999e-14,8885,296,1794056224
3393,2029066209,144565,1.9516275e-14,10466,296,1797130972
3395,2029447833,144565,1.9516275e-14,10466,296,1800205720
3397,2030044125,144572,1.9517219999999997e-14,10707,296,1803280468
3399,2016137750,144560,1.95156e-14,10301,296,1806355216
3401,2030621791,471639,6.3671265e-14,10707,296,1809429964
3403,2088337584,144570,1.951695e-14,10637,296,1812504712
3405,2093255334,471693,6.367855499999999e-14,12470,296,1815579460
3407,2184421250,144649,1.9527614999999997e-14,13190,296,1818654208
3409,2288532750,144596,1.9520459999999998e-14,11473,296,1821728956
3411,2354728875,144649,1.9527614999999997e-14,13190,296,1824803704
3413,2093033125,144612,1.9522619999999997e-14,12012,296,1827878452
3415,2144840084,144623,1.9524105e-14,12352,296,1830953200
3417,2039947500,144633,1.9525454999999998e-14,12677,296,1834027948
3419,2030863375,144557,1.9515195e-14,10226,316,1837103156
3421,2029647792,144639,1.9526265e-14,12876,296,1840177904
3423,2030261208,144623,1.9524105e-14,12355,296,1843252652
3425,2029854542,471674,6.367598999999999e-14,11839,296,1846327400
3427,2031324166,144610,1.9522349999999998e-14,11933,296,1849402148
3429,2030034875,144620,1.9523699999999998e-14,12258,296,1852476896
3431,2030112583,144560,1.95156e-14,10303,296,1855551644
3433,2030793750,144566,1.9516409999999998e-14,10502,296,1858626392
3435,2029902958,471634,6.367058999999999e-14,10544,316,1861701608
3437,2030426000,144638,1.952613e-14,12838,296,1864776356
3439,2030093542,144635,1.9525725e-14,12744,296,1867851104
3441,2043769458,144609,1.9522214999999997e-14,11906,296,1870925852
3443,2107295208,144626,1.9524509999999997e-14,12469,296,1874000600
3445,2349118750,144603,1.9521404999999998e-14,11699,296,1877075348
3447,2165029625,144609,1.9522214999999997e-14,11919,296,1880150096
3449,2107393208,144609,1.9522214999999997e-14,11919,296,1883224844
3451,2068028916,144553,1.9514654999999998e-14,10093,316,1886300864
3453,2217189833,144569,1.9516815e-14,10591,296,1889375612
3455,2125587083,144601,1.9521135e-14,11641,296,1892450360
3457,2254302166,144608,1.952208e-14,11861,296,1895525108
3459,2041609500,144583,1.9518704999999998e-14,11049,296,1898599856
3461,2043809291,144541,1.9513034999999997e-14,9699,296,1901674604
3463,2031016541,144561,1.9515735e-14,10350,296,1904749352
3465,2046330875,471629,6.366991499999999e-14,10371,296,1907824100
3467,2049570833,144562,1.9515869999999997e-14,10371,316,1910899316
3469,2094767500,471584,6.366383999999999e-14,8903,296,1913974064
3471,2089928625,144569,1.9516815e-14,10612,296,1917048812
3473,2052727416,471656,6.367356e-14,11256,296,1920123560
3475,2198112583,144550,1.951425e-14,9994,296,1923198308
3477,2165305875,471666,6.367491e-14,11570,296,1926273056
3479,2043030042,144562,1.9515869999999997e-14,10392,296,1781708520
3481,2032449667,482442,6.512966999999999e-14,10638,296,1784783268
3483,2029054666,144537,1.9512494999999996e-14,9551,316,1787858484
3485,2057783459,144557,1.9515195e-14,10194,296,1790933232
3487,2048826500,144585,1.9518975e-14,11126,296,1794007980
3489,2047088459,144573,1.9517354999999998e-14,10733,296,1797082728
3491,2400824917,482451,6.5130885e-14,10932,296,1800157476
3493,2313859625,144602,1.952127e-14,11665,296,1803232224
3495,107923743584,3759814,5.075748899999999e-13,11152,296,1806306972
3497,2037340375,144598,1.952073e-14,11558,296,1809381720
3499,2036414667,144594,1.952019e-14,11420,316,1812456936
3501,2032483833,482429,6.512791499999999e-14,10215,296,1815531684
3503,2032004209,144588,1.951938e-14,11210,296,1818606432
3505,2040961417,144574,1.9517489999999996e-14,10754,296,1821681180
3507,2093286625,144561,1.9515735e-14,10335,296,1824755928
3509,2079148208,482433,6.512845499999999e-14,10335,296,1827830676
3511,2102925958,144561,1.9515735e-14,10335,296,1830905424
3513,2139313834,482459,6.513196499999999e-14,11173,296,1833980172
3515,2089592833,144601,1.9521135e-14,11651,316,1837055388
3517,2223723750,482451,6.5130885e-14,10927,296,1840130136
3519,2177688167,144524,1.951074e-14,9126,296,1843204884
3521,2029929750,516232,6.969131999999999e-14,10741,296,1846279632
3523,2031150084,144562,1.9515869999999997e-14,10385,296,1849354380
3525,2030546125,144572,1.9517219999999997e-14,10707,296,1852429128
3527,2030251042,144527,1.9511145e-14,9225,296,1855503876
3529,2029512250,144527,1.9511145e-14,9225,296,1858578624
3531,2030447583,144601,1.9521135e-14,11651,316,1861653840
3533,2030529125,144517,1.9509795e-14,8906,296,1864728588
3535,2031639083,482438,6.512912999999999e-14,10508,296,1867803336
3537,2029643250,144523,1.9510605e-14,9105,296,1870878084
3539,2030468500,144527,1.9511145e-14,9246,296,1873952832
3541,2178091584,144560,1.95156e-14,10322,296,1877027580
3543,2152007459,144526,1.9511009999999998e-14,9204,296,1880102328
3545,2179522875,482406,6.512481e-14,9471,296,1883177076
3547,2175633042,144618,1.952343e-14,12212,316,1886252292
3549,2194943083,144547,1.9513845e-14,9885,296,1889327040
3551,2160967708,144535,1.9512224999999997e-14,9492,296,1892401788
3553,2184673333,144564,1.951614e-14,10424,296,1895476536
3555,2150786458,144561,1.9515735e-14,10330,296,1898551284
3557,2054207417,144527,1.9511145e-14,9246,296,1901626032
3559,2049645250,144535,1.9512224999999997e-14,9492,296,1904700780
3561,2037723708,144535,1.9512224999999997e-14,9492,296,1907775528
3563,2042400417,144643,1.9526805e-14,12998,296,1910850276
3565,2030122459,482463,6.513250499999999e-14,11311,296,1913925024
3567,2030237500,144597,1.9520595e-14,11510,296,1916999772
3569,2036818208,482522,6.514046999999999e-14,13227,296,1920074520
3571,2093137917,144614,1.952289e-14,12070,296,1923149268
3573,2071652625,144637,1.9525994999999998e-14,12816,296,1926224016
3575,2169601709,144647,1.9527344999999998e-14,13141,296,1929298764
3577,2201952333,482517,6.513979499999999e-14,13062,352,1932374016
3579,2169465417,144615,1.9523024999999997e-14,12083,296,1935448764
3581,2181227375,482494,6.513668999999999e-14,12329,296,1938523512
3583,2266679833,144597,1.9520595e-14,11529,296,1941598260
3585,2060632917,144624,1.952424e-14,12376,296,1944673008
3587,2033177833,144622,1.952397e-14,12316,296,1947747756
3589,2051030083,482509,6.5138715e-14,12816,296,1950822504
3591,2045499584,144568,1.951668e-14,10560,296,1953897252
3593,2136233417,144565,1.9516275e-14,10481,316,1956972468
3595,2135385916,144606,1.952181e-14,11817,296,1960047216
3597,2129759166,482505,6.5138175e-14,12702,296,1963121964
3599,2035309958,144608,1.952208e-14,11864,296,1843164236
3601,2056280959,144611,1.9522484999999996e-14,11958,296,1846238984
3603,2047317667,491447,6.6345345e-14,12605,296,1849313732
3605,2033490166,144583,1.9518704999999998e-14,11068,296,1852388480
3607,2046957375,144583,1.9518704999999998e-14,11068,296,1855463228
3609,2035227500,144577,1.9517895e-14,10843,316,1858538444
3611,2148304875,144610,1.9522349999999998e-14,11935,296,1861613192
3613,2091990791,144584,1.951884e-14,11084,296,1864687940
3615,2120767084,144591,1.9519784999999996e-14,11322,296,1867762688
3617,2259381209,144565,1.9516275e-14,10466,296,1870837436
3619,2176475875,491429,6.6342915e-14,12042,296,1873912184
3621,2103402500,144610,1.9522349999999998e-14,11948,296,1876986932
3623,2031981125,144586,1.9519109999999998e-14,11166,296,1880061680
3625,2060065333,144584,1.951884e-14,11087,316,1883136896
3627,2053688209,144581,1.9518435e-14,10990,296,1886211644
3629,2057621625,144558,1.9515329999999997e-14,10246,296,1889286392
3631,2056596708,144601,1.9521135e-14,11623,296,1892361140
3633,2039644791,491380,6.63363e-14,10445,296,1895435888
3635,2037706208,144575,1.9517624999999997e-14,10785,296,1898510636
3637,2138157417,144597,1.9520595e-14,11516,296,1901585384
3639,2236731834,144535,1.9512224999999997e-14,9495,296,1904660132
3641,2310675333,491409,6.634021499999999e-14,11378,316,1907735348
3643,2199927667,144569,1.9516815e-14,10590,296,1910810096
3645,2247691167,491339,6.633076499999999e-14,9097,296,1913884844
3647,2629362583,144585,1.9518975e-14,11118,296,1916959592
3649,2201427250,144529,1.9511414999999998e-14,9296,296,1920034340
3651,2051910917,144588,1.951938e-14,11212,296,1923109088
3653,2044094125,144585,1.9518975e-14,11131,296,1926183836
3655,2037554500,144535,1.9512224999999997e-14,9495,296,1929258584
3657,2035666708,491410,6.634035e-14,11403,316,1932333800
3659,2032920125,144553,1.9514654999999998e-14,10072,296,1935408548
3661,2060288125,144586,1.9519109999999998e-14,11143,296,1938483296
3663,2427149000,144522,1.9510469999999998e-14,9080,296,1941558044
3665,2145836458,144526,1.9511009999999998e-14,9221,296,1944632792
3667,2183647917,144560,1.95156e-14,10297,296,1947707540
3669,2165519250,144526,1.9511009999999998e-14,9221,296,1950782288
3671,2194756583,144527,1.9511145e-14,9242,296,1953857036
3673,2230445333,144570,1.951695e-14,10629,316,1956932252
3675,2143932875,144547,1.9513845e-14,9881,296,1960007000
3677,2052837375,144554,1.951479e-14,10119,296,1963081748
3679,2042452625,144567,1.9516545e-14,10525,296,1966156496
3681,2052402667,144573,1.9517354999999998e-14,10745,296,1969231244
3683,2054008792,144571,1.9517085e-14,10682,296,1972305992
3685,2040018584,144560,1.95156e-14,10305,296,1975380740
3687,2267701083,491342,6.633117e-14,9221,296,1978455488
3689,2252748958,144610,1.9522349999999998e-14,11925,316,1981530704
3691,2065453542,491363,6.6334005e-14,9881,296,1984605452
3693,2194019792,144521,1.9510334999999997e-14,9043,296,1987680200
3695,2331357791,144563,1.9516004999999998e-14,10420,296,1990754948
3697,2210345792,144527,1.9511145e-14,9242,296,1993829696
3699,2041147792,144535,1.9512224999999997e-14,9488,296,1894377364
3701,2053496750,498804,6.733853999999999e-14,9488,296,1897452112
3703,2032717291,144629,1.9524914999999997e-14,12559,296,1900526860
3705,2225910042,144620,1.9523699999999998e-14,12262,296,1903601608
3707,2212293584,144596,1.9520459999999998e-14,11464,296,1906676356
3709,2079749834,144606,1.952181e-14,11804,296,1909751104
3711,2188000334,144645,1.9527075e-14,13087,296,1912825852
3713,2265449792,144635,1.9525725e-14,12749,296,1915900600
3715,2353894833,144566,1.9516409999999998e-14,10514,296,1918975348
3717,2255079792,498826,6.734150999999999e-14,10217,316,1922050564
3719,2090764916,144639,1.9526265e-14,12867,296,1925125312
3721,2039338875,144589,1.9519514999999997e-14,11265,296,1928200060
3723,2033207667,144596,1.9520459999999998e-14,11483,296,1931274808
3725,2036575750,144610,1.9522349999999998e-14,11924,296,1934349556
3727,2047742958,498889,6.735001499999999e-14,12249,296,1937424304
3729,2055390416,144560,1.95156e-14,10294,296,1940499052
3731,2089651792,498902,6.735177e-14,12681,296,1943573800
3733,2207207167,144567,1.9516545e-14,10535,316,1946649016
3735,2140635375,498906,6.735231e-14,12829,296,1949723764
3737,2077398459,144589,1.9519514999999997e-14,11253,296,1952798512
3739,2251245000,498864,6.734664e-14,11452,296,1955873260
3741,2292689458,144612,1.9522619999999997e-14,11991,296,1958948008
3743,2319431083,144632,1.9525319999999997e-14,12659,296,1962022756
3745,3255840375,144622,1.952397e-14,12316,296,1965097504
3747,2034486000,144576,1.9517759999999998e-14,10834,296,1968172252
3749,2031394292,144560,1.95156e-14,10316,316,1971248272
3751,2053574291,144568,1.951668e-14,10557,296,1974323020
3753,2031883042,144574,1.9517489999999996e-14,10756,296,1977397768
3755,2032373708,498797,6.733759499999999e-14,9267,296,1980472516
3757,2031815125,144581,1.9518435e-14,10994,296,1983547264
3759,2498170750,144540,1.95129e-14,9665,296,1986622012
3761,2269336375,144595,1.9520324999999997e-14,11434,296,1989696760
3763,2239703417,144593,1.9520054999999998e-14,11379,296,1992771508
3765,2034478792,144560,1.95156e-14,10316,316,1995846724
3767,2034018208,144594,1.952019e-14,11408,296,1998921472
3769,2040707125,498790,6.733665e-14,9047,296,2001996220
3771,2118045083,144527,1.9511145e-14,9246,296,2005070968
3773,2207037500,498817,6.7340295e-14,9918,296,2008145716
3775,2123956625,144554,1.951479e-14,10117,296,2011220464
3777,2165200292,498830,6.734204999999999e-14,10337,296,2014295212
3779,2187611417,144594,1.952019e-14,11421,296,2017369960
3781,2048276000,144577,1.9517895e-14,10855,316,1936372492
3783,2031993042,504812,6.814962e-14,10960,296,1939447240
3785,2044597500,144558,1.9515329999999997e-14,10237,296,1942521988
3787,2033134500,144558,1.9515329999999997e-14,10237,296,1945596736
3789,2041649250,144564,1.951614e-14,10436,296,1948671484
3791,2376841209,144600,1.9520999999999998e-14,11614,296,1951746232
3793,2184921917,144597,1.9520595e-14,11528,296,1954820980
3795,2156299791,144597,1.9520595e-14,11528,296,1957895728
3797,307221458,144536,1.9512359999999998e-14,9542,316,1960970944
3799,2305813667,144581,1.9518435e-14,11002,296,1964045692
3801,2259374792,504804,6.814853999999999e-14,10703,296,1967120440
3803,2215031250,144520,1.95102e-14,9004,296,1970195188
3805,3248175709,576848,7.787447999999999e-14,10627,296,1973269936
3807,2034075708,144525,1.9510874999999997e-14,9187,296,1976344684
3809,2018892875,144571,1.9517085e-14,10669,296,1979419432
3811,2032317000,144559,1.9515464999999998e-14,10263,296,1982494180
3813,2043073625,144609,1.9522214999999997e-14,11921,316,1985569396
3815,2043087250,144517,1.9509795e-14,8919,296,1988644144
3817,2042773459,144523,1.9510605e-14,9118,296,1991718892
3819,2039226334,504755,6.8141925e-14,9118,296,1994793640
3821,2042341708,144528,1.951128e-14,9259,296,1997868388
3823,2042845083,144558,1.9515329999999997e-14,10259,296,2000943136
3825,2036206459,144560,1.95156e-14,10301,296,2004017884
3827,2220045708,144526,1.9511009999999998e-14,9217,296,2007092632
3829,2140832834,144618,1.952343e-14,12204,316,2010167848
3831,2129977458,144547,1.9513845e-14,9877,296,2013242596
3833,2165087333,144563,1.9516004999999998e-14,10416,296,2016317344
3835,2517311875,144521,1.9510334999999997e-14,9039,296,2019392092
3837,2210853125,144527,1.9511145e-14,9238,296,2022466840
3839,2168306625,144535,1.9512224999999997e-14,9484,296,2025541588
3841,2037357000,144535,1.9512224999999997e-14,9484,296,2028616336
3843,2044755208,504847,6.815434499999999e-14,12093,296,2031691084
3845,2029455292,144589,1.9519514999999997e-14,11244,296,2034765832
3847,2030447792,144625,1.9524375e-14,12440,296,2037840580
3849,130903465375,5002661,6.753592349999999e-13,13160,296,1971197196
3851,2036896791,144619,1.9523564999999997e-14,12228,296,1974271944
3853,2032704083,509912,6.883812e-14,13160,296,1977346692
3855,2036085334,144645,1.9527075e-14,13053,296,1980421440
3857,2043529416,144613,1.9522754999999998e-14,12020,352,1983496692
3859,2064307708,144613,1.9522754999999998e-14,12016,296,1986571440
3861,2039159709,144589,1.9519514999999997e-14,11265,296,1989646188
3863,2052051042,144595,1.9520324999999997e-14,11462,296,1992720936
3865,1016035625,144621,1.9523835e-14,12309,296,1995795684
3867,2242692792,509896,6.883596e-14,12634,296,1998870432
3869,2325150833,144634,1.952559e-14,12728,296,2001945180
3871,2206117375,509896,6.883596e-14,12660,296,2005019928
3873,2148726292,144542,1.9513169999999998e-14,9724,316,2008095144
3875,2205038458,509899,6.883636499999999e-14,12762,296,2011169892
3877,2193406333,144620,1.9523699999999998e-14,12262,296,2014244640
3879,2175543917,509857,6.8830695e-14,11385,296,2017319388
3881,2048364208,144635,1.9525725e-14,12762,296,2020394136
3883,2034620125,509865,6.8831775e-14,11623,296,2023468884
3885,2036164042,144607,1.9521945e-14,11843,296,2026543632
3887,2046280000,509871,6.883258499999999e-14,11843,296,2029618380
3889,2179598958,144535,1.9512224999999997e-14,9496,316,2032693596
3891,2207624208,144608,1.952208e-14,11871,296,2035768344
3893,2059965667,144602,1.952127e-14,11677,296,2038843092
3895,2065643875,509807,6.8823945e-14,9743,296,2041917840
3897,2355748958,144624,1.952424e-14,12397,296,2044992588
3899,2070792375,144602,1.952127e-14,11690,296,2048067336
3901,2182137916,144609,1.9522214999999997e-14,11910,296,2051142084
3903,2128505083,509884,6.883434e-14,12267,296,2054216832
3905,3249046542,144575,1.9517624999999997e-14,10792,316,2057292048
3907,2031699334,144530,1.951155e-14,9324,296,2000900908
3909,2032515125,144536,1.9512359999999998e-14,9523,296,2003975656
3911,2032371416,144542,1.9513169999999998e-14,9722,296,2007050404
3913,2031762708,514345,6.9436575e-14,11897,296,2010125152
3915,2173572958,144569,1.9516815e-14,10614,296,2013199900
3917,2321630375,144583,1.9518704999999998e-14,11059,296,2016274648
3919,2235083459,144609,1.9522214999999997e-14,11897,296,2019349396
3921,2327152250,144560,1.95156e-14,10313,316,2022424612
3923,3286136916,144607,1.9521945e-14,11842,296,2025499360
3925,2032623667,144571,1.9517085e-14,10661,296,2028574108
3927,2032539959,144557,1.9515195e-14,10216,296,2031648856
3929,2042654292,144577,1.9517895e-14,10860,296,2034723604
3931,2040788959,514310,6.943185e-14,10755,296,2037798352
3933,2041526833,144596,1.9520459999999998e-14,11486,296,2040873100
3935,2080014167,144584,1.951884e-14,11080,296,2043947848
3937,2243160333,144592,1.9519919999999997e-14,11348,316,2047023064
3939,2149884375,144530,1.951155e-14,9345,296,2050097812
3941,2129965542,144571,1.9517085e-14,10682,296,2053172560
3943,2161601250,144586,1.9519109999999998e-14,11151,296,2056247308
3945,2136220625,144586,1.9519109999999998e-14,11161,296,2059322056
3947,2223020291,144587,1.9519245e-14,11182,296,2062396804
3949,1963471375,144559,1.9515464999999998e-14,10263,296,2065471552
3951,2056126083,144584,1.951884e-14,11101,296,2068546300
3953,2045333000,144600,1.9520999999999998e-14,11613,316,2071621516
3955,2032119417,144578,1.9518029999999997e-14,10889,296,2025483232
3957,2029190584,144522,1.9510469999999998e-14,9088,296,2028557980
3959,2275542667,144522,1.9510469999999998e-14,9088,296,2031632728
3961,2357664166,144529,1.9511414999999998e-14,9287,296,2034707476
3963,130855076500,4922534,6.6454209e-13,10753,296,2037782224
3965,2042623125,517837,6.990799499999999e-14,10263,296,2040856972
3967,2034757583,144525,1.9510874999999997e-14,9187,296,2043931720
3969,2030204334,144601,1.9521135e-14,11634,316,2047006936
3971,2030838041,144575,1.9517624999999997e-14,10805,296,2050081684
3973,2029877542,144553,1.9514654999999998e-14,10085,296,2053156432
3975,2030303000,517843,6.9908805e-14,10491,296,2056231180
3977,2019969667,144527,1.9511145e-14,9229,296,2059305928
3979,2143233583,517850,6.990975e-14,10711,296,2062380676
3981,2182111042,144560,1.95156e-14,10305,296,2065455424
3983,2112198125,517803,6.9903405e-14,9187,296,2068530172
3985,2104019458,144609,1.9522214999999997e-14,11891,316,2071605388
3987,2110301083,144546,1.9513709999999998e-14,9868,296,2074680136
3989,2205033250,144563,1.9516004999999998e-14,10407,296,2077754884
3991,2043173791,144521,1.9510334999999997e-14,9030,296,2080829632
3993,2036126459,517812,6.990462e-14,9475,296,2083904380
3995,2033672625,144560,1.95156e-14,10313,296,2045968408
3997,2030256542,144534,1.951209e-14,9475,296,2049043156
3999,2030098417,144534,1.951209e-14,9475,296,2052117904
4001,2233187083,144595,1.9520324999999997e-14,11433,316,2055193120
4003,2201242833,144616,1.9523159999999998e-14,12114,296,2058267868
4005,2102958375,144586,1.9519109999999998e-14,11144,296,2061342616
4007,2155350500,520878,7.031853e-14,12215,296,2064417364
4009,6541295958,520880,7.031879999999999e-14,12309,296,2067492112
4011,2045766750,144552,1.9514519999999997e-14,10053,296,2070566860
4013,2049709250,144573,1.9517354999999998e-14,10746,296,2073641608
4015,2048179167,520865,7.0316775e-14,11822,296,2076716356
4017,2032423708,144573,1.9517354999999998e-14,10750,316,2079791572
4019,2029595750,144595,1.9520324999999997e-14,11436,296,2082866320
4021,2295041458,144587,1.9519245e-14,11190,296,2085941068
4023,2051384250,144540,1.95129e-14,9659,296,2089015816
4025,2143861625,144594,1.952019e-14,11428,296,2092090564
4027,2174803875,144597,1.9520595e-14,11509,296,2095165312
4029,6437853500,5903322,7.969484699999998e-13,10750,296,2063380864
4031,2040818375,523472,7.066872e-14,11834,296,2066455612
4033,2018838667,144545,1.9513574999999997e-14,9804,316,2069531632
4035,2043408792,523458,7.066682999999999e-14,11396,296,2072606380
4037,2017761250,144521,1.9510334999999997e-14,9035,296,2075681128
4039,2028079875,144575,1.9517624999999997e-14,10783,296,2078755876
4041,2096881084,144581,1.9518435e-14,11003,296,2081830624
4043,2101652833,144561,1.9515735e-14,10330,296,2084905372
4045,2136298708,523445,7.0665075e-14,10956,296,2087980120
4047,2166780916,144518,1.9509929999999997e-14,8956,296,2091054868
4049,2415538375,523441,7.0664535e-14,10839,316,2094130084
4051,2416214459,144515,1.9509524999999997e-14,8836,296,2097204832
4053,2103338292,144568,1.951668e-14,10566,296,2100279580
4055,2246912750,144542,1.9513169999999998e-14,9728,296,2103354328
4057,88724774333,3801343,5.131813049999999e-13,9927,296,2077720928
4059,2215559833,144585,1.9518975e-14,11105,296,2080795676
4061,2067041292,144519,1.9510064999999998e-14,8977,296,2083870424
4063,2208830917,144567,1.9516545e-14,10550,296,2086945172
4065,2145186791,144561,1.9515735e-14,10339,316,2090020388
4067,2214978167,144535,1.9512224999999997e-14,9508,296,2093095136
4069,2184501541,144506,1.950831e-14,8558,296,2096169884
4071,2224707375,144568,1.951668e-14,10579,296,2099244632
4073,2030445417,144512,1.9509119999999998e-14,8757,296,2102319380
4075,2029685875,144512,1.9509119999999998e-14,8757,296,2105394128
4077,2030807250,144543,1.9513305e-14,9754,296,2108468876
4079,2030752292,144518,1.9509929999999997e-14,8956,296,2088987756
4081,2031301250,144561,1.9515735e-14,10360,316,2092062972
4083,2031892750,144552,1.9514519999999997e-14,10051,296,2095137720
4085,2031362709,526943,7.113730499999999e-14,9534,296,2098212468
4087,2044001875,144549,1.9514114999999998e-14,9961,296,2101287216
4089,2113363792,526963,7.114000499999999e-14,10181,296,2104361964
4091,2226556417,144556,1.9515059999999998e-14,10181,296,2107436712
4093,2048201250,144544,1.951344e-14,9775,296,2110511460
4095,2036092958,144544,1.951344e-14,9775,296,2113586208
4097,2035574000,144609,1.9522214999999997e-14,11900,316,2116661424
4099,2030067541,144517,1.9509795e-14,8898,296,2099230532
4101,2088605583,144553,1.9514654999999998e-14,10094,296,2102305280
4103,2321466459,528638,7.136612999999999e-14,10171,296,2105380028
4105,2217725125,144559,1.9515464999999998e-14,10280,296,2108454776
4107,130083904292,5444866,7.350569099999999e-13,9442,296,2111529524
4109,2428009125,144526,1.9511009999999998e-14,9196,296,2114604272
4111,131049793250,5214444,7.039499399999998e-13,10280,296,2117679020
4113,2036614917,144595,1.9520324999999997e-14,11442,316,2120754236
4115,107240657917,7270795,9.81557325e-13,9505,296,2107424640
4117,131000985375,5075125,6.851418749999999e-13,9060,296,2110499388
4119,88728827500,3688434,4.979385899999999e-13,10437,296,2113574136
4121,88733931042,3495798,4.7193273e-13,9259,296,2116648884
4123,88734049334,3457286,4.667336099999999e-13,9568,296,2119723632
4125,2040935459,529816,7.152516e-14,12046,296,2122798380
4127,2044269042,144621,1.9523835e-14,12292,296,2125873128
4129,2029942417,144627,1.9524644999999998e-14,12491,296,2114594320
4131,2039199625,144649,1.9527614999999997e-14,13211,296,2117669068
4133,2038968625,144646,1.9527209999999997e-14,13117,296,2120743816
4135,2130632375,530967,7.1680545e-14,13211,296,2123818564
4137,2122906500,144633,1.9525454999999998e-14,12698,296,2126893312
4139,2026960167,144557,1.9515195e-14,10226,316,2119715728
4141,2031915000,144613,1.9522754999999998e-14,12046,296,2122790476
4143,2044918458,144624,1.952424e-14,12376,296,2125865224
4145,2145980959,531473,7.1748855e-14,11415,296,2128939972
4147,2151793917,144623,1.9524105e-14,12360,296,2132014720
4149,2030714125,532442,7.187966999999999e-14,12685,296,2124836908
4151,2042090792,144607,1.9521945e-14,11852,296,2127911656
4153,2069507833,144633,1.9525454999999998e-14,12690,296,2130986404
4155,2269848583,144543,1.9513305e-14,9754,316,2134061620
4157,2036518333,532947,7.1947845e-14,10897,296,2128934056
4159,2036730167,144622,1.952397e-14,12313,296,2132008804
4161,2031391833,144608,1.952208e-14,11881,296,2135083552
4163,2025631667,144638,1.952613e-14,12855,296,2132006776
4165,2077352542,144554,1.951479e-14,10125,296,2135081524
4167,2082714958,144575,1.9517624999999997e-14,10797,296,2138156272
4169,2033877458,533875,7.207312499999999e-14,10797,296,2135079496
4171,2034647917,144567,1.9516545e-14,10544,316,2138154712
4173,2060664083,534099,7.2103365e-14,11901,296,2137128164
4175,2136126125,144616,1.9523159999999998e-14,12113,296,2140202912
4177,2037566875,144544,1.951344e-14,9773,296,2139176644
4179,2029761208,534409,7.214521499999998e-14,9972,296,2140200884
4181,1692829208,534660,7.21791e-14,12105,296,2141225124
