Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
4295001,2096516375,179953,2.4293654999999995e-14,17249,1388,689823380
4300001,2045325833,278267,3.7566045e-14,17961,1388,692199212
4305001,2036073208,179936,2.4291359999999998e-14,16698,1388,521353180
4310001,2036131500,290821,3.9260834999999996e-14,17682,1388,523725656
4315001,2332314250,179919,2.4289065e-14,16129,1388,526099288
4320001,2041684792,179966,2.4295409999999998e-14,17682,1388,528471624
4325001,2038637667,179968,2.4295679999999996e-14,17742,1388,530849660
4330001,2032522708,179919,2.4289065e-14,16150,1388,533224624
4335001,2065036541,179936,2.4291359999999998e-14,16693,1388,535597064
4340001,2037776541,290822,3.926097e-14,17703,1388,537970336
4345001,2046157708,179938,2.429163e-14,16743,1388,540345768
4350001,2036937625,179993,2.4299055e-14,18545,1388,542721260
4355001,2033658709,179968,2.4295679999999996e-14,17721,1388,545090756
4360001,2084763167,179938,2.429163e-14,16762,1388,547463688
4365001,2054951041,179904,2.428704e-14,15649,1388,549836288
4370001,2048636625,179967,2.4295545e-14,17696,1388,552208724
4375001,2042254292,290824,3.926124e-14,17767,1388,554579256
4380001,2054706666,179889,2.4285014999999998e-14,15165,1388,556952852
4385001,2052163250,179969,2.4295814999999994e-14,17755,1388,559327252
4390001,2042922041,179952,2.4293519999999997e-14,17225,1388,561698192
4395001,2046378166,179985,2.4297975e-14,18285,1388,564068892
4400001,2039411250,290863,3.9266505e-14,19030,1388,566444944
4405001,2079358875,179956,2.429406e-14,17331,1388,568816092
4410001,2045676458,179924,2.4289739999999996e-14,16290,1388,571185416
4415001,2040611959,179923,2.4289604999999998e-14,16278,1388,573555180
4420001,2034085750,179924,2.4289739999999996e-14,16290,1388,575928028
4425001,2071900917,179891,2.4285284999999997e-14,15241,1388,578303776
4430001,2042759958,290793,3.9257054999999995e-14,16770,1388,580675624
4435001,2045771250,290810,3.925935e-14,17314,1388,583044888
4440001,2038968875,179939,2.4291764999999998e-14,16795,1388,585415312
4445001,2032385458,179924,2.4289739999999996e-14,16290,1388,587791864
4450001,2162247666,179983,2.4297704999999998e-14,18214,1388,590164192
4455001,2048696208,179946,2.4292709999999998e-14,17032,1388,592539540
4460001,2041441792,290787,3.9256244999999996e-14,16556,1388,594914016
4465001,2054951375,179918,2.4288929999999997e-14,16092,1388,597285148
4470001,2104674708,179932,2.4290819999999994e-14,16556,1388,599657632
4475001,2045390041,179915,2.4288524999999997e-14,16008,1388,602031028
4480001,2044947208,179980,2.4297299999999998e-14,18125,1388,604405596
4485001,2040140333,179948,2.429298e-14,17090,1388,606777808
4490001,2053322625,290803,3.9258405e-14,17082,1388,609151396
4495001,2080107083,290789,3.9256515e-14,16610,1388,611525772
4500001,2057203334,179990,2.4298649999999995e-14,18433,1388,613898508
4505001,2037287458,179912,2.4288119999999998e-14,15918,1388,616277788
4510001,2044733750,179968,2.4295679999999996e-14,17739,1388,618651228
4515001,2064685584,179912,2.4288119999999998e-14,15926,1388,621022656
4520001,2051564833,179950,2.4293249999999995e-14,17144,1388,623394172
4525001,2051179917,290837,3.9262995e-14,18205,1388,625763244
4530001,2038623167,179952,2.4293519999999997e-14,17199,1388,628138020
4535001,2049942250,179967,2.4295545e-14,17717,1388,630513044
4540001,2170775209,179969,2.4295814999999994e-14,17767,1388,632886708
4545001,2040797417,179970,2.4295949999999998e-14,17780,1388,635258464
4550001,2057301333,179993,2.4299055e-14,18542,1388,637631728
4555001,2032362375,290806,3.9258809999999995e-14,17191,1388,640006424
4560001,2083606666,179951,2.4293385e-14,17191,1388,642380884
4565001,2048264291,179951,2.4293385e-14,17178,1388,644754224
4570001,2039321291,179968,2.4295679999999996e-14,17721,1388,647122220
4575001,2044086083,179935,2.4291225e-14,16672,1388,649494004
4580001,2048698250,179952,2.4293519999999997e-14,17204,1388,651868196
4585001,2121202875,290792,3.925692e-14,16710,1388,654245240
4590001,2042855750,179937,2.4291494999999996e-14,16736,1388,656616264
4595001,2049380417,179951,2.4293385e-14,17191,1388,658987756
4600001,2051213958,180006,2.4300809999999994e-14,18984,1388,661360572
4605001,2104617417,179968,2.4295679999999996e-14,17730,1388,663735452
4610001,2060532167,179922,2.428947e-14,16231,1388,666111508
4615001,2038224459,290793,3.9257054999999995e-14,16749,1388,668483496
4620001,2052721750,179954,2.429379e-14,17280,1388,670857080
4625001,2054770959,179954,2.429379e-14,17292,1388,673229516
4630001,2160063917,179906,2.4287309999999998e-14,15721,1388,675607524
4635001,2051390792,179955,2.4293924999999997e-14,17301,1388,677980532
4640001,2037261833,179954,2.429379e-14,17288,1388,680355008
4645001,2035494292,290795,3.9257325e-14,16808,1388,682727360
4650001,2242464833,179943,2.4292304999999998e-14,16924,1388,685100432
4655001,2043315250,179937,2.4291494999999996e-14,16720,1388,687471300
4660001,2039659584,179921,2.4289334999999997e-14,16189,1388,689845716
4665001,2036346708,179938,2.429163e-14,16744,1388,692220152
4670001,2055031459,179937,2.4291494999999996e-14,16732,1388,694592912
4675001,2065649916,179952,2.4293519999999997e-14,17199,1388,696962216
4680001,2049053750,290744,3.925044e-14,15165,1388,699333340
4685001,2035305042,179936,2.4291359999999998e-14,16707,1388,701706080
4690001,2041297125,179952,2.4293519999999997e-14,17224,1388,704078768
4695001,2074336166,179968,2.4295679999999996e-14,17742,1388,706455064
4700001,2036276333,180005,2.4300674999999996e-14,18937,1388,708827808
4705001,2046134708,179966,2.4295409999999998e-14,17686,1388,711201488
4710001,2035082417,290822,3.926097e-14,17695,1388,713576352
4715001,2050185667,179968,2.4295679999999996e-14,17721,1388,715949556
4720001,2089799875,179952,2.4293519999999997e-14,17224,1388,718323152
4725001,2058120833,179967,2.4295545e-14,17703,1388,720696164
4730001,2038645625,179952,2.4293519999999997e-14,17223,1388,723067176
4735001,2044519500,290791,3.9256784999999993e-14,16706,1388,725439492
4740001,2132344542,290808,3.9259079999999997e-14,17249,1388,727813544
4745001,2041147375,179985,2.4297975e-14,18284,1388,730185356
4750001,2038724709,179972,2.429622e-14,17873,1388,732559448
4755001,2037442917,179952,2.4293519999999997e-14,17216,1388,734933068
4760001,2035023583,179954,2.429379e-14,17262,1388,737305140
4765001,2186283500,179939,2.4291764999999998e-14,16782,1388,739679156
4770001,2056229833,290809,3.9259215e-14,17262,1388,742050820
4775001,2040211459,179906,2.4287309999999998e-14,15734,1388,744427828
4780001,2059254375,179954,2.429379e-14,17287,1388,746797608
4785001,2131334625,179939,2.4291764999999998e-14,16783,1388,749168532
4790001,2051089000,179923,2.4289604999999998e-14,16286,1388,751545740
4795001,2045418625,179970,2.4295949999999998e-14,17788,1388,753917444
4800001,2040740916,290831,3.9262185e-14,17981,1388,756290824
4805001,2051659791,179967,2.4295545e-14,17700,1388,758664852
4810001,2188761709,179966,2.4295409999999998e-14,17675,1388,761037172
4815001,2057665542,179936,2.4291359999999998e-14,16698,1388,763410216
4820001,2037755750,179982,2.4297569999999997e-14,18200,1388,765780908
4825001,2031355084,179953,2.4293654999999995e-14,17237,1388,768153132
4830001,2056829292,290822,3.926097e-14,17717,1388,770524232
4835001,2039923042,179953,2.4293654999999995e-14,17237,1388,772897024
4840001,2036619417,179935,2.4291225e-14,16668,1388,775267608
4845001,2037197292,179954,2.429379e-14,17262,1388,777638652
4850001,2037340459,179986,2.4298109999999998e-14,18326,1388,780012888
4855001,2037361125,179952,2.4293519999999997e-14,17216,1388,782385588
4860001,2052643166,179952,2.4293519999999997e-14,17216,1388,588561356
4865001,2051433375,305129,4.1192415e-14,17204,1388,590932744
4870001,2032617875,179982,2.4297569999999997e-14,18188,1388,593304640
4875001,2168638250,179968,2.4295679999999996e-14,17722,1388,595680300
4880001,2045626500,179952,2.4293519999999997e-14,17224,1388,598053776
4885001,2037399333,179952,2.4293519999999997e-14,17199,1388,600430452
4890001,2040650375,179968,2.4295679999999996e-14,17742,1388,602807088
4895001,2049571625,305131,4.1192684999999995e-14,17262,1388,605180428
4900001,2207498708,179989,2.4298514999999997e-14,18410,1388,607553952
4905001,2033709583,179938,2.429163e-14,16749,1388,609927988
4910001,2032326375,179954,2.429379e-14,17292,1388,612301044
4915001,2051044417,179954,2.429379e-14,17279,1388,614673268
4920001,2160357666,305132,4.1192819999999996e-14,17305,1388,617041712
4925001,2049897250,305069,4.1184314999999994e-14,15267,1388,619415672
4930001,2037764167,179955,2.4293924999999997e-14,17313,1388,621789276
4935001,2043844291,179939,2.4291764999999998e-14,16783,1388,624159024
4940001,2051280750,179938,2.429163e-14,16770,1388,626535632
4945001,2097538333,179954,2.429379e-14,17288,1388,628912084
4950001,2037079750,179961,2.4294734999999996e-14,17516,1388,631283108
4955001,2043465833,305119,4.1191064999999997e-14,16901,1388,633655960
4960001,2040577041,179942,2.4292169999999997e-14,16901,1388,636032620
4965001,2079833334,179930,2.429055e-14,16480,1388,638407204
4970001,2060944375,179944,2.429244e-14,16964,1388,640781276
4975001,2051241583,179930,2.429055e-14,16480,1388,643153520
4980001,2047737916,305107,4.1189445e-14,16480,1388,645525612
4985001,2046143583,179930,2.429055e-14,16501,1388,647901420
4990001,2101479334,179946,2.4292709999999998e-14,17019,1388,650275072
4995001,2062595125,179930,2.429055e-14,16501,1388,652646840
5000001,2036717250,180134,2.4318089999999998e-14,18150,1388,655020140
5005001,2036635833,180101,2.4313634999999995e-14,17073,1388,657395484
5010001,2063195084,305329,4.1219415e-14,18735,1388,659773308
5015001,2040382292,180109,2.4314714999999996e-14,17333,1388,662147668
5020001,2049368833,180167,2.4322544999999997e-14,19228,1388,664523116
5025001,2040479833,180160,2.43216e-14,19005,1388,666905344
5030001,2054291250,180107,2.4314445e-14,17270,1388,669284052
5035001,2096987500,180174,2.4323489999999997e-14,19443,1388,671661420
5040001,2058417000,305351,4.1222385e-14,19460,1388,674039080
5045001,2037186083,180158,2.4321329999999998e-14,18930,1388,676417592
5050001,2040781375,180117,2.4315795e-14,17598,1388,678792760
5055001,2043568792,180174,2.4323489999999997e-14,19460,1388,681172700
5060001,2020308666,180141,2.4319035e-14,18382,1388,683551712
5065001,2037020292,180143,2.4319304999999997e-14,18447,1388,685931012
5070001,2041228500,305281,4.1212935e-14,17182,1388,688309988
5075001,2049031167,180110,2.4314849999999997e-14,17380,1388,690691172
5080001,2087593708,180163,2.4322005e-14,19094,1388,693068080
5085001,2032164250,180141,2.4319035e-14,18382,1388,695444628
5090001,2041510125,180137,2.4318494999999997e-14,18267,1388,697827068
5095001,2034100458,180178,2.432403e-14,19574,1388,700205696
5100001,2040362084,305310,4.121684999999999e-14,18129,1388,702582932
5105001,1994120417,180108,2.4314579999999998e-14,17309,1388,704964460
5110001,2049528458,180159,2.4321464999999996e-14,18955,1388,707343644
5115001,2048499042,180144,2.431944e-14,18492,1388,709725236
5120001,2033084167,180179,2.4324165e-14,19608,1388,712102888
5125001,2094083292,180073,2.4309854999999997e-14,16167,1388,714479752
5130001,2039372958,305354,4.1222789999999996e-14,19548,1388,716856292
5135001,2056153583,180131,2.4317684999999998e-14,18055,1388,719234680
5140001,2043486708,180112,2.431512e-14,17439,1388,721610332
5145001,2044632167,180112,2.431512e-14,17448,1388,723989004
5150001,2036669584,180137,2.4318494999999997e-14,18267,1388,726366868
5155001,2044024458,180141,2.4319035e-14,18382,1388,728746424
5160001,2042931291,305338,4.1220629999999994e-14,19046,1388,731125160
5165001,2052193125,180164,2.4322139999999997e-14,19140,1388,733502952
5170001,2103178416,180116,2.4315659999999996e-14,17570,1388,735883308
5175001,2059720958,180113,2.4315254999999997e-14,17464,1388,738263852
5180001,2042620541,180129,2.4317415e-14,18007,1388,740643380
5185001,2032380708,180146,2.431971e-14,18534,1388,743021488
5190001,2033572042,305302,4.121576999999999e-14,17872,1388,745397176
5195001,2070037833,180129,2.4317415e-14,17990,1388,747776180
5200001,2049499208,180145,2.4319574999999998e-14,18525,1388,750153812
5205001,2050146000,180179,2.4324165e-14,19611,1388,752534448
5210001,2051015041,180129,2.4317415e-14,17999,1388,754915608
5215001,2120297167,180162,2.432187e-14,19068,1388,757291312
5220001,2045371916,305268,4.121118e-14,16764,1388,759669152
5225001,2047472625,180143,2.4319304999999997e-14,18453,1388,762049028
5230001,2037742375,180159,2.4321464999999996e-14,18971,1388,764432124
5235001,2055462958,180091,2.4312284999999998e-14,16747,1388,766808416
5240001,2179500833,180146,2.431971e-14,18529,1388,769184028
5245001,2045990792,180161,2.4321734999999998e-14,19046,1388,771562884
5250001,2040125750,305293,4.1214554999999996e-14,17559,1388,773941648
5255001,2058234083,180135,2.4318224999999995e-14,18171,1388,776319880
5260001,2119744292,180118,2.4315929999999998e-14,17620,1388,778697700
5265001,2060077292,180118,2.4315929999999998e-14,17641,1388,781075832
5270001,2035780125,180151,2.4320384999999995e-14,18693,1388,783454660
5275001,2037123125,180151,2.4320384999999995e-14,18693,1388,785835448
5280001,2047918167,305328,4.121928e-14,18718,1388,788208328
5285001,2053517916,180167,2.4322544999999997e-14,19219,1388,790586148
5290001,2056154125,180168,2.4322679999999998e-14,19244,1388,792962404
5295001,2045774792,180136,2.431836e-14,18205,1388,795340152
5300001,2045018125,180156,2.4321059999999996e-14,18856,1388,797720492
5305001,2117852542,305305,4.1216175e-14,17948,1412,800254528
5310001,2044734458,305305,4.1216175e-14,17952,1412,802812308
5315001,2037301000,180128,2.4317279999999998e-14,17978,1412,805367976
5320001,2036806583,180161,2.4321734999999998e-14,19042,1412,807925472
5325001,2045145334,180145,2.4319574999999998e-14,18528,1412,810483292
5330001,2069774666,180160,2.43216e-14,19016,1412,813041540
5335001,2059780791,305323,4.121860499999999e-14,18529,1412,815598708
5340001,2036166750,180112,2.431512e-14,17438,1412,818158572
5345001,2053840917,180177,2.4323894999999997e-14,19568,1412,820718252
5350001,2062772667,180147,2.4319844999999997e-14,18578,1412,823274356
5355001,2041588834,180190,2.4325649999999996e-14,19968,1412,825835496
5360001,2036481708,180141,2.4319035e-14,18388,1412,828390372
5365001,2049557375,305351,4.1222385e-14,19450,1412,830948904
5370001,2049821792,180156,2.4321059999999996e-14,18886,1412,833510444
5375001,2182603084,180174,2.4323489999999997e-14,19451,1412,836066708
5380001,2037458583,180158,2.4321329999999998e-14,18925,1412,838623824
5385001,2045014041,180174,2.4323489999999997e-14,19451,1412,841180916
5390001,2056643500,180157,2.4321195e-14,18912,1412,843737512
5395001,2098533125,305349,4.1222115e-14,19399,1412,846292080
5400001,2036023959,305358,4.122333e-14,19678,1412,848852528
5405001,2035974333,180158,2.4321329999999998e-14,18933,1412,851411628
5410001,2034634042,180173,2.4323355e-14,19434,1412,853970352
5415001,2056586584,180176,2.432376e-14,19526,1412,856527804
5420001,2147878042,180095,2.4312824999999996e-14,16878,1412,859085280
5425001,2055711750,305322,4.121847e-14,18507,1412,861644020
5430001,2040435959,180145,2.4319574999999998e-14,18508,1412,864202220
5435001,2034415125,180160,2.43216e-14,19008,1412,866757920
5440001,2048975125,180145,2.4319574999999998e-14,18503,1412,869315648
5445001,2037547417,180161,2.4321734999999998e-14,19029,1412,871875776
5450001,2036179333,180164,2.4322139999999997e-14,19117,1412,874434048
5455001,2042920000,305300,4.1215499999999996e-14,17783,1412,876992816
5460001,2053517167,180140,2.4318899999999997e-14,18330,1412,879550980
5465001,2035839625,180172,2.4323219999999995e-14,19382,1412,882109456
5470001,2056306208,180154,2.432079e-14,18798,1412,662442332
5475001,2052676500,180187,2.4325244999999997e-14,19875,1412,665002364
5480001,2059775208,321129,4.3352415e-14,18321,1412,667561628
5485001,2049238000,321161,4.3356735e-14,19344,1412,670119492
5490001,2059654375,180137,2.4318494999999997e-14,18267,1412,672678136
5495001,2038074583,180171,2.4323084999999998e-14,19352,1412,675233132
5500001,2035468709,180211,2.4328484999999997e-14,20653,1412,677791452
5505001,2062862417,180173,2.4323355e-14,19429,1412,680348516
5510001,2055815375,321146,4.335471e-14,18868,1412,682905400
5515001,2052854000,321178,4.3359029999999996e-14,19913,1412,685465836
5520001,2041011667,180188,2.4325379999999995e-14,19900,1412,688024728
5525001,2053755708,180192,2.4325919999999998e-14,20052,1412,690583444
5530001,2121326958,180144,2.431944e-14,18460,1412,693138904
5535001,2049290083,180160,2.43216e-14,19000,1412,695693712
5540001,2037970083,321133,4.3352955e-14,18435,1412,698254184
5545001,2032608500,180143,2.4319304999999997e-14,18436,1412,700815176
5550001,2043209458,180193,2.4326054999999996e-14,20082,1412,703372508
5555001,2047779500,180159,2.4321464999999996e-14,18970,1412,705932932
5560001,2040974125,180190,2.4325649999999996e-14,19984,1412,708490396
5565001,2045776541,180156,2.4321059999999996e-14,18881,1412,711051332
5570001,2037582625,321163,4.3357004999999994e-14,19420,1412,713606100
5575001,2064480959,180175,2.4323624999999995e-14,19480,1412,716163668
5580001,2049536333,180124,2.4316739999999998e-14,17812,1412,718725924
5585001,2035709167,180190,2.4325649999999996e-14,19967,1412,721281296
5590001,2046171250,180172,2.4323219999999995e-14,19403,1412,723838752
5595001,2120105583,180174,2.4323489999999997e-14,19441,1412,726395836
5600001,2043977959,321152,4.3355519999999997e-14,19070,1412,728954020
5605001,2044876375,321116,4.3350659999999994e-14,17901,1412,731509072
5610001,2039673000,180141,2.4319035e-14,18389,1412,734066388
5615001,2035957917,180160,2.43216e-14,18983,1412,736624572
5620001,2048858584,180143,2.4319304999999997e-14,18431,1412,739187656
5625001,2048654459,180143,2.4319304999999997e-14,18431,1412,741743832
5630001,2040154291,321150,4.335525e-14,18999,1412,744299860
5635001,2032232375,180128,2.4317279999999998e-14,17947,1412,746858236
5640001,2123241375,180127,2.4317144999999997e-14,17922,1412,749416804
5645001,2061013792,180176,2.432376e-14,19513,1412,751973496
5650001,2037924375,180144,2.431944e-14,18460,1412,754530196
5655001,2052874834,180175,2.4323624999999995e-14,19497,1412,757088872
5660001,2032702500,321164,4.3357139999999995e-14,19446,1412,759643372
5665001,2106221833,321131,4.3352684999999996e-14,18369,1412,762202464
5670001,2060046125,180157,2.4321195e-14,18895,1412,764763596
5675001,2048935167,180190,2.4325649999999996e-14,19960,1412,767321408
5680001,2052459542,180191,2.4325785e-14,19993,1412,769878564
5685001,2104243791,180191,2.4325785e-14,19993,1412,772436784
5690001,2036430083,180175,2.4323624999999995e-14,19492,1412,774996000
5695001,2043627209,321165,4.3357275e-14,19493,1412,777554992
5700001,2044506334,180226,2.433051e-14,21154,1412,780110420
5705001,2054224000,180174,2.4323489999999997e-14,19441,1412,782671776
5710001,2072889750,180191,2.4325785e-14,19993,1412,785228908
5715001,2055192208,180141,2.4319035e-14,18372,1412,787788112
5720001,2039815875,321181,4.3359435e-14,20001,1412,790346920
5725001,2052134958,321113,4.3350255e-14,17783,1412,792905604
5730001,2140687750,180191,2.4325785e-14,20003,1412,795460928
5735001,2055846583,180173,2.4323355e-14,19413,1412,798022640
5740001,2038355625,180156,2.4321059999999996e-14,18874,1412,800577956
5745001,2049745708,180189,2.4325515e-14,19951,1412,803138100
5750001,2031047292,180174,2.4323489999999997e-14,19462,1412,805695448
5755001,2051770542,321148,4.335497999999999e-14,18925,1412,808252784
5760001,2040468625,180204,2.4327539999999997e-14,20439,1412,810806872
5765001,2040843834,180222,2.4329969999999998e-14,21024,1412,813370008
5770001,2055366250,180175,2.4323624999999995e-14,19491,1412,815931596
5775001,2078769958,180125,2.4316875e-14,17875,1412,818491356
5780001,2037337166,180191,2.4325785e-14,20018,1412,821054944
5785001,2053438709,321133,4.3352955e-14,18452,1412,823612300
5790001,2055682041,180191,2.4325785e-14,20018,1412,826168488
5795001,2043117291,180175,2.4323624999999995e-14,19491,1412,828724532
5800001,2109188250,180180,2.4324299999999997e-14,19648,1412,831285056
5805001,2045684917,180107,2.4314445e-14,17260,1412,833843196
5810001,2051684250,180156,2.4321059999999996e-14,18877,1412,836400236
5815001,2043219292,321147,4.335484499999999e-14,18911,1412,838957576
5820001,2111107667,180175,2.4323624999999995e-14,19488,1412,841518868
5825001,2043545667,180142,2.431917e-14,18406,1412,844077428
5830001,2040620291,180158,2.4321329999999998e-14,18945,1412,846633524
5835001,2032305125,180174,2.4323489999999997e-14,19458,1412,849192772
5840001,2049106834,180174,2.4323489999999997e-14,19450,1412,851748016
5845001,2027961625,321165,4.3357275e-14,19476,1412,854307160
5850001,2048855041,321193,4.3361055e-14,20385,1412,856861480
5855001,2049832541,180174,2.4323489999999997e-14,19454,1412,859418040
5860001,2049073708,180140,2.4318899999999997e-14,18351,1412,861977176
5865001,2136273583,180128,2.4317279999999998e-14,17943,1412,864535976
5870001,2034395583,180128,2.4317279999999998e-14,17943,1412,867090852
5875001,2047255000,180160,2.43216e-14,19009,1412,869649888
5880001,2055255000,321134,4.335309e-14,18495,1412,872209024
5885001,2047273583,180162,2.432187e-14,19059,1412,874763132
5890001,2133660958,180193,2.4326054999999996e-14,20086,1412,877321792
5895001,2035026208,180161,2.4321734999999998e-14,19034,1412,879878700
5900001,2036711833,180185,2.4324974999999998e-14,19820,1412,882434448
5905001,2032716125,321164,4.3357139999999995e-14,19443,1412,884995056
5910001,2097976500,180171,2.4323084999999998e-14,19365,1412,887556036
5915001,2052726166,180157,2.4321195e-14,18916,1412,890112856
5920001,2038783708,180175,2.4323624999999995e-14,19488,1412,892671972
5925001,2045449084,180175,2.4323624999999995e-14,19475,1412,895230016
5930001,2052988958,180176,2.432376e-14,19508,1412,897794956
5935001,2118653209,321165,4.3357275e-14,19496,1412,900352784
5940001,2053292375,321116,4.3350659999999994e-14,17892,1412,902908032
5945001,2040703000,180191,2.4325785e-14,19997,1412,905464476
5950001,2049712375,180195,2.4326324999999998e-14,20140,1412,908021080
5955001,2051237042,180168,2.4322679999999998e-14,19246,1412,910578984
5960001,2041855417,180153,2.4320654999999996e-14,18777,1412,913132592
5965001,2038988292,321175,4.3358625e-14,19808,1412,915693540
5970001,2037573667,321175,4.3358625e-14,19808,1412,918249876
5975001,2051399667,180185,2.4324974999999998e-14,19809,1412,920806428
5980001,2094005041,180202,2.4327269999999998e-14,20355,1412,923364736
5985001,2036076917,180170,2.432295e-14,19316,1412,925923856
5990001,2042111292,180168,2.4322679999999998e-14,19270,1412,928482156
5995001,2037570000,180187,2.4325244999999997e-14,19863,1412,931041692
6000001,2042475583,321180,4.335929999999999e-14,19967,1412,933601304
6005001,2025530000,180190,2.4325649999999996e-14,19982,1412,936162584
6010001,2051036667,180201,2.4327134999999997e-14,20326,1412,938721684
6015001,2037156333,180223,2.4330105e-14,21045,1412,941279096
6020001,2053844833,180152,2.432052e-14,18739,1412,943838856
6025001,2061442458,180172,2.4323219999999995e-14,19405,1412,946399256
6030001,2050334542,321180,4.335929999999999e-14,19959,1412,948960180
6035001,2041769000,180204,2.4327539999999997e-14,20422,1412,951518016
6040001,2032469041,180173,2.4323355e-14,19434,1412,954074544
6045001,2060453958,180157,2.4321195e-14,18894,1412,956630716
6050001,2057605125,180181,2.4324435e-14,19670,1412,959190592
6055001,2046552083,180171,2.4323084999999998e-14,19366,1412,961750868
6060001,2043247500,321178,4.3359029999999996e-14,19900,1412,964307668
6065001,2044757958,180172,2.4323219999999995e-14,19374,1412,966867820
6070001,2092568042,180172,2.4323219999999995e-14,19387,1412,969426660
6075001,2057343500,180203,2.4327405e-14,20401,1412,971985484
6080001,2037527166,180172,2.4323219999999995e-14,19374,1412,974545104
6085001,2056999792,180174,2.4323489999999997e-14,19444,1412,977105360
6090001,2039967041,321147,4.335484499999999e-14,18906,1412,979664588
6095001,2029648333,321148,4.335497999999999e-14,18919,1412,982221596
6100001,2037894083,180157,2.4321195e-14,18918,1412,984779192
6105001,2050884417,180204,2.4327539999999997e-14,20439,1412,987336964
6110001,2038628250,180174,2.4323489999999997e-14,19450,1412,989892748
6115001,2051366625,180156,2.4321059999999996e-14,18873,1412,992452160
6120001,2057499500,180156,2.4321059999999996e-14,18861,1412,741159484
6125001,2055490292,180190,2.4325649999999996e-14,19965,1412,743718772
6130001,2045440208,180172,2.4323219999999995e-14,19400,1412,746275532
6135001,2063663708,180206,2.4327809999999996e-14,20498,1412,748835608
6140001,2044601458,338399,4.568386499999999e-14,20485,1412,751391972
6145001,2050550375,180190,2.4325649999999996e-14,19960,1412,753954160
6150001,2042352917,180202,2.4327269999999998e-14,20368,1412,756512528
6155001,2037214417,180160,2.43216e-14,19015,1412,759072548
6160001,2118647875,180159,2.4321464999999996e-14,18975,1412,761630380
6165001,2046832916,180139,2.4318765e-14,18300,1412,764188276
6170001,2051349834,338382,4.5681569999999996e-14,19955,1412,766746156
6175001,2039430625,180189,2.4325515e-14,19937,1412,769304392
6180001,2089502625,180222,2.4329969999999998e-14,21003,1412,771858368
6185001,2046983625,180140,2.4318899999999997e-14,18346,1412,774418220
6190001,2051948750,180157,2.4321195e-14,18898,1412,776979656
6195001,2035461833,338366,4.567941e-14,19437,1412,779534588
6200001,2039418292,338331,4.567468499999999e-14,18287,1412,782090732
6205001,2074125792,180176,2.432376e-14,19515,1412,784650768
6210001,2055362875,180143,2.4319304999999997e-14,18435,1412,787209084
6215001,2047742875,180176,2.432376e-14,19514,1412,789768280
6220001,2038118041,180157,2.4321195e-14,18911,1412,792324732
6225001,2039903833,338318,4.567293e-14,17867,1412,794879956
6230001,2049100500,338368,4.5679679999999995e-14,19471,1412,797436956
6235001,2042196083,180175,2.4323624999999995e-14,19497,1412,799993028
6240001,2039074166,180176,2.432376e-14,19526,1412,802552168
6245001,2036730625,180192,2.4325919999999998e-14,20052,1412,805110548
6250001,2065799167,180180,2.4324299999999997e-14,19648,1412,807672144
6255001,2035802375,338365,4.5679275e-14,19383,1412,810232568
6260001,2046645583,180156,2.4321059999999996e-14,18870,1412,812792860
6265001,2053904333,180158,2.4321329999999998e-14,18929,1412,815348948
6270001,2129992000,180191,2.4325785e-14,19993,1412,817909580
6275001,2059589542,180141,2.4319035e-14,18377,1412,820469112
6280001,2049434750,180206,2.4327809999999996e-14,20494,1412,823023600
6285001,2037087375,338384,4.568183999999999e-14,20006,1412,825582364
6290001,2047734375,180206,2.4327809999999996e-14,20481,1412,828140292
6295001,2189416958,180142,2.431917e-14,18410,1412,830697188
6300001,2056005291,180154,2.432079e-14,18814,1412,833252968
6305001,2047825541,180156,2.4321059999999996e-14,18883,1412,835811320
6310001,2049507917,180173,2.4323355e-14,19421,1412,838369172
6315001,2087223792,338365,4.5679275e-14,19396,1412,840926004
6320001,2038975916,338365,4.5679275e-14,19383,1412,843484672
6325001,2045755625,180190,2.4325649999999996e-14,19972,1412,846042928
6330001,2042526542,180190,2.4325649999999996e-14,19981,1412,848602524
6335001,2032868708,180174,2.4323489999999997e-14,19467,1412,851159016
6340001,2246090875,180172,2.4323219999999995e-14,19396,1412,853716848
6345001,2058576875,338349,4.5677115e-14,18857,1412,856276800
6350001,2038276208,180171,2.4323084999999998e-14,19353,1412,858836364
6355001,2032943167,180156,2.4321059999999996e-14,18854,1412,861397664
6360001,2066008708,180204,2.4327539999999997e-14,20439,1412,863957540
6365001,2040164333,180155,2.4320924999999998e-14,18835,1412,866518496
6370001,2043746709,180173,2.4323355e-14,19425,1412,869074632
6375001,2036326917,338398,4.568373e-14,20460,1412,871636220
6380001,2050298167,180188,2.4325379999999995e-14,19909,1412,874193320
6385001,2098524084,180189,2.4325515e-14,19955,1412,876752740
6390001,2057341875,180162,2.432187e-14,19076,1412,879311212
6395001,2048387834,180177,2.4323894999999997e-14,19563,1412,881871404
6400001,2039196166,180215,2.4329025e-14,20797,1412,884428348
6405001,2107787375,338349,4.5677115e-14,18857,1412,886987984
6410001,2038885625,338366,4.567941e-14,19421,1412,889546480
6415001,2051862459,180158,2.4321329999999998e-14,18929,1412,892107760
6420001,2036226333,180174,2.4323489999999997e-14,19467,1412,894666608
6425001,2055011125,180156,2.4321059999999996e-14,18878,1412,897221752
6430001,2094713167,180174,2.4323489999999997e-14,19442,1412,899779528
