Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
907,3267420042,79129136,1.068243336e-11,11213,1025456,476821232
908,3280687959,79038304,1.067017104e-11,11213,1025456,477846688
909,3267357584,79038304,1.067017104e-11,11213,1025456,478872144
910,2056479667,79038304,1.067017104e-11,11213,1025456,479897600
911,3251392458,79129134,1.068243309e-11,11150,1025456,480923056
912,3372835042,79038303,1.0670170904999999e-11,11171,1025456,481948512
913,2162644458,79129135,1.0682433224999999e-11,11171,1025456,482973968
914,2286038625,79038303,1.0670170904999999e-11,11192,1025456,483999424
915,2588805875,79038303,1.0670170904999999e-11,11192,1025456,485024880
916,3604493500,79038722,1.067022747e-11,24798,1025904,486050784
917,2700262292,79129137,1.0682433494999998e-11,11255,1025456,487076240
918,3703979125,79038305,1.0670171175e-11,11255,1025456,488101696
919,2267103375,79038305,1.0670171175e-11,11255,1025456,489127152
920,3850512375,79129138,1.0682433629999999e-11,11276,1025456,490152608
921,3533909708,79038303,1.0670170904999999e-11,11192,1025456,491178064
922,2081876416,79038304,1.067017104e-11,11213,1025456,492203520
923,2105203416,79129137,1.0682433494999998e-11,11234,1025456,493228976
924,2048701458,79038305,1.0670171175e-11,11234,1025456,494254432
925,2119674458,79038305,1.0670171175e-11,11234,1025456,495279888
926,2118592000,79038305,1.0670171175e-11,11234,1025456,496305344
927,2058975166,79038305,1.0670171175e-11,11255,1025456,497330800
928,2096841208,79129137,1.0682433494999998e-11,11255,1025456,498356256
929,2058372334,79038305,1.0670171175e-11,11255,1025456,499381712
930,2095729959,79038305,1.0670171175e-11,11255,1025456,500407168
931,60479818083,79628715,1.0749876524999999e-11,11192,1025456,501432624
932,2076136875,79038304,1.067017104e-11,11213,1025456,502458080
933,2058817208,79038719,1.0670227065e-11,24687,1025904,503483984
934,2088890750,79038305,1.0670171175e-11,11255,1025456,504509440
935,2058369500,79038306,1.0670171309999999e-11,11276,1025456,505534896
936,2101773208,79129138,1.0682433629999999e-11,11276,1025456,506560352
937,2061671750,79038306,1.0670171309999999e-11,11276,1025456,507585808
938,2078338916,79038306,1.0670171309999999e-11,11276,1025456,508611264
939,2065876000,79038306,1.0670171309999999e-11,11276,1025456,509636720
940,2126210291,79038306,1.0670171309999999e-11,11276,1025456,510662176
941,2276684458,79129136,1.068243336e-11,11213,1025456,511687632
942,2422415875,79038305,1.0670171175e-11,11234,1025456,512713088
943,2565267792,79038305,1.0670171175e-11,11234,1025456,513738544
944,3055572250,79129137,1.0682433494999998e-11,11255,1025456,514764000
945,4348998833,79038305,1.0670171175e-11,11255,1025456,515789456
946,2721702041,79038305,1.0670171175e-11,11255,1025456,516814912
947,4012923709,79129137,1.0682433494999998e-11,11255,1025456,517840368
948,2287351166,79038306,1.0670171309999999e-11,11276,1025456,518865824
949,2158829208,79038306,1.0670171309999999e-11,11276,1025456,519891280
950,2114932458,79129549,1.0682489114999999e-11,24618,1025904,520917184
951,2061188042,79038304,1.067017104e-11,11213,1025456,521942640
952,2075295792,79038305,1.0670171175e-11,11234,1025456,522968096
953,2054536541,79038305,1.0670171175e-11,11255,1025456,523993552
954,2048527291,79038305,1.0670171175e-11,11255,1025456,525019008
955,17691983625,79247220,1.06983747e-11,11255,1025456,526044464
956,2053724041,79038306,1.0670171309999999e-11,11276,1025456,527069920
957,2057089417,79038306,1.0670171309999999e-11,11276,1025456,528095376
958,2071711375,79038306,1.0670171309999999e-11,11276,1025456,529120832
959,2069502958,79129138,1.0682433629999999e-11,11276,1025456,530146288
960,2053568125,79038306,1.0670171309999999e-11,11276,1025456,531171744
961,2050955542,79038304,1.067017104e-11,11213,1025456,532197200
962,2050055375,79038305,1.0670171175e-11,11234,1025456,533222656
963,2051487833,79038305,1.0670171175e-11,11234,1025456,534248112
964,2051221958,79129137,1.0682433494999998e-11,11255,1025456,535273568
965,2052213625,79038305,1.0670171175e-11,11255,1025456,536299024
966,2074867958,79038305,1.0670171175e-11,11255,1025456,537324480
967,2129379833,79038712,1.067022612e-11,24465,1025904,538350384
968,2068481083,79038306,1.0670171309999999e-11,11276,1025456,539375840
969,2051110583,79129139,1.0682433765e-11,11297,1025456,540401296
970,2106555333,79038307,1.0670171445e-11,11297,1025456,541426752
971,2051312791,79038304,1.067017104e-11,11213,1025456,542452208
972,2107796334,79038305,1.0670171175e-11,11234,1025456,543477664
973,2052122625,79038305,1.0670171175e-11,11255,1025456,544503120
974,2105344500,79129137,1.0682433494999998e-11,11255,1025456,545528576
975,2050740125,79038305,1.0670171175e-11,11255,1025456,546554032
976,2106576167,79038305,1.0670171175e-11,11255,1025456,547579488
977,2052557417,79038306,1.0670171309999999e-11,11276,1025456,548604944
978,2103544125,79038306,1.0670171309999999e-11,11276,1025456,549630400
979,2052326208,79129138,1.0682433629999999e-11,11276,1025456,550655856
980,2054738542,79038306,1.0670171309999999e-11,11276,1025456,551681312
981,2051486917,79038304,1.067017104e-11,11213,1025456,552706768
982,2051969292,79038305,1.0670171175e-11,11234,1025456,553732224
983,2050879083,79038305,1.0670171175e-11,11234,1025456,554757680
984,2051134416,79129539,1.0682487764999998e-11,24312,1025904,555783584
985,2053687792,79038306,1.0670171309999999e-11,11276,1025456,556809040
986,3268629917,79038306,1.0670171309999999e-11,11276,1025456,557834496
987,2050983292,79038306,1.0670171309999999e-11,11276,1025456,558859952
988,3268432541,79129138,1.0682433629999999e-11,11276,1025456,559885408
989,3274182875,79038306,1.0670171309999999e-11,11276,1025456,560910864
990,3267309583,79038306,1.0670171309999999e-11,11276,1025456,561936320
991,2072948416,79129136,1.068243336e-11,11213,1025456,562961776
992,2137008417,79038305,1.0670171175e-11,11234,1025456,563987232
993,2386180792,79038305,1.0670171175e-11,11234,1025456,565012688
994,3855938750,79038305,1.0670171175e-11,11255,1025456,566038144
995,4086756791,79038305,1.0670171175e-11,11255,1025456,567063600
996,2324502417,79038305,1.0670171175e-11,11255,1025456,568089056
997,3240115250,79038305,1.0670171175e-11,11255,1025456,569114512
998,2338524750,79129138,1.0682433629999999e-11,11276,1025456,570139968
999,2238753333,79038306,1.0670171309999999e-11,11276,1025456,571165424
1000,2417098375,79038306,1.0670171309999999e-11,11276,1025456,572190880
1001,2179955250,79038691,1.0670223284999999e-11,23781,1025904,573216784
1002,2073352875,79129128,1.068243228e-11,10961,1025456,574242240
1003,2069770000,79038298,1.0670170229999999e-11,11024,1025456,575267696
1004,2115753583,79038298,1.0670170229999999e-11,11024,1025456,576293152
1005,2069543000,79038300,1.0670170499999999e-11,11087,1025456,577318608
1006,2053214250,79129132,1.0682432819999999e-11,11087,1025456,578344064
1007,2051094625,79038300,1.0670170499999999e-11,11087,1025456,579369520
1008,2052138042,79038300,1.0670170499999999e-11,11087,1025456,580394976
1009,2052333167,79038300,1.0670170499999999e-11,11087,1025456,581420432
1010,2052276709,79038300,1.0670170499999999e-11,11087,1025456,582445888
1011,2050546792,79038298,1.0670170229999999e-11,11024,1025456,583471344
1012,2051233750,79129131,1.0682432685e-11,11045,1025456,584496800
1013,2052163625,79038299,1.0670170365e-11,11045,1025456,585522256
1014,2101639416,79038300,1.0670170499999999e-11,11066,1025456,586547712
1015,2058932166,79038301,1.0670170635e-11,11108,1025456,587573168
1016,2121508250,79129133,1.0682432955e-11,11108,1025456,588598624
1017,2059481167,79038301,1.0670170635e-11,11108,1025456,589624080
1018,2052414541,79038695,1.0670223825e-11,23922,1025904,590649984
1019,2050844333,79038303,1.0670170904999999e-11,11192,1025456,591675440
1020,2051890250,79038303,1.0670170904999999e-11,11192,1025456,592700896
1021,2052369125,79129133,1.0682432955e-11,11108,1025456,593726352
1022,2048084333,79038301,1.0670170635e-11,11129,1025456,594751808
1023,2064739834,79038302,1.067017077e-11,11150,1025456,595777264
1024,2052616792,79038302,1.067017077e-11,11150,1025456,596802720
1025,2102256250,79038302,1.067017077e-11,11150,1025456,597828176
1026,2061952500,79129135,1.0682433224999999e-11,11171,1025456,598853632
1027,2084198041,79038303,1.0670170904999999e-11,11171,1025456,599879088
1028,2051985666,79038303,1.0670170904999999e-11,11171,1025456,600904544
1029,2051977209,79038303,1.0670170904999999e-11,11171,1025456,601930000
1030,2051173750,79038303,1.0670170904999999e-11,11171,1025456,602955456
1031,2052248417,79129133,1.0682432955e-11,11108,1025456,603980912
1032,2051740334,79038301,1.0670170635e-11,11129,1025456,605006368
1033,2051917000,79038301,1.0670170635e-11,11129,1025456,606031824
1034,3267504959,79038302,1.067017077e-11,11150,1025456,607057280
1035,3280403750,79129524,1.068248574e-11,23832,1025904,608083184
1036,3301746125,79038303,1.0670170904999999e-11,11171,1025456,609108640
1037,3275464125,79038303,1.0670170904999999e-11,11171,1025456,610134096
1038,2123263459,79038303,1.0670170904999999e-11,11171,1025456,611159552
1039,3276609042,79129135,1.0682433224999999e-11,11171,1025456,612185008
1040,2051555125,79038303,1.0670170904999999e-11,11171,1025456,613210464
1041,3267683916,79038301,1.0670170635e-11,11108,1025456,614235920
1042,3267986125,79129133,1.0682432955e-11,11129,1025456,615261376
1043,2051891667,79038302,1.067017077e-11,11150,1025456,616286832
1044,3267354541,79038302,1.067017077e-11,11150,1025456,617312288
1045,2083824000,79038302,1.067017077e-11,11150,1025456,618337744
1046,3275804416,79129134,1.068243309e-11,11150,1025456,619363200
1047,3341501458,79038303,1.0670170904999999e-11,11171,1025456,620388656
1048,2064604542,79038303,1.0670170904999999e-11,11171,1025456,621414112
1049,2662734958,79129135,1.0682433224999999e-11,11171,1025456,622439568
1050,2577611000,79038303,1.0670170904999999e-11,11171,1025456,623465024
1051,3214884375,79038301,1.0670170635e-11,11108,1025456,624490480
1052,2817587125,79038687,1.0670222745e-11,23658,1025904,625516384
1053,2916897458,79129135,1.0682433224999999e-11,11192,1025456,626541840
1054,2823977458,79038303,1.0670170904999999e-11,11192,1025456,627567296
1055,2741062625,79038304,1.067017104e-11,11213,1025456,628592752
1056,2317687416,79038304,1.067017104e-11,11213,1025456,629618208
1057,2381241458,79038304,1.067017104e-11,11213,1025456,630643664
1058,2052991000,79038304,1.067017104e-11,11213,1025456,631669120
1059,2051688500,79038304,1.067017104e-11,11213,1025456,632694576
1060,2051243500,79129136,1.068243336e-11,11213,1025456,633720032
1061,2051196875,79038302,1.067017077e-11,11150,1025456,634745488
1062,2051516666,79038303,1.0670170904999999e-11,11171,1025456,635770944
1063,2051085375,79038303,1.0670170904999999e-11,11171,1025456,636796400
1064,2051050042,79038303,1.0670170904999999e-11,11192,1025456,637821856
1065,2051973209,79129135,1.0682433224999999e-11,11192,1025456,638847312
1066,2119633708,79038303,1.0670170904999999e-11,11192,1025456,639872768
1067,2052232583,79038303,1.0670170904999999e-11,11192,1025456,640898224
1068,2050514792,79038304,1.067017104e-11,11213,1025456,641923680
1069,2053540958,79038686,1.067022261e-11,23631,1025904,642949584
1070,73326083625,79755881,1.0767043934999999e-11,11234,1025456,643975040
1071,2052751667,79038302,1.067017077e-11,11150,1025456,645000496
1072,2051326458,79038303,1.0670170904999999e-11,11171,1025456,646025952
1073,2051566208,79038303,1.0670170904999999e-11,11192,1025456,647051408
1074,2051574958,79038303,1.0670170904999999e-11,11192,1025456,648076864
1075,2051981417,79129135,1.0682433224999999e-11,11192,1025456,649102320
1076,2085258458,79038304,1.067017104e-11,11213,1025456,650127776
1077,2057032709,79038304,1.067017104e-11,11213,1025456,651153232
1078,2119023542,79038304,1.067017104e-11,11213,1025456,652178688
1079,2059867125,79038304,1.067017104e-11,11213,1025456,653204144
1080,2051669625,79129136,1.068243336e-11,11213,1025456,654229600
1081,2050620791,79038302,1.067017077e-11,11150,1025456,655255056
1082,2052294166,79038303,1.0670170904999999e-11,11171,1025456,656280512
1083,2050877417,79038303,1.0670170904999999e-11,11171,1025456,657305968
1084,2052155750,79038303,1.0670170904999999e-11,11192,1025456,658331424
1085,2051246250,79129135,1.0682433224999999e-11,11192,1025456,659356880
1086,2051793958,79038681,1.0670221935e-11,23478,1025904,660382784
1087,2051862458,79038304,1.067017104e-11,11213,1025456,661408240
1088,2049103792,79038304,1.067017104e-11,11213,1025456,662433696
1089,2100208792,79038304,1.067017104e-11,11213,1025456,663459152
1090,2048554291,79129137,1.0682433494999998e-11,11234,1025456,664484608
1091,2075035167,79038302,1.067017077e-11,11150,1025456,665510064
1092,2070395000,79038303,1.0670170904999999e-11,11171,1025456,666535520
1093,2073236791,79038303,1.0670170904999999e-11,11192,1025456,667560976
1094,2060126125,79038303,1.0670170904999999e-11,11192,1025456,668586432
1095,2088555917,79129135,1.0682433224999999e-11,11192,1025456,669611888
1096,2059308709,79038303,1.0670170904999999e-11,11192,1025456,670637344
1097,2087063500,79038304,1.067017104e-11,11213,1025456,671662800
1098,2061704459,79038304,1.067017104e-11,11213,1025456,672688256
1099,2087833750,79038304,1.067017104e-11,11213,1025456,673713712
1100,2081379958,79129136,1.068243336e-11,11213,1025456,674739168
1101,2089739750,79038298,1.0670170229999999e-11,11024,1025456,675764624
1102,2057232708,79038300,1.0670170499999999e-11,11066,1025456,676790080
1103,2088380667,79038673,1.0670220855e-11,23220,1025904,677815984
1104,3276322334,79038301,1.0670170635e-11,11108,1025456,678841440
1105,22066217833,138129982,1.864754757e-11,11150,-112939404,565902036
1106,3272967958,79151876,1.068550326e-11,11150,1025456,566927492
1107,3311056542,79038302,1.067017077e-11,11150,1025456,567952948
1108,3263405542,79038302,1.067017077e-11,11150,1025456,568978404
1109,3285100833,79151876,1.068550326e-11,11150,1025456,570003860
1110,3274849208,79038302,1.067017077e-11,11150,1025456,571029316
1111,2453924458,79038300,1.0670170499999999e-11,11087,1025456,572054772
1112,2539664958,79151875,1.0685503124999999e-11,11108,1025456,573080228
1113,2542601667,79038301,1.0670170635e-11,11129,1025456,574105684
1114,4489062000,79038302,1.067017077e-11,11150,1025456,575131140
1115,3100192125,79151876,1.068550326e-11,11150,1025456,576156596
1116,2365606167,79038302,1.067017077e-11,11150,1025456,577182052
1117,2490374667,79038302,1.067017077e-11,11150,1025456,578207508
1118,27839766375,79435812,1.0723834619999999e-11,11171,1025456,579232964
1119,2060466667,79038303,1.0670170904999999e-11,11171,1025456,580258420
1120,2051261541,79038673,1.0670220855e-11,23193,1025904,581284324
1121,2051245750,79038316,1.067017266e-11,11592,1025456,582309780
1122,2071999541,79038317,1.0670172794999999e-11,11613,1025456,583335236
1123,2051195333,79151891,1.0685505285e-11,11634,1025456,584360692
1124,2052019458,79038317,1.0670172794999999e-11,11634,1025456,585386148
1125,2049061500,79038317,1.0670172794999999e-11,11634,1025456,586411604
1126,2048922625,79038318,1.0670172929999999e-11,11655,1025456,587437060
1127,2050929708,79038318,1.0670172929999999e-11,11655,1025456,588462516
1128,2050638959,79151892,1.0685505419999999e-11,11655,1025456,589487972
1129,2065688125,79038318,1.0670172929999999e-11,11655,1025456,590513428
1130,2058012292,79038318,1.0670172929999999e-11,11655,1025456,591538884
1131,2090274334,79038316,1.067017266e-11,11592,1025456,592564340
1132,2056616042,79038317,1.0670172794999999e-11,11613,1025456,593589796
1133,2057797333,79151891,1.0685505285e-11,11613,1025456,594615252
1134,2060699750,79038317,1.0670172794999999e-11,11634,1025456,595640708
1135,2050780584,79038317,1.0670172794999999e-11,11634,1025456,596666164
1136,2037416375,79038317,1.0670172794999999e-11,11634,1025456,597691620
1137,2050623542,79039566,1.0670341409999998e-11,52228,1026708,598718328
1138,2059386458,79151894,1.068550569e-11,11731,1025456,599743784
1139,2069999917,79038321,1.0670173334999999e-11,11752,1025456,600769240
1140,2058238834,79038321,1.0670173334999999e-11,11752,1025456,601794696
1141,2096530250,79038318,1.0670172929999999e-11,11668,1025456,602820152
1142,2046776958,79038319,1.0670173065e-11,11689,1025456,603845608
1143,2082854000,79151893,1.0685505554999999e-11,11710,1025456,604871064
1144,2060839125,79038319,1.0670173065e-11,11710,1025456,605896520
1145,2084233917,79038319,1.0670173065e-11,11710,1025456,606921976
1146,2040904250,79038319,1.0670173065e-11,11710,1025456,607947432
1147,3314628042,79038320,1.0670173199999999e-11,11731,1025456,608972888
1148,3261703958,79151894,1.068550569e-11,11731,1025456,609998344
1149,3285856708,79038320,1.0670173199999999e-11,11731,1025456,611023800
1150,2056119000,79038320,1.0670173199999999e-11,11731,1025456,612049256
1151,3303756167,79151892,1.0685505419999999e-11,11668,1025456,613074712
1152,3285239167,79038319,1.0670173065e-11,11689,1025456,614100168
1153,2069368084,79038319,1.0670173065e-11,11689,1025456,615125624
1154,3274499083,79038749,1.0670231115e-11,25691,1025904,616151528
1155,3302261791,79151894,1.068550569e-11,11731,1025456,617176984
1156,2058954958,79038320,1.0670173199999999e-11,11731,1025456,618202440
1157,3306849208,79038320,1.0670173199999999e-11,11731,1025456,619227896
1158,3276732583,79151894,1.068550569e-11,11731,1025456,620253352
1159,2085314292,79038320,1.0670173199999999e-11,11731,1025456,621278808
1160,3295850916,79038320,1.0670173199999999e-11,11731,1025456,622304264
1161,2101731375,79038318,1.0670172929999999e-11,11668,1025456,623329720
1162,3261862583,79151893,1.0685505554999999e-11,11689,1025456,624355176
1163,3284607917,79038319,1.0670173065e-11,11689,1025456,625380632
1164,2060538333,79038319,1.0670173065e-11,11710,1025456,626406088
1165,3301187541,79038319,1.0670173065e-11,11710,1025456,627431544
1166,3273540666,79151893,1.0685505554999999e-11,11710,1025456,628457000
1167,2084976500,79038319,1.0670173065e-11,11710,1025456,629482456
1168,3276258834,79038320,1.0670173199999999e-11,11731,1025456,630507912
1169,3266025958,79151894,1.068550569e-11,11731,1025456,631533368
1170,3266438458,79038320,1.0670173199999999e-11,11731,1025456,632558824
1171,3265706959,79038744,1.067023044e-11,25517,1025904,633584728
1172,88905739750,80071843,1.0809698805e-11,11710,1025456,634610184
1173,2512218000,79038320,1.0670173199999999e-11,11731,1025456,635635640
1174,2985537542,79038320,1.0670173199999999e-11,11731,1025456,636661096
1175,2733481792,79151895,1.0685505824999999e-11,11752,1025456,637686552
1176,3805130541,79038321,1.0670173334999999e-11,11752,1025456,638712008
1177,3461949000,79038321,1.0670173334999999e-11,11752,1025456,639737464
1178,2422499584,79151895,1.0685505824999999e-11,11752,1025456,640762920
1179,2670212417,79038321,1.0670173334999999e-11,11752,1025456,641788376
1180,2628994625,79038321,1.0670173334999999e-11,11752,1025456,642813832
1181,2068900625,79151893,1.0685505554999999e-11,11689,1025456,643839288
1182,2076168500,79038319,1.0670173065e-11,11710,1025456,644864744
1183,2075050292,79038319,1.0670173065e-11,11710,1025456,645890200
1184,2055945083,79038320,1.0670173199999999e-11,11731,1025456,646915656
1185,2071899792,79038320,1.0670173199999999e-11,11731,1025456,647941112
1186,2053386959,79151894,1.068550569e-11,11731,1025456,648966568
1187,2052264416,79038320,1.0670173199999999e-11,11731,1025456,649992024
1188,2053691834,79038743,1.0670230304999999e-11,25469,1025904,651017928
1189,2053261041,79038321,1.0670173334999999e-11,11773,1025456,652043384
1190,2058756375,79038321,1.0670173334999999e-11,11773,1025456,653068840
1191,2061748917,79151893,1.0685505554999999e-11,11689,1025456,654094296
1192,2133255750,79038319,1.0670173065e-11,11710,1025456,655119752
1193,2063130667,79038320,1.0670173199999999e-11,11731,1025456,656145208
1194,2051374833,79038320,1.0670173199999999e-11,11731,1025456,657170664
1195,2051953875,79038320,1.0670173199999999e-11,11731,1025456,658196120
1196,2051566708,79151895,1.0685505824999999e-11,11752,1025456,659221576
1197,2051440583,79038321,1.0670173334999999e-11,11752,1025456,660247032
1198,2051476917,79038321,1.0670173334999999e-11,11752,1025456,661272488
1199,2051631417,79038321,1.0670173334999999e-11,11752,1025456,662297944
1200,2051762083,79038321,1.0670173334999999e-11,11752,1025456,663323400
1201,2073908750,79151888,1.068550488e-11,11542,1025456,664348856
1202,2051522708,79038316,1.067017266e-11,11584,1025456,665374312
1203,2051045791,79038316,1.067017266e-11,11584,1025456,666399768
1204,2051794917,79038317,1.0670172794999999e-11,11626,1025456,667425224
1205,2051768791,79038735,1.0670229225e-11,25232,1025904,668451128
1206,2050828542,79151892,1.0685505419999999e-11,11668,1025456,669476584
1207,2051121291,79038318,1.0670172929999999e-11,11668,1025456,670502040
1208,2050327750,79038318,1.0670172929999999e-11,11668,1025456,671527496
1209,2051555958,79038318,1.0670172929999999e-11,11668,1025456,672552952
1210,2051424333,79038318,1.0670172929999999e-11,11668,1025456,673578408
1211,2074369083,79151891,1.0685505285e-11,11626,1025456,674603864
1212,2057948625,79038317,1.0670172794999999e-11,11647,1025456,675629320
1213,2160008167,79038318,1.0670172929999999e-11,11668,1025456,676654776
1214,2222849000,79038318,1.0670172929999999e-11,11668,1025456,677680232
1215,2506249167,79151892,1.0685505419999999e-11,11668,1025456,678705688
1216,2253543916,79038318,1.0670172929999999e-11,11668,1025456,679731144
1217,3944715709,79038319,1.0670173065e-11,11689,1025456,680756600
1218,3195916125,79151893,1.0685505554999999e-11,11689,1025456,681782056
1219,2529603333,79038319,1.0670173065e-11,11689,1025456,682807512
1220,3058145792,79038319,1.0670173065e-11,11689,1025456,683832968
1221,4015326417,79151891,1.0685505285e-11,11626,1025456,684858424
1222,2809436583,79038731,1.0670228684999999e-11,25100,1025904,685884328
1223,2315859959,79038319,1.0670173065e-11,11689,1025456,686909784
1224,2060405291,79151893,1.0685505554999999e-11,11689,1025456,687935240
1225,2058620458,79038319,1.0670173065e-11,11710,1025456,688960696
1226,2128436875,79038319,1.0670173065e-11,11710,1025456,689986152
1227,2050922375,79038319,1.0670173065e-11,11710,1025456,691011608
1228,2051226500,79038319,1.0670173065e-11,11710,1025456,692037064
1229,2051515792,79151893,1.0685505554999999e-11,11710,1025456,693062520
1230,2055174791,79038319,1.0670173065e-11,11710,1025456,694087976
1231,2053685000,79038317,1.0670172794999999e-11,11647,1025456,695113432
1232,2049678666,79038318,1.0670172929999999e-11,11668,1025456,696138888
1233,2052538375,79038318,1.0670172929999999e-11,11668,1025456,697164344
1234,2056020042,79151893,1.0685505554999999e-11,11689,1025456,698189800
1235,2146705042,79038319,1.0670173065e-11,11689,1025456,699215256
1236,2049538917,79038319,1.0670173065e-11,11689,1025456,700240712
1237,2051461000,79038319,1.0670173065e-11,11689,1025456,701266168
1238,2051710958,79038319,1.0670173065e-11,11710,1025456,702291624
1239,2052027958,79038730,1.067022855e-11,25052,1025904,703317528
1240,2052061625,79151895,1.0685505824999999e-11,11752,1025456,704342984
1241,2051047875,79038318,1.0670172929999999e-11,11668,1025456,705368440
1242,2052443250,79038319,1.0670173065e-11,11689,1025456,706393896
1243,2052450333,79038319,1.0670173065e-11,11710,1025456,707419352
1244,2051920708,79038319,1.0670173065e-11,11710,1025456,708444808
1245,2061837000,79151893,1.0685505554999999e-11,11710,1025456,709470264
1246,2052469500,79038320,1.0670173199999999e-11,11731,1025456,710495720
1247,2051156666,79038320,1.0670173199999999e-11,11731,1025456,711521176
1248,2051260959,79038320,1.0670173199999999e-11,11731,1025456,712546632
1249,2052037542,79038320,1.0670173199999999e-11,11731,1025456,713572088
1250,2051977750,79151894,1.068550569e-11,11731,1025456,714597544
1251,40815913958,79038318,1.0670172929999999e-11,11668,1025456,715623000
1252,40830027583,79901483,1.0786700204999999e-11,11689,1025456,716648456
1253,2052575875,79038319,1.0670173065e-11,11689,1025456,717673912
1254,2050479584,79151893,1.0685505554999999e-11,11710,1025456,718699368
1255,2077330375,79038319,1.0670173065e-11,11710,1025456,719724824
1256,2242387292,79038726,1.067022801e-11,24920,1025904,720750728
1257,2836114000,79038320,1.0670173199999999e-11,11731,1025456,721776184
1258,3150541250,79151894,1.068550569e-11,11731,1025456,722801640
1259,4277095959,79038320,1.0670173199999999e-11,11731,1025456,723827096
1260,2747503042,79038321,1.0670173334999999e-11,11752,1025456,724852552
1261,2454961166,79151892,1.0685505419999999e-11,11668,1025456,725878008
1262,2917337709,79038319,1.0670173065e-11,11689,1025456,726903464
1263,2292821625,79038319,1.0670173065e-11,11710,1025456,727928920
1264,2225497458,79151893,1.0685505554999999e-11,11710,1025456,728954376
1265,2051765750,79038319,1.0670173065e-11,11710,1025456,729979832
1266,2051523208,79038319,1.0670173065e-11,11710,1025456,731005288
1267,2050804625,79038320,1.0670173199999999e-11,11731,1025456,732030744
1268,2120790375,79038320,1.0670173199999999e-11,11731,1025456,733056200
1269,2051049583,79151894,1.068550569e-11,11731,1025456,734081656
1270,2052643667,79038320,1.0670173199999999e-11,11731,1025456,735107112
1271,2052537584,79038318,1.0670172929999999e-11,11668,1025456,736132568
1272,2053364791,79038319,1.0670173065e-11,11689,1025456,737158024
1273,2053088208,79152295,1.0685559824999999e-11,24767,1025904,738183928
1274,2052026708,79038319,1.0670173065e-11,11710,1025456,739209384
1275,2051073792,79038320,1.0670173199999999e-11,11731,1025456,740234840
1276,2050270833,79038320,1.0670173199999999e-11,11731,1025456,741260296
1277,2080051541,79038320,1.0670173199999999e-11,11731,1025456,742285752
1278,2059922875,79151894,1.068550569e-11,11731,1025456,743311208
1279,2131461458,79038320,1.0670173199999999e-11,11731,1025456,744336664
1280,2056501459,79038320,1.0670173199999999e-11,11731,1025456,745362120
1281,2052576666,79038318,1.0670172929999999e-11,11668,1025456,746387576
1282,2053089042,79038319,1.0670173065e-11,11689,1025456,747413032
1283,2051033250,79151893,1.0685505554999999e-11,11689,1025456,748438488
1284,2050134625,79038319,1.0670173065e-11,11710,1025456,749463944
1285,2052183875,79038319,1.0670173065e-11,11710,1025456,750489400
1286,2051742166,79038319,1.0670173065e-11,11710,1025456,751514856
1287,2052197166,79038319,1.0670173065e-11,11710,1025456,752540312
1288,2053694208,79151894,1.068550569e-11,11731,1025456,753565768
1289,2085471833,79038320,1.0670173199999999e-11,11731,1025456,754591224
1290,2051432000,79038718,1.0670226929999998e-11,24677,1025904,755617128
1291,2051389583,79038318,1.0670172929999999e-11,11668,1025456,756642584
1292,2050187167,79038319,1.0670173065e-11,11689,1025456,757668040
1293,2052282500,79151893,1.0685505554999999e-11,11710,1025456,758693496
1294,2050745000,79038319,1.0670173065e-11,11710,1025456,759718952
1295,2051216000,79038319,1.0670173065e-11,11710,1025456,760744408
1296,2051914417,79038320,1.0670173199999999e-11,11731,1025456,761769864
1297,2046319000,79038320,1.0670173199999999e-11,11731,1025456,762795320
1298,2043727375,79151894,1.068550569e-11,11731,1025456,763820776
1299,2057385375,79038320,1.0670173199999999e-11,11731,1025456,764846232
1300,2054522417,79038320,1.0670173199999999e-11,11731,1025456,765871688
1301,2119124042,79038314,1.0670172389999998e-11,11542,1025456,766897144
1302,22075226917,79038316,1.067017266e-11,11584,1025456,767922600
1303,3257427750,79390395,1.0717703325e-11,11584,1025456,768948056
1304,2061299458,79038317,1.0670172794999999e-11,11626,1025456,769973512
1305,2079279042,79038317,1.0670172794999999e-11,11626,1025456,770998968
1306,2058317708,79038317,1.0670172794999999e-11,11626,1025456,772024424
1307,2124244583,79038711,1.0670225984999999e-11,24440,1025904,773050328
1308,2059427792,79151892,1.0685505419999999e-11,11668,1025456,774075784
1309,2053339833,79038319,1.0670173065e-11,11710,1025456,775101240
1310,2051214125,79038319,1.0670173065e-11,11710,1025456,776126696
1311,2051274250,79038317,1.0670172794999999e-11,11626,1025456,777152152
1312,3269777500,79038317,1.0670172794999999e-11,11647,1025456,778177608
1313,3269627667,79151892,1.0685505419999999e-11,11668,1025456,779203064
1314,3269461542,79038318,1.0670172929999999e-11,11668,1025456,780228520
1315,2051784333,79038318,1.0670172929999999e-11,11668,1025456,781253976
1316,2051364209,79038318,1.0670172929999999e-11,11668,1025456,782279432
1317,2037054500,79151893,1.0685505554999999e-11,11689,1025456,783304888
1318,60469783958,79038319,1.0670173065e-11,11689,1025456,784330344
1319,27358423333,80015057,1.0802032695e-11,11689,1025456,785355800
1320,3694181500,79038319,1.0670173065e-11,11689,1025456,786381256
1321,3037971167,79038317,1.0670172794999999e-11,11626,1025456,787406712
