Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
4230001,3281001166,18011895,2.4316058250000004e-12,22639,188700,890179700
4235001,3048162417,18150184,2.45027484e-12,22865,189596,895768604
4240001,3185187000,18010552,2.43142452e-12,22202,187500,901371624
4245001,8405028583,18149722,2.45021247e-12,22717,188820,906980416
4250001,3446011875,18151023,2.450388105e-12,23138,188508,912583404
4255001,3867716375,18012492,2.43168642e-12,22833,188040,918209132
4260001,3367949208,18012655,2.4317084250000002e-12,22885,188760,923812120
4265001,3733473209,18148676,2.45007126e-12,22376,187688,929405480
4270001,3717518500,18012126,2.43163701e-12,22714,188788,935019116
4275001,9596551500,18148298,2.4500202299999997e-12,22254,187564,940597872
4280001,3305126834,18013680,2.4318467999999998e-12,23217,189756,672619164
4285001,3656919625,18161896,2.45185596e-12,23457,189648,678197568
4290001,3490011792,18012876,2.4317382599999998e-12,22955,188856,683828532
4295001,3474664750,18012384,2.43167184e-12,22797,188912,689412932
4300001,3728226791,18160067,2.451609045e-12,22862,187536,695030416
4305001,6623271708,18159651,2.451552885e-12,22727,188676,700641548
4310001,3395124167,18012010,2.43162135e-12,22677,188688,706243744
4315001,3446172292,18159290,2.45150415e-12,22607,189524,711877944
4320001,3623966042,18012511,2.431688985e-12,22838,189288,717468864
4325001,3671868375,18155404,2.45097954e-12,21347,186312,723086620
4330001,3233420125,18010753,2.431451655e-12,22265,188568,728574332
4335001,9415288542,18010388,2.4314023800000003e-12,22148,187596,734094212
4340001,3540725416,18012274,2.43165699e-12,22762,189276,739700916
4345001,2669153625,18157683,2.451287205e-12,22087,187980,745245344
4350001,3679729292,18012169,2.431642815e-12,22726,187908,750761232
4355001,2644217375,18159064,2.45147364e-12,22536,188064,756261920
4360001,3282719333,18011266,2.43152091e-12,22433,188032,761753308
4365001,3454422000,18158970,2.4514609500000003e-12,22505,188528,767268988
4370001,7986565584,18159565,2.451541275e-12,22699,188760,772866980
4375001,3209867334,18012356,2.4316680599999996e-12,22787,188836,778464004
4380001,3567597417,18012263,2.431655505e-12,22758,188996,784101480
4385001,3413555500,18159671,2.451555585e-12,22734,188832,789711220
4390001,3304998458,18010690,2.4314431499999998e-12,22246,188084,795320268
4395001,3687241875,18159436,2.45152386e-12,22655,188376,800922960
4400001,4983336417,18015066,2.43203391e-12,23667,190376,806517316
4405001,3534755416,18158589,2.451409515e-12,22381,187644,812149624
4410001,2881458917,18159854,2.45158029e-12,22792,189192,817763080
4415001,3129641083,18010157,2.431371195e-12,22072,187944,823357724
4420001,3601055084,18160163,2.451622005e-12,22891,189992,828961388
4425001,16282687834,18334974,2.47522149e-12,22188,187584,834571028
4430001,3533686167,18012211,2.431648485e-12,22742,189168,840157084
4435001,3697083291,18010689,2.431443015e-12,22245,187500,845751596
4440001,7379954417,18159678,2.45155653e-12,22734,188688,851357376
4445001,3070080792,18010563,2.4314260050000002e-12,22205,188292,856954320
4450001,3337794209,18014281,2.4319279350000002e-12,23415,189776,862561564
4455001,3584992000,18160438,2.45165913e-12,22982,188748,868150240
4460001,3309260959,18011321,2.431528335e-12,22451,188364,873788236
4465001,3317471875,18159428,2.45152278e-12,22653,188772,879375432
4470001,9474151833,18159509,2.451533715e-12,22680,189532,885007856
4475001,2980993500,18011417,2.4315412949999997e-12,22482,188316,890604264
4480001,3237305625,18012085,2.431631475e-12,22700,188772,896216656
4485001,3501993375,18012216,2.43164916e-12,22741,189324,901847336
4490001,3163556042,18010740,2.4314499e-12,22262,188216,907350480
4495001,3611710791,18157353,2.451242655e-12,21980,187212,912842532
4500001,3628476458,18011322,2.4315284700000003e-12,22453,187392,918350088
4505001,7675335875,18160117,2.451615795e-12,22877,188652,923917788
4510001,3528384250,18161640,2.4518214e-12,23373,189288,929546688
4515001,2929200750,18013359,2.431803465e-12,23113,189732,935146188
4520001,3144375459,18160559,2.451675465e-12,23022,189080,940767512
4525001,3374511417,18013418,2.43181143e-12,23132,189348,946395760
4530001,3668993916,18012023,2.431623105e-12,22681,188796,951984052
4535001,3549198292,18012964,2.4317501400000004e-12,22987,189300,957612404
4540001,8552858750,18160300,2.4516405e-12,22937,189396,963216352
4545001,3634011666,18010753,2.431451655e-12,22268,188064,968850900
4550001,3728108583,18161301,2.451775635e-12,23263,189396,974460756
4555001,2383516792,18012409,2.4316752150000004e-12,22803,188592,980038492
4560001,3630780958,18159725,2.451562875e-12,22749,188760,985668356
4565001,2900687250,18012450,2.4316807500000004e-12,22819,188784,991264080
4570001,3535574250,18160158,2.4516213300000002e-12,22892,189908,996885900
4575001,8411049000,18174592,2.45356992e-12,22790,188460,1002488008
4580001,3580565208,18013341,2.431801035e-12,23109,189264,1008117828
