Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
489001,2075363576,338250,4.566375e-14,27003,3772,765290900
489501,2080691184,338250,4.566375e-14,27018,3772,766623472
490001,6596700028,338290,4.5669150000000004e-14,28307,3772,767955536
490501,2067173641,338309,4.5671714999999997e-14,28916,3772,769287092
491001,2063493973,429846,5.802921000000001e-14,26368,3772,770621008
491501,2062645070,338247,4.5663345e-14,26894,3772,771953608
492001,2062899565,338231,4.5661185e-14,26404,3772,773285168
492501,2062975757,338248,4.566348e-14,26950,3772,774617260
493001,2064616798,338248,4.566348e-14,26935,3772,775949352
493501,2077979315,338232,4.566132e-14,26417,3772,777282320
494001,6629961766,338231,4.5661185e-14,26404,3772,778615384
494501,2098062595,338249,4.5663615000000004e-14,26965,3772,779947984
495001,2069605658,338277,4.5667395e-14,27890,3772,781280076
495501,2059639132,429795,5.8022325e-14,24694,3772,782614400
496001,2151483969,338179,4.5654165e-14,24694,3772,783946968
496501,2089780530,338179,4.5654165e-14,24715,3772,785278568
497001,2186881339,338179,4.5654165e-14,24715,3772,786612536
497501,2070974834,338179,4.5654165e-14,24715,3772,787944628
498001,2066477590,338179,4.5654165e-14,24715,3772,789275712
498501,2065427330,338179,4.5654165e-14,24715,3772,790607804
499001,2157486637,429795,5.8022325e-14,24715,3772,791941280
499501,2084463517,338179,4.5654165e-14,24715,3772,793274380
500001,2078994912,338547,4.5703845e-14,28513,3776,794606984
500501,8681075696,448500,6.05475e-14,28966,3776,795941420
501001,2064057133,338495,4.5696825e-14,26818,3776,797273508
501501,2113506800,338498,4.569723e-14,26919,3776,798606112
502001,2067490179,338575,4.5707625000000006e-14,29428,3776,799938180
502501,2068074880,338559,4.5705465000000004e-14,28913,3776,801271248
503001,2081453503,430176,5.807376e-14,28943,3776,802603828
503501,8725644246,430176,5.807376e-14,28943,3776,803936896
504001,2073786434,338543,4.5703304999999995e-14,28374,3776,805269472
504501,2066405316,338561,4.5705735e-14,28969,3776,806602076
505001,2076845801,338532,4.5701820000000004e-14,28035,3776,807934652
505501,2078222356,338487,4.5695745000000006e-14,26559,3776,809267756
506001,2126432041,338486,4.5695610000000005e-14,26531,3776,810600312
506501,2175792727,338503,4.5697905e-14,27091,3776,811932880
507001,6571251419,475926,6.425001e-14,27063,3776,813265476
507501,2068457977,338487,4.5695745000000006e-14,26573,3776,814598920
508001,2089471196,338488,4.569588e-14,26601,3776,815932492
508501,2061366355,338488,4.569588e-14,26601,3776,817265568
509001,2052287872,338505,4.5698175000000004e-14,27138,3776,818598636
509501,2065170124,338504,4.5698039999999997e-14,27125,3776,819932732
510001,2096545271,338591,4.5709785e-14,29941,3776,821265320
510501,3335154622,338590,4.570965e-14,29907,3776,822598392
511001,2097365550,338514,4.569939e-14,27436,3776,823931452
511501,2064502801,430113,5.8065255e-14,26884,3776,825265540
512001,2058334835,338513,4.5699255000000005e-14,27423,3776,826597104
512501,2077754609,338513,4.5699255000000005e-14,27423,3776,827929660
513001,2037373349,430114,5.806539e-14,26910,3776,829261764
513501,4761011225,338513,4.5699255000000005e-14,27408,3776,830594832
514001,2067317129,338513,4.5699255000000005e-14,27395,3776,831927404
514501,2063802956,338513,4.5699255000000005e-14,27408,3776,833260480
515001,2057947663,338548,4.570398e-14,28562,3776,834593556
515501,2075809922,338512,4.5699120000000004e-14,27379,3776,835925652
516001,2157117454,338511,4.5698985e-14,27346,3776,837260096
516501,4891708209,338529,4.5701415e-14,27926,3776,838592700
517001,2068644555,338530,4.5701549999999996e-14,27969,3776,839926268
517501,2066850451,430145,5.8069575e-14,27941,3776,841258372
518001,2072566149,338512,4.5699120000000004e-14,27387,3776,842591476
518501,2070673804,338512,4.5699120000000004e-14,27359,3776,843924572
519001,2124831690,430146,5.806971e-14,27967,3776,845256176
519501,3338007446,338530,4.5701549999999996e-14,27954,3776,846589648
520001,2064272116,338633,4.5715455000000004e-14,31312,3776,847922216
520501,2058194078,430198,5.807673e-14,29659,3776,849254784
521001,2057394367,338564,4.570614e-14,29079,3776,850587888
521501,2055066505,338563,4.5706005e-14,29038,3776,851920456
522001,2065068062,430179,5.807416500000001e-14,29038,3776,853253060
522501,2114730717,338562,4.5705870000000007e-14,28997,3776,854586636
523001,3304928148,338564,4.570614e-14,29046,3776,855919204
523501,2078332084,338565,4.5706275000000003e-14,29113,3776,857252280
524001,2074616318,430164,5.807214e-14,28526,3776,858585732
524501,2062733555,338564,4.570614e-14,29067,3776,859917784
525001,2203922087,338562,4.5705870000000007e-14,28999,3776,861251356
525501,2093919369,338545,4.5703575000000003e-14,28438,3776,862583452
526001,2400941681,338561,4.5705735e-14,28977,3776,863916056
526501,2070695866,338562,4.5705870000000007e-14,29003,3776,865248624
527001,2065143041,338544,4.570344e-14,28423,3776,866579700
527501,2061506847,338546,4.5703710000000004e-14,28466,3776,867913776
528001,2061600988,430160,5.80716e-14,28425,3776,869245852
528501,2072660503,338544,4.570344e-14,28410,3776,870578928
529001,2057521742,338546,4.5703710000000004e-14,28466,3776,871911500
529501,2153016211,430160,5.80716e-14,28410,3776,873244576
530001,2081886115,338541,4.5703035e-14,28308,3776,874576652
530501,2075780597,338561,4.5705735e-14,28969,3776,875909220
531001,2068623022,338561,4.5705735e-14,28956,3776,877242324
531501,2066576294,338544,4.570344e-14,28402,3776,878575912
532001,2071269827,338562,4.5705870000000007e-14,28997,3776,879908008
532501,2090471811,430162,5.807187e-14,28494,3776,881241972
533001,2083947010,338545,4.5703575000000003e-14,28451,3776,882574924
533501,8815345230,448486,6.054561000000001e-14,28507,3776,883908028
534001,2063774814,338561,4.5705735e-14,28979,3776,885241604
534501,2059623458,338562,4.5705870000000007e-14,29007,3776,886574208
535001,2167324408,338559,4.5705465000000004e-14,28909,3776,887907660
535501,2126908043,338548,4.570398e-14,28541,3776,889240256
536001,2241833344,430163,5.8072005e-14,28515,3776,890573360
536501,2084187032,338530,4.5701549999999996e-14,27961,3776,891906456
537001,2066867834,339038,4.5770130000000005e-14,44484,4276,893239936
537501,2121619115,430147,5.8069845e-14,28002,3776,894572064
538001,2056325458,338548,4.570398e-14,28556,3776,895904668
538501,2069939601,338549,4.570411500000001e-14,28584,3776,897236764
539001,2158794352,338548,4.570398e-14,28530,3776,898569352
539501,2074351284,338515,4.5699525e-14,27457,3776,899904672
540001,2077964062,338575,4.5707625000000006e-14,29421,3776,901237248
540501,2071964754,338569,4.570681500000001e-14,29244,3776,902569836
541001,2061675601,338511,4.5698985e-14,27338,3776,903903904
541501,2094266760,338511,4.5698985e-14,27351,3776,905236964
542001,2075001312,338511,4.5698985e-14,27351,3776,906570024
542501,2304709928,338511,4.5698985e-14,27338,3776,907902596
543001,2443759792,338514,4.569939e-14,27443,3776,909236148
543501,2076944895,338513,4.5699255000000005e-14,27415,3776,910568696
544001,2073117650,338512,4.5699120000000004e-14,27387,3776,911901764
544501,2064800597,338513,4.5699255000000005e-14,27421,3776,913235832
545001,2060286452,338625,4.5714374999999996e-14,31044,3776,914568892
545501,2123753394,338533,4.5701955000000005e-14,28069,3776,915901468
546001,2082447166,338530,4.5701549999999996e-14,27971,3776,917235020
546501,2094051788,338532,4.5701820000000004e-14,28020,3776,918568580
547001,6732996980,430149,5.807011500000001e-14,28069,3776,919901184
547501,2089983564,338533,4.5701955000000005e-14,28070,3776,921234136
548001,2077858487,338535,4.5702225e-14,28119,3776,922568204
548501,2067265426,338517,4.5699794999999996e-14,27544,3776,923901772
549001,2080088561,338536,4.570236000000001e-14,28152,3776,925234832
549501,2072974142,338533,4.5701955000000005e-14,28062,3776,926567908
550001,2189258168,338540,4.57029e-14,28301,3776,927900984
550501,2068595428,338491,4.5696285e-14,26703,3776,929234052
551001,2061134678,338491,4.5696285e-14,26703,3776,930566632
551501,2111954888,338491,4.5696285e-14,26690,3776,931899736
552001,2062013186,338493,4.5696555000000005e-14,26760,3776,933233340
552501,2161282199,338494,4.5696690000000006e-14,26801,3776,934567812
553001,2115372403,338510,4.569885e-14,27312,3776,935900416
553501,7038536766,430126,5.806701000000001e-14,27299,3776,937233520
554001,2128374009,338493,4.5696555000000005e-14,26745,3776,938566624
554501,2084260295,430127,5.8067145e-14,27332,3776,939900568
555001,2076018389,338620,4.5713700000000004e-14,30881,3776,941235040
555501,2191469375,338537,4.5702495e-14,28190,3776,942568644
556001,2120423570,430154,5.807079e-14,28218,3776,943901248
556501,2054063275,338536,4.570236000000001e-14,28160,3776,945233336
557001,2287340027,338535,4.5702225e-14,28121,3776,946566940
557501,6751267926,439331,5.9309685e-14,28742,3776,947899884
558001,2080607397,338554,4.570479e-14,28729,3776,949233472
558501,2076602545,430153,5.8070655e-14,28175,3776,950566576
559001,2067853606,338535,4.5702225e-14,28121,3776,951900028
559501,2062208799,338552,4.5704520000000004e-14,28688,3776,953233088
560001,2104291261,338558,4.570533e-14,28861,3776,954566692
560501,2136937448,338511,4.5698985e-14,27352,3776,955898268
561001,2548318132,338514,4.569939e-14,27431,3776,957230844
561501,2698262058,430114,5.806539e-14,26913,3776,958564932
562001,18133585327,604184,8.156484e-14,26918,3776,959899224
562501,2082543432,338499,4.5697365000000005e-14,26946,3776,961231828
563001,2073574620,338481,4.5694935000000007e-14,26366,3776,962565424
563501,2070406938,338516,4.569966e-14,27500,3776,963899396
564001,2087234114,338516,4.569966e-14,27485,3776,965232492
564501,2097973291,338498,4.569723e-14,26933,3776,966566972
565001,2208516681,338603,4.5711405e-14,30328,3776,967899060
565501,8883524747,466852,6.302502e-14,29896,3776,969231628
566001,2074753501,430114,5.806539e-14,26912,3776,970565204
566501,2070352588,338498,4.569723e-14,26912,3776,971899292
567001,2068783244,338498,4.569723e-14,26931,3776,973230868
567501,2065262838,430115,5.8065525e-14,26959,3776,974563936
568001,2060282881,338499,4.5697365000000005e-14,26959,3776,975897008
568501,2064513314,338500,4.5697500000000005e-14,26987,3776,977229576
569001,2102582437,338498,4.569723e-14,26918,3776,978562636
569501,2646473747,338482,4.569507e-14,26400,3776,979897116
570001,11194715601,338547,4.5703845e-14,28516,3776,981230684
570501,2087998294,338541,4.5703035e-14,28327,3776,982562788
571001,2080125769,338541,4.5703035e-14,28327,3776,983894864
571501,2075567125,430174,5.807349e-14,28866,3776,985227936
572001,2131960908,338559,4.5705465000000004e-14,28894,3776,986561016
572501,2137845259,338540,4.57029e-14,28301,3776,987894496
573001,2253126471,430158,5.807133e-14,28342,3776,989227572
573501,8702169457,430174,5.807349e-14,28868,3776,990560648
574001,2094940931,338558,4.570533e-14,28873,3776,991893744
574501,2068141137,430157,5.8071195e-14,28334,3776,993227848
575001,2063565695,338520,4.5700200000000005e-14,27646,3776,994560792
575501,2076548491,338531,4.5701685e-14,27991,3776,995893388
576001,2087720510,430648,5.813748e-14,44261,4276,997225984
576501,2163137074,338531,4.5701685e-14,27976,3776,998559112
577001,8741546361,338479,4.5694665e-14,26304,3776,999892924
577501,2072075311,338514,4.569939e-14,27438,3776,1001227020
578001,2065671261,338513,4.5699255000000005e-14,27423,3776,1002559616
578501,2028593468,338529,4.5701415e-14,27936,3776,1003892720
579001,2085004125,338532,4.5701820000000004e-14,28005,3776,1005227692
579501,2155297936,433183,5.8479705e-14,27438,3776,1006561296
580001,3632313824,338575,4.5707625000000006e-14,29434,3776,1007894400
580501,2072565757,338623,4.5714105e-14,30993,3776,1009227344
581001,2065517335,433220,5.848469999999999e-14,28653,3776,1010560912
581501,2061983324,338585,4.5708975e-14,29739,3776,1011894516
582001,2062171281,338550,4.570425e-14,28618,3776,1013227988
582501,2076949785,338551,4.5704385e-14,28646,3776,1014562092
583001,2123634115,338532,4.5701820000000004e-14,28031,3776,1015897448
583501,2103546077,433236,5.848686000000001e-14,29152,3776,1017229536
584001,2086667831,338567,4.5706545e-14,29152,3776,1018562132
584501,18047158256,556288,7.509888e-14,28613,3776,1019894736
585001,2083954706,338492,4.569642e-14,26706,3776,1021226340
585501,2076140594,338585,4.5708975e-14,29743,3776,1022558444
586001,2080188830,433195,5.8481325e-14,27837,3776,1023891496
586501,2082134990,338526,4.5701010000000005e-14,27837,3776,1025224072
587001,2150457255,338508,4.569858e-14,27242,3776,1026556632
587501,3523406980,433194,5.848119e-14,27809,3776,1027889708
588001,11317582526,480530,6.487155e-14,27852,3776,1029222784
588501,2079526486,338510,4.569885e-14,27298,3776,1030555380
589001,2069351577,338524,4.570074e-14,27776,3776,1031887948
589501,2202572207,433195,5.8481325e-14,27817,3776,1033220524
590001,2296849871,339126,4.5782010000000006e-14,47331,4276,1034554120
590501,2387352805,338620,4.5713700000000004e-14,30900,3776,1035886212
591001,3231350660,338528,4.570128e-14,27906,3776,1037219808
591501,7066427113,446006,6.021081e-14,27360,3776,1038552752
592001,2084146903,338512,4.5699120000000004e-14,27360,3776,1039885804
592501,2075813571,436234,5.889159e-14,27381,3776,1041218856
593001,2137347882,338496,4.569696e-14,26855,3776,1042551460
593501,2181113675,338531,4.5701685e-14,27989,3776,1043884524
594001,2096737481,436252,5.889402e-14,27961,3776,1045217600
594501,2078602080,338531,4.5701685e-14,27989,3776,1046550676
595001,6545841249,339120,4.57812e-14,47151,4276,1047884252
595501,2083897039,338476,4.569426e-14,26195,3776,1049216336
596001,2078210184,338476,4.569426e-14,26216,3776,1050548940
596501,2074545704,436217,5.888929500000001e-14,26832,3776,1051882036
597001,2135129889,338495,4.5696825e-14,26832,3776,1053213640
597501,2064638371,338492,4.569642e-14,26726,3776,1054545244
598001,2065985777,338494,4.5696690000000006e-14,26775,3776,1055876840
598501,2296374432,338476,4.569426e-14,26188,3776,1057209776
599001,2103077784,338496,4.569696e-14,26853,3776,1058542864
599501,3555217111,338480,4.5694800000000006e-14,26335,3776,1059876836
600001,2076590739,338524,4.570074e-14,27749,3776,1061209432
600501,2069439594,338602,4.571127e-14,30298,3776,1062543500
601001,2119220850,338541,4.5703035e-14,28315,3776,1063876604
601501,2108000423,338524,4.570074e-14,27761,3776,1065209208
602001,2279239701,338542,4.570317e-14,28357,3776,1066543180
602501,2084507059,338543,4.5703304999999995e-14,28370,3776,1067876784
603001,8655860181,504669,6.8130315e-14,28357,3776,1069209372
603501,2071959838,338542,4.570317e-14,28344,3776,1070543352
604001,2031976905,338525,4.5700875000000004e-14,27790,3776,1071876432
604501,2255108295,439300,5.93055e-14,27818,3776,1073209028
605001,2172514725,338540,4.57029e-14,28303,3776,1074543508
605501,2177277402,338482,4.569507e-14,26385,3776,1075874720
606001,6588061551,449351,6.0662385e-14,26952,3776,1077207796
606501,2079749104,439275,5.9302125e-14,27008,3776,1078540372
607001,2071974613,338483,4.5695205e-14,26427,3776,1079874344
607501,2068700725,338468,4.569318000000001e-14,25937,3776,1081208412
608001,2063999322,439258,5.929983e-14,26476,3776,1082540988
608501,2062341260,338484,4.569534e-14,26476,3776,1083874556
609001,2111721896,338501,4.5697635e-14,27015,3776,1085206132
609501,2022146588,338501,4.5697635e-14,27015,3776,1086540184
610001,2163675047,338529,4.5701415e-14,27944,3776,1087873260
610501,2220902132,338580,4.57083e-14,29570,3776,1089205828
611001,17993637641,620674,8.379099000000001e-14,27153,3776,1090538916
611501,2072604014,338504,4.5698039999999997e-14,27125,3776,1091871488
612001,2069100564,338505,4.5698175000000004e-14,27146,3776,1093204084
612501,2423659108,338522,4.570047e-14,27700,3776,1094536644
613001,2107709635,439279,5.9302665e-14,27161,3776,1095869748
613501,2103979924,338505,4.5698175000000004e-14,27146,3776,1097204184
614001,6616566317,338523,4.570060500000001e-14,27741,3776,1098537280
614501,2082643686,338539,4.5702765000000004e-14,28252,3776,1099869848
615001,2073823195,338532,4.5701820000000004e-14,28023,3776,1101202820
615501,2063408243,338533,4.5701955000000005e-14,28056,3776,1102535916
616001,2048561693,338535,4.5702225e-14,28112,3776,1103869492
616501,2089325575,338552,4.5704520000000004e-14,28687,3776,1105201588
617001,2122475689,338533,4.5701955000000005e-14,28064,3776,1106535552
617501,14389068408,535824,7.233624e-14,28659,3776,1107868140
618001,2073670627,338995,4.5764325e-14,43084,4276,1109201220
618501,2065083243,338552,4.5704520000000004e-14,28687,3776,1110532848
619001,2060452124,442343,5.9716305e-14,27510,3776,1111866828
619501,2083655617,338552,4.5704520000000004e-14,28657,3776,1113199932
620001,2199834265,338568,4.5706680000000006e-14,29199,3776,1114533028
620501,6904971479,442301,5.9710635e-14,26147,3776,1115866480
621001,2082119973,338490,4.569615e-14,26673,3776,1117199548
621501,2078175275,338490,4.569615e-14,26673,3776,1118532124
622001,2070738200,338509,4.5698715e-14,27289,3776,1119865700
622501,2066915531,339137,4.5783495e-14,47690,4276,1121199260
623001,2277873947,442335,5.9715225e-14,27261,3776,1122532360
623501,2419531192,338508,4.569858e-14,27233,3776,1123865936
624001,2240301255,338509,4.5698715e-14,27289,3776,1125199004
624501,2206374204,442317,5.9712795e-14,26666,3776,1126531568
625001,8704414571,463130,6.252255e-14,28188,3776,1127863136
625501,2089615157,338618,4.5713429999999996e-14,30807,3776,1129194704
626001,2084806993,442369,5.9719815e-14,28362,3776,1130528800
626501,2131698480,338527,4.5701145e-14,27857,3776,1131860404
627001,2229859420,338525,4.5700875000000004e-14,27812,3776,1133193464
627501,2346273160,442370,5.971995e-14,28379,3776,1134526052
628001,2094075559,338527,4.5701145e-14,27868,3776,1135858628
628501,2372993152,338494,4.5696690000000006e-14,26797,3776,1137192960
629001,11682633415,338511,4.5698985e-14,27338,3776,1138526056
629501,2084218199,338512,4.5699120000000004e-14,27366,3776,1139859512
630001,2127373382,338566,4.570641e-14,29143,3776,1141191616
630501,2077158867,338554,4.570479e-14,28726,3776,1142523192
631001,2093186968,338482,4.569507e-14,26388,3776,1143856252
631501,2098198353,338979,4.5762165000000007e-14,42559,4276,1145190348
632001,2353489325,338464,4.5692640000000003e-14,25801,3776,1146523824
632501,7089179302,338483,4.5695205e-14,26424,3776,1147856920
633001,2084919864,338482,4.569507e-14,26409,3776,1149189516
633501,2076989257,445362,6.012387e-14,26414,3776,1150522120
634001,2070039065,338482,4.569507e-14,26401,3776,1151855584
634501,2108819489,338483,4.5695205e-14,26429,3776,1153189188
635001,2266316023,445473,6.013885500000001e-14,30015,3776,1154521292
635501,2283516589,338568,4.5706680000000006e-14,29195,3776,1155856140
636001,8683969601,338492,4.569642e-14,26737,3776,1157189216
636501,2087468595,338509,4.5698715e-14,27291,3776,1158521312
637001,2082902735,338526,4.5701010000000005e-14,27836,3776,1159855284
637501,2077567711,338526,4.5701010000000005e-14,27823,3776,1161187380
638001,2072837736,445406,6.012981e-14,27838,3776,1162519984
638501,2285531557,338527,4.5701145e-14,27851,3776,1163853588
639001,2145591787,338508,4.569858e-14,27261,3776,1165187068
639501,2127872014,338526,4.5701010000000005e-14,27843,3776,1166519672
640001,2142977313,338549,4.570411500000001e-14,28590,3776,1167852276
640501,14269731508,595093,8.0337555e-14,29610,3776,1169185872
641001,2079668190,338506,4.5698310000000005e-14,27180,3776,1170518976
641501,2070931413,338505,4.5698175000000004e-14,27152,3776,1171851552
642001,2175374786,338508,4.569858e-14,27229,3776,1173184128
642501,2256362949,338474,4.5693990000000006e-14,26137,3776,1174517592
643001,2229364734,338491,4.5696285e-14,26689,3776,1175849196
643501,6641969241,449014,6.061689e-14,45864,4276,1177182264
644001,2085470044,338508,4.569858e-14,27230,3776,1178513892
644501,2086601847,338510,4.569885e-14,27307,3776,1179846468
645001,2077446730,339058,4.577283e-14,45133,4276,1181181028
645501,2093554315,338542,4.570317e-14,28345,3776,1182514132
646001,2322117843,448494,6.054669000000001e-14,28969,3776,1183847728
646501,2596398459,338563,4.5706005e-14,29018,3776,1185180332
647001,2293675133,338542,4.570317e-14,28353,3776,1186514784
647501,6824655398,514452,6.945102e-14,28912,3776,1187847872
648001,2085676235,338563,4.5706005e-14,29018,3776,1189179968
648501,2082163736,338545,4.5703575000000003e-14,28443,3776,1190513072
649001,2075263684,338527,4.5701145e-14,27868,3776,1191847044
649501,2066065294,338561,4.5705735e-14,28969,3776,1193179648
650001,2065177304,448429,6.0537915e-14,26838,3776,1194512612
650501,2183698747,338587,4.5709245000000005e-14,29797,3776,1195845716
651001,2391536423,338512,4.5699120000000004e-14,27367,3776,1197178292
651501,2351281312,338511,4.5698985e-14,27339,3776,1198511764
652001,8740914917,470448,6.351048e-14,27904,3776,1199844860
652501,2084682340,338528,4.570128e-14,27878,3776,1201177964
653001,2082593717,338529,4.5701415e-14,27919,3776,1202510560
653501,2072784096,338528,4.570128e-14,27906,3776,1203844040
654001,2194730259,338528,4.570128e-14,27878,3776,1205177144
654501,2389593864,338511,4.5698985e-14,27326,3776,1206510748
655001,2586462349,339037,4.5769995000000004e-14,44441,4276,1207845228
655501,8799063599,462904,6.249204e-14,30853,3776,1209177848
656001,2081614284,338543,4.5703304999999995e-14,28367,3776,1210511424
656501,2077030296,338510,4.569885e-14,27297,3776,1211846236
657001,2075081589,452001,6.1020135e-14,43733,4276,1213179332
657501,2225093679,338510,4.569885e-14,27310,3776,1214511960
658001,2157770666,338528,4.570128e-14,27892,3776,1215845056
658501,2104981833,451511,6.0953985e-14,27810,3776,1217179036
659001,17988725629,654888,8.840988000000001e-14,27866,3776,1218511632
659501,2086351920,338527,4.5701145e-14,27864,3776,1219845236
660001,2075847683,338487,4.5695745000000006e-14,26558,3776,1221178688
660501,2091497862,338597,4.5710595e-14,30149,3776,1222512776
661001,2165684420,338520,4.5700200000000005e-14,27650,3776,1223846844
661501,2090600218,338506,4.5698310000000005e-14,27167,3776,1225179816
662001,2261201323,338523,4.570060500000001e-14,27719,3776,1226512412
662501,6933660322,338521,4.5700335e-14,27678,3776,1227845016
663001,2082622382,340949,4.6028115e-14,106582,6028,1229180364
663501,2078198753,338504,4.5698039999999997e-14,27098,3776,1230512492
664001,2087608435,338522,4.570047e-14,27706,3776,1231845080
664501,2067625815,338521,4.5700335e-14,27678,3776,1233178684
665001,2063815519,451512,6.095412e-14,27836,3776,1234512664
665501,2302105100,338573,4.5707355e-14,29368,3776,1235845760
666001,2336079044,338515,4.5699525e-14,27477,3776,1237178336
666501,2357779108,338514,4.569939e-14,27436,3776,1238511816
667001,4878608187,338513,4.5699255000000005e-14,27423,3776,1239844420
667501,2082607296,338515,4.5699525e-14,27479,3776,1241177524
668001,2073572268,454536,6.136236e-14,26897,3776,1242511476
668501,2066528831,339074,4.577499000000001e-14,45637,4276,1243845072
669001,2194667514,338514,4.569939e-14,27444,3776,1245178156
669501,2174427923,338517,4.5699794999999996e-14,27528,3776,1246510260
670001,2358281930,338521,4.5700335e-14,27660,3776,1247843724
670501,9126884232,338531,4.5701685e-14,27981,3776,1249177704
671001,2085251187,338546,4.5703710000000004e-14,28466,3776,1250510272
671501,2077420949,454585,6.1368975e-14,28481,3776,1251843716
672001,2069721164,338562,4.5705870000000007e-14,29005,3776,1253175820
672501,2077948001,338562,4.5705870000000007e-14,28992,3776,1254508924
673001,2126269442,454603,6.1371405e-14,29076,3776,1255842528
673501,2054382453,338548,4.570398e-14,28528,3776,1257176000
674001,8796659501,338564,4.570614e-14,29082,3776,1258509076
674501,2080625953,338564,4.570614e-14,29082,3776,1259842172
675001,2069736899,338525,4.5700875000000004e-14,27809,3776,1261176644
675501,2118237404,338516,4.569966e-14,27505,3776,1262509748
676001,2187721158,338517,4.5699794999999996e-14,27548,3776,1263842300
676501,2140528816,338481,4.5694935000000007e-14,26366,3776,1265176104
677001,2043385487,338499,4.5697365000000005e-14,26961,3776,1266509684
677501,14397359182,477747,6.4495845e-14,26967,3776,1267842780
678001,2090300475,338518,4.5699930000000003e-14,27562,3776,1269175384
678501,2070360289,338499,4.5697365000000005e-14,26954,3776,1270508348
679001,2065822129,338516,4.569966e-14,27521,3776,1271841452
679501,2074647593,338517,4.5699794999999996e-14,27534,3776,1273175028
680001,2423931825,457643,6.1781805e-14,28641,3776,1274508632
680501,2228422235,338586,4.570911e-14,29777,3776,1275841576
681001,2392639198,338525,4.5700875000000004e-14,27811,3776,1277174136
681501,2746156697,338525,4.5700875000000004e-14,27811,3776,1278506240
682001,5140352464,469510,6.338385e-14,27265,3776,1279840212
682501,2088007338,338524,4.570074e-14,27776,3776,1281173308
683001,2081063589,338507,4.5698445000000006e-14,27223,3776,1282506788
683501,2076607960,457601,6.1776135e-14,27279,3776,1283840752
684001,2092046982,338507,4.5698445000000006e-14,27223,3776,1285174340
684501,2257030999,338507,4.5698445000000006e-14,27223,3776,1286506436
685001,2368373660,457684,6.178734e-14,29967,3776,1287839916
685501,8669482951,457669,6.1785315e-14,29492,3776,1289172520
686001,2089105031,338502,4.569777e-14,27049,3776,1290506096
686501,2163866009,457594,6.177519e-14,27042,3776,1291840576
687001,2077089515,338520,4.5700200000000005e-14,27624,3776,1293174172
687501,2031373320,338503,4.5697905e-14,27085,3776,1294507752
688001,2080649959,338485,4.5695475e-14,26503,3776,1295841224
688501,2331946648,338503,4.5697905e-14,27085,3776,1297174820
689001,2093954685,338521,4.5700335e-14,27680,3776,1298507424
689501,11493354262,493304,6.659604e-14,26490,3776,1299842388
690001,2091052551,338575,4.5707625000000006e-14,29407,3776,1301174948
690501,2092853675,338600,4.5711000000000005e-14,30248,3776,1302509036
691001,2085473401,457615,6.177802500000001e-14,27734,3776,1303842604
691501,2081218392,338512,4.5699120000000004e-14,27368,3776,1305176432
692001,2072431907,338512,4.5699120000000004e-14,27355,3776,1306509536
692501,2077476642,460657,6.2188695e-14,27355,3776,1307842640
693001,2082868693,338477,4.5694395e-14,26234,3776,1309177620
693501,2082424246,338511,4.5698985e-14,27340,3776,1310509680
694001,2192487571,338493,4.5696555000000005e-14,26760,3776,1311842276
694501,6604638020,338494,4.5696690000000006e-14,26788,3776,1313174852
695001,2085138087,338621,4.5713835000000005e-14,30927,3776,1314506448
695501,2100114426,13779917,1.8602887950000002e-12,35541,3776,1315844032
696001,2073719670,13780980,1.8604323e-12,36321,3776,1317177092
696501,2069833321,6347276,8.568822600000001e-13,36029,36723960,1366600436
697001,6642631967,6489937,8.761414950000001e-13,36588,36724328,1479703476
697501,6755263298,6295996,8.4995946e-13,36490,36724124,1592802836
698001,6973776414,6350930,8.5737555e-13,36029,36724312,1705899276
698501,2078851283,11684800,1.5774480000000002e-12,33732,3776,1720218384
699001,4784312139,11878398,1.60358373e-12,34144,3776,1721550972
699501,2067596235,338518,4.5699930000000003e-14,27555,3776,857440112
700001,2065335731,338559,4.5705465000000004e-14,28911,3776,858774044
700501,2245513907,503967,6.803554500000001e-14,45891,4276,860107624
701001,2193711438,338549,4.570411500000001e-14,28576,3776,861440704
701501,2167289696,338549,4.570411500000001e-14,28591,3776,862773280
702001,2280450634,503435,6.7963725e-14,28604,3776,864105856
702501,8928446693,519908,7.018758000000001e-14,28086,3776,865439800
703001,2080933969,338516,4.569966e-14,27519,3776,866772876
703501,2082852686,503419,6.796156500000001e-14,28101,3776,868105444
704001,2081290069,338516,4.569966e-14,27519,3776,869438548
704501,2068562313,338533,4.5701955000000005e-14,28058,3776,870771124
705001,2064012281,338555,4.5704925000000007e-14,28759,3776,872104692
705501,2066175607,338585,4.5708975e-14,29752,3776,873437260
706001,2060775203,338497,4.5697095e-14,26881,3776,874770316
706501,2064981815,338497,4.5697095e-14,26900,3776,876103912
707001,3420445876,338481,4.5694935000000007e-14,26361,3776,877436980
707501,8926305955,503365,6.7954275e-14,26348,3776,878770556
708001,14373888613,552831,7.4632185e-14,26348,3776,880104132
708501,3348658818,503365,6.7954275e-14,26348,3776,881437228
709001,2064721636,338498,4.569723e-14,26915,3776,882770304
709501,2064172877,338498,4.569723e-14,26915,3776,884104380
710001,3295792115,519899,7.018636499999999e-14,27785,3776,885437484
710501,2060962050,338581,4.5708435000000006e-14,29619,3776,886770020
711001,2066308426,338565,4.5706275000000003e-14,29109,3776,888104000
