Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
974,3338599448,79038765,1.0670233275e-11,19307,1025656,697215048
975,3428206540,79102905,1.0678892175e-11,19307,1025656,698240704
976,3330680869,79038765,1.0670233275e-11,19307,1025656,699266360
977,3325144342,79038780,1.0670235299999999e-11,19328,1025656,700292016
978,3300079144,79038765,1.0670233275e-11,19328,1025656,701317672
979,3372033970,79105958,1.067930433e-11,19328,1025656,702343328
980,3338104750,79038765,1.0670233275e-11,19328,1025656,703368984
981,3443311757,79038763,1.0670233005e-11,19265,1025656,704394640
982,3319297790,79105957,1.0679304195e-11,19286,1025656,705420296
983,3340834288,79038764,1.0670233140000001e-11,19286,1025656,706445952
984,3325327152,79039247,1.0670298345e-11,34993,1026156,707472108
985,4802015089,79105958,1.067930433e-11,19328,1025656,708497764
986,4803071273,79038765,1.0670233275e-11,19328,1025656,709523420
987,4910599380,79105958,1.067930433e-11,19328,1025656,710549076
988,3319379139,79038765,1.0670233275e-11,19328,1025656,711574732
989,3320200325,79038765,1.0670233275e-11,19328,1025656,712600388
990,4790356750,79105958,1.067930433e-11,19328,1025656,713626044
991,4794866404,79038763,1.0670233005e-11,19265,1025656,714651700
992,4794435354,79105957,1.0679304195e-11,19286,1025656,715677356
993,3321799538,79038764,1.0670233140000001e-11,19286,1025656,716703012
994,3341427154,79038765,1.0670233275e-11,19307,1025656,717728668
995,4795624267,79105958,1.067930433e-11,19307,1025656,718754324
996,4795512191,79038765,1.0670233275e-11,19307,1025656,719779980
997,4799017677,79105958,1.067930433e-11,19307,1025656,720805636
998,4790960310,79038765,1.0670233275e-11,19328,1025656,721831292
999,3320785115,79105958,1.067930433e-11,19328,1025656,722856948
1000,5015320985,79038765,1.0670233275e-11,19328,1025656,723882604
1001,4877063697,79039230,1.0670296050000002e-11,34444,1026156,724908760
1002,4972982878,79105949,1.0679303115e-11,19013,1025656,725934416
1003,3318972972,79038758,1.0670232330000001e-11,19076,1025656,726960072
1004,3321323364,79105951,1.0679303385e-11,19076,1025656,727985728
1005,4809953132,79038760,1.06702326e-11,19139,1025656,729011384
1006,4823933537,79038760,1.06702326e-11,19139,1025656,730037040
1007,6556099343,79105953,1.0679303655e-11,19139,1025656,731062696
1008,4794480664,79038760,1.06702326e-11,19139,1025656,732088352
1009,4795839789,79112672,1.068021072e-11,19139,1025656,733114008
1010,4909374752,79038775,1.0670234625000001e-11,19139,1025656,734139664
1011,4792321936,79116028,1.0680663780000001e-11,19076,1025656,735165320
1012,6555678058,79038758,1.0670232330000001e-11,19097,1025656,736190976
1013,4795342143,79116028,1.0680663780000001e-11,19097,1025656,737216632
1014,4795264278,79038759,1.0670232465e-11,19118,1025656,738242288
1015,4797393390,79116030,1.0680664050000001e-11,19160,1025656,739267944
1016,4939395777,79038760,1.06702326e-11,19160,1025656,740293600
1017,4974862034,79116030,1.0680664050000001e-11,19160,1025656,741319256
1018,4969535570,79039234,1.0670296590000002e-11,34567,1026156,742345412
1019,4796833063,79038763,1.0670233005e-11,19244,1025656,743371068
1020,6556775980,79116033,1.0680664455e-11,19244,1025656,744396724
1021,4813380043,79038760,1.06702326e-11,19160,1025656,745422380
1022,4850635781,79116031,1.0680664185000002e-11,19181,1025656,746448036
1023,4797617088,79038761,1.0670232735000001e-11,19202,1025656,747473692
1024,4916689754,79116031,1.0680664185000002e-11,19202,1025656,748499348
1025,6538688015,79038761,1.0670232735000001e-11,19202,1025656,749525004
1026,5009288116,79116032,1.0680664320000002e-11,19223,1025656,750550660
1027,6536349188,79038762,1.067023287e-11,19223,1025656,751576316
1028,4797982998,79116032,1.0680664320000002e-11,19223,1025656,752601972
1029,6558658158,79038762,1.067023287e-11,19223,1025656,753627628
1030,6554459989,79123057,1.0681612695000001e-11,19223,1025656,754653284
1031,6557082012,79038760,1.06702326e-11,19160,1025656,755678940
1032,6583148876,79116031,1.0680664185000002e-11,19181,1025656,756704596
1033,6553910373,79116031,1.0680664185000002e-11,19181,1025656,757730252
1034,6599535781,79038761,1.0670232735000001e-11,19202,1025656,758755908
1035,4973104708,79116501,1.0680727635000001e-11,34459,1026156,759782064
1036,6663620412,79038762,1.067023287e-11,19223,1025656,760807720
1037,6582750616,79116032,1.0680664320000002e-11,19223,1025656,761833376
1038,6631767315,79038762,1.067023287e-11,19223,1025656,762859032
1039,6576359756,79116032,1.0680664320000002e-11,19223,1025656,763884688
1040,6625732009,79116032,1.0680664320000002e-11,19223,1025656,764910344
1041,6579361671,79038760,1.06702326e-11,19160,1025656,765936000
1042,6628882608,79116047,1.0680666345000001e-11,19181,1025656,766961656
1043,6573812839,79038761,1.0670232735000001e-11,19202,1025656,767987312
1044,4791383715,79119389,1.0681117515e-11,19202,1025656,769012968
1045,2233315913,79112059,1.0680127965000001e-11,19202,1025656,770038624
1046,2251825252,79038761,1.0670232735000001e-11,19202,1025656,771064280
1047,110205612,79038762,1.067023287e-11,19223,1025656,772089936
1048,2209368521,79038762,1.067023287e-11,19223,1025656,773115592
1049,2395355805,79038762,1.067023287e-11,19223,1025656,774141248
1050,2310031221,79112060,1.06801281e-11,19223,1025656,775166904
1051,2276190212,79038760,1.06702326e-11,19160,1025656,776192560
1052,2166271742,79039225,1.0670295375e-11,34267,1026156,777218716
1053,2404114308,79038763,1.0670233005e-11,19244,1025656,778244372
1054,2259891382,79038763,1.0670233005e-11,19244,1025656,779270028
1055,2298573081,79038763,1.0670233005e-11,19265,1025656,780295684
1056,2204795059,79038763,1.0670233005e-11,19265,1025656,781321340
1057,2124526229,79038763,1.0670233005e-11,19265,1025656,782346996
1058,2080878669,79112061,1.0680128235e-11,19265,1025656,783372652
1059,2425816596,79038763,1.0670233005e-11,19265,1025656,784398308
1060,3558014949,79038763,1.0670233005e-11,19265,1025656,785423964
1061,3369165561,79038761,1.0670232735000001e-11,19202,1025656,786449620
1062,2384394163,79112060,1.06801281e-11,19223,1025656,787475276
1063,2903484883,79038762,1.067023287e-11,19223,1025656,788500932
1064,2636293144,79038763,1.0670233005e-11,19244,1025656,789526588
1065,2349709584,79038763,1.0670233005e-11,19244,1025656,790552244
1066,2159294564,79038763,1.0670233005e-11,19244,1025656,791577900
1067,2087235338,79038763,1.0670233005e-11,19244,1025656,792603556
1068,2271435759,79038763,1.0670233005e-11,19265,1025656,793629212
1069,2214958861,79112522,1.0680190470000002e-11,34222,1026156,794655368
1070,2261740100,79038764,1.0670233140000001e-11,19286,1025656,795681024
1071,2099064665,79038761,1.0670232735000001e-11,19202,1025656,796706680
1072,2089118549,79038762,1.067023287e-11,19223,1025656,797732336
1073,2087839699,79038763,1.0670233005e-11,19244,1025656,798757992
1074,2099443603,79112061,1.0680128235e-11,19244,1025656,799783648
1075,2198325791,79038779,1.0670235165000002e-11,19244,1025656,800809304
1076,2098369317,79038763,1.0670233005e-11,19265,1025656,801834960
1077,2091507082,79038763,1.0670233005e-11,19265,1025656,802860616
1078,2120345425,79038763,1.0670233005e-11,19265,1025656,803886272
1079,2092046336,79115114,1.0680540390000001e-11,19265,1025656,804911928
1080,3326585405,79038763,1.0670233005e-11,19265,1025656,805937584
1081,2088087358,79038761,1.0670232735000001e-11,19202,1025656,806963240
1082,2091299361,79038762,1.067023287e-11,19223,1025656,807988896
1083,2088119524,79115113,1.0680540255e-11,19223,1025656,809014552
1084,2089946581,79038763,1.0670233005e-11,19244,1025656,810040208
1085,2088447334,79038763,1.0670233005e-11,19244,1025656,811065864
1086,2169351480,79039218,1.0670294430000001e-11,34051,1026156,812092020
1087,2098435012,79038763,1.0670233005e-11,19265,1025656,813117676
1088,2252724808,79115114,1.0680540390000001e-11,19265,1025656,814143332
1089,3336250670,79038763,1.0670233005e-11,19265,1025656,815168988
1090,2085616500,79038764,1.0670233140000001e-11,19286,1025656,816194644
1091,2088609173,79038761,1.0670232735000001e-11,19202,1025656,817220300
1092,2085706674,79115113,1.0680540255e-11,19223,1025656,818245956
1093,2157224970,79038763,1.0670233005e-11,19244,1025656,819271612
1094,2101782708,79038763,1.0670233005e-11,19244,1025656,820297268
1095,2086837374,79038763,1.0670233005e-11,19244,1025656,821322924
1096,2068292882,79038763,1.0670233005e-11,19244,1025656,822348580
1097,3316480913,79115114,1.0680540390000001e-11,19265,1025656,823374236
1098,3320351198,79038763,1.0670233005e-11,19265,1025656,824399892
1099,3486123387,79038763,1.0670233005e-11,19265,1025656,825425548
1100,3490812147,79122750,1.0681571250000001e-11,19265,1025656,826451204
1101,3512315955,79038758,1.0670232330000001e-11,19076,1025656,827476860
1102,3319178814,79038759,1.0670232465e-11,19118,1025656,828502516
1103,3321878560,79115561,1.0680600735e-11,33775,1026156,829528672
1104,3321414164,79038760,1.06702326e-11,19160,1025656,830554328
1105,3330208774,79038761,1.0670232735000001e-11,19202,1025656,831579984
1106,3410797743,79115112,1.0680540120000001e-11,19202,1025656,832605640
1107,3331172946,79038778,1.0670235030000001e-11,19202,1025656,833631296
1108,2271482418,79038761,1.0670232735000001e-11,19202,1025656,834656952
1109,3299346219,79038761,1.0670232735000001e-11,19202,1025656,835682608
1110,3318609854,79038761,1.0670232735000001e-11,19202,1025656,836708264
1111,3323429797,79038760,1.06702326e-11,19139,1025656,837733920
1112,3430484896,79038760,1.06702326e-11,19160,1025656,838759576
1113,2256665754,79118165,1.0680952275000002e-11,19181,1025656,839785232
1114,3332842680,79038761,1.0670232735000001e-11,19202,1025656,840810888
1115,3496333528,79038761,1.0670232735000001e-11,19202,1025656,841836544
1116,3332306764,79118165,1.0680952275000002e-11,19202,1025656,842862200
1117,3325025345,79038761,1.0670232735000001e-11,19202,1025656,843887856
1118,3325324602,79038762,1.067023287e-11,19223,1025656,844913512
1119,3324019363,79118166,1.068095241e-11,19223,1025656,845939168
1120,3359288127,79039209,1.0670293215e-11,33730,1026156,846965324
1121,3321463709,79038776,1.0670234760000001e-11,19670,1025656,847990980
1122,4877453884,79118181,1.0680954435e-11,19691,1025656,849016636
1123,3315029261,79038777,1.0670234895000002e-11,19712,1025656,850042292
1124,3403458280,79038777,1.0670234895000002e-11,19712,1025656,851067948
1125,4805812698,79118181,1.0680954435e-11,19712,1025656,852093604
1126,4965867576,79038778,1.0670235030000001e-11,19733,1025656,853119260
1127,4800771255,79118182,1.068095457e-11,19733,1025656,854144916
1128,4817982247,79038778,1.0670235030000001e-11,19733,1025656,855170572
1129,4807641441,79126123,1.0682026605000002e-11,19733,1025656,856196228
1130,4834506174,79038778,1.0670235030000001e-11,19733,1025656,857221884
1131,4790732089,79038776,1.0670234760000001e-11,19670,1025656,858247540
1132,4794723420,79126122,1.0682026470000002e-11,19691,1025656,859273196
1133,3483087658,79038777,1.0670234895000002e-11,19691,1025656,860298852
1134,4908737901,79118181,1.0680954435e-11,19712,1025656,861324508
1135,4815605405,79038777,1.0670234895000002e-11,19712,1025656,862350164
1136,4919699008,79126122,1.0682026470000002e-11,19712,1025656,863375820
1137,4814419645,79040265,1.0670435775e-11,68074,1027032,864402852
1138,4893016754,79038780,1.0670235299999999e-11,19811,1025656,865428508
1139,4795390181,79126126,1.0682027009999999e-11,19832,1025656,866454164
1140,4866751863,79038798,1.0670237730000001e-11,19832,1025656,867479820
1141,4798812444,79129481,1.0682479935000001e-11,19748,1025656,868505476
1142,3544691329,79038779,1.0670235165000002e-11,19769,1025656,869531132
1143,2542044597,79121237,1.0681366995e-11,19790,1025656,870556788
1144,718150864,79038780,1.0670235299999999e-11,19790,1025656,871582444
1145,2134232525,79038780,1.0670235299999999e-11,19790,1025656,872608100
1146,2568513251,79038780,1.0670235299999999e-11,19790,1025656,873633756
1147,2125723091,79038780,1.0670235299999999e-11,19811,1025656,874659412
1148,2298111486,79121237,1.0681366995e-11,19811,1025656,875685068
1149,2146485962,79038780,1.0670235299999999e-11,19811,1025656,876710724
1150,2537081708,79038780,1.0670235299999999e-11,19811,1025656,877736380
1151,2337628177,79121235,1.0681366725e-11,19748,1025656,878762036
1152,2448552831,79038779,1.0670235165000002e-11,19769,1025656,879787692
1153,2091809896,79038779,1.0670235165000002e-11,19769,1025656,880813348
1154,2417098207,79039295,1.0670304825000001e-11,36526,1026156,881839504
1155,2392959997,79121237,1.0681366995e-11,19811,1025656,882865160
1156,2450624729,79038780,1.0670235299999999e-11,19811,1025656,883890816
1157,2815753027,79038780,1.0670235299999999e-11,19811,1025656,884916472
1158,3083304281,79038780,1.0670235299999999e-11,19811,1025656,885942128
1159,2222642203,79121237,1.0681366995e-11,19811,1025656,886967784
1160,2437027596,79038780,1.0670235299999999e-11,19811,1025656,887993440
1161,2517064029,79038778,1.0670235030000001e-11,19748,1025656,889019096
1162,2811543276,79121236,1.0681366860000001e-11,19769,1025656,890044752
1163,2504331435,79038779,1.0670235165000002e-11,19769,1025656,891070408
1164,2092575677,79038780,1.0670235299999999e-11,19790,1025656,892096064
1165,3323989766,79914134,1.0788408090000001e-11,19790,1029760,893125824
1166,2160867820,81413981,1.0990887435000001e-11,27797,38925356,932051180
1167,2118009618,81303836,1.0976017860000002e-11,27718,38925648,970976828
1168,3504859768,81274494,1.097205669e-11,27739,38925440,1009902268
1169,3294967089,81376151,1.0985780385000002e-11,27739,38926000,1048828268
1170,3310657478,81252941,1.0969147035e-11,27739,38925440,1087753708
1171,3320640236,81249080,1.09686258e-11,52628,38925940,1126679648
1172,3328199176,81274574,1.097206749e-11,27682,38925648,1165605296
1173,3336826997,82658763,1.1158933005000001e-11,27703,-539010752,626594544
1174,2066217657,79038780,1.0670235299999999e-11,19811,1025656,627620200
1175,2111582957,79038781,1.0670235435e-11,19832,1025656,628645856
1176,3332561174,79154820,1.06859007e-11,19832,1025656,629671512
1177,2188099096,79038781,1.0670235435e-11,19832,1025656,630697168
1178,2099357010,79038781,1.0670235435e-11,19832,1025656,631722824
1179,2087111902,79038781,1.0670235435e-11,19832,1025656,632748480
1180,3461592403,79038781,1.0670235435e-11,19832,1025656,633774136
1181,2121079409,79154818,1.068590043e-11,19769,1025656,634799792
1182,2153100357,79038784,1.067023584e-11,19790,1025656,635825448
1183,2192678902,79038780,1.0670235299999999e-11,19790,1025656,636851104
1184,2098578536,79038780,1.0670235299999999e-11,19811,1025656,637876760
1185,2218639057,79154819,1.0685900564999999e-11,19811,1025656,638902416
1186,2098763355,79038780,1.0670235299999999e-11,19811,1025656,639928072
1187,2086951443,79038780,1.0670235299999999e-11,19811,1025656,640953728
1188,3322837761,79039287,1.0670303745e-11,36268,1026156,641979884
1189,3482509892,79154820,1.06859007e-11,19853,1025656,643005540
1190,3480173068,79038781,1.0670235435e-11,19853,1025656,644031196
1191,3458747382,79038779,1.0670235165000002e-11,19769,1025656,645056852
1192,3349633068,79166423,1.0687467105e-11,19790,1025656,646082508
1193,2234766092,79038780,1.0670235299999999e-11,19811,1025656,647108164
1194,3376094542,79038780,1.0670235299999999e-11,19811,1025656,648133820
1195,3466278243,79038780,1.0670235299999999e-11,19811,1025656,649159476
1196,3330736494,79154820,1.06859007e-11,19832,1025656,650185132
1197,3415291852,79038781,1.0670235435e-11,19832,1025656,651210788
1198,3330759982,79038781,1.0670235435e-11,19832,1025656,652236444
1199,3430648244,79154820,1.06859007e-11,19832,1025656,653262100
1200,3298849610,79038781,1.0670235435e-11,19832,1025656,654287756
1201,3434779984,79038774,1.0670234490000002e-11,19622,1025656,655313412
1202,3334155582,79154815,1.0685900025000002e-11,19664,1025656,656339068
1203,3480073286,79038776,1.0670234760000001e-11,19664,1025656,657364724
1204,3307859402,79038777,1.0670234895000002e-11,19706,1025656,658390380
1205,3459502055,79155318,1.068596793e-11,36013,1026156,659416536
1206,3378756011,79038778,1.0670235030000001e-11,19748,1025656,660442192
1207,3430173657,79038778,1.0670235030000001e-11,19748,1025656,661467848
1208,3349644440,79154817,1.0685900295000001e-11,19748,1025656,662493504
1209,3443488562,79038778,1.0670235030000001e-11,19748,1025656,663519160
1210,3370111732,79038778,1.0670235030000001e-11,19748,1025656,664544816
1211,3413405201,79154816,1.0685900160000002e-11,19706,1025656,665570472
1212,4814469145,79038783,1.0670235704999999e-11,19727,1025656,666596128
1213,3488434008,79154817,1.0685900295000001e-11,19748,1025656,667621784
1214,4797076189,79038778,1.0670235030000001e-11,19748,1025656,668647440
1215,4814898231,79038778,1.0670235030000001e-11,19748,1025656,669673096
1216,4807083579,79154817,1.0685900295000001e-11,19748,1025656,670698752
1217,3474265914,79038779,1.0670235165000002e-11,19769,1025656,671724408
1218,4836625956,79154818,1.068590043e-11,19769,1025656,672750064
1219,3298146337,79038779,1.0670235165000002e-11,19769,1025656,673775720
1220,3328014845,79038779,1.0670235165000002e-11,19769,1025656,674801376
1221,3468386290,79154816,1.0685900160000002e-11,19706,1025656,675827032
1222,4940201178,79039274,1.067030199e-11,35863,1026156,676853188
1223,4826554459,79154818,1.068590043e-11,19769,1025656,677878844
1224,3320010983,79038779,1.0670235165000002e-11,19769,1025656,678904500
1225,4902994949,79038780,1.0670235299999999e-11,19790,1025656,679930156
1226,4798339563,79154819,1.0685900564999999e-11,19790,1025656,680955812
1227,4926191176,79038780,1.0670235299999999e-11,19790,1025656,681981468
1228,3322350593,79154819,1.0685900564999999e-11,19790,1025656,683007124
1229,4805798679,79038780,1.0670235299999999e-11,19790,1025656,684032780
1230,4959299137,79154819,1.0685900564999999e-11,19790,1025656,685058436
1231,3295381251,79038778,1.0670235030000001e-11,19727,1025656,686084092
1232,3312661680,79038778,1.0670235030000001e-11,19748,1025656,687109748
1233,5036124296,79154817,1.0685900295000001e-11,19748,1025656,688135404
1234,4809822120,79038779,1.0670235165000002e-11,19769,1025656,689161060
1235,6659806484,79154818,1.068590043e-11,19769,1025656,690186716
1236,4810677022,79038779,1.0670235165000002e-11,19769,1025656,691212372
1237,4772567609,79166422,1.068746697e-11,19769,1025656,692238028
1238,6560610577,79038780,1.0670235299999999e-11,19790,1025656,693263684
1239,4890081130,79155311,1.0685966985e-11,35797,1026156,694289840
1240,4812682539,79038781,1.0670235435e-11,19832,1025656,695315496
1241,6719402514,79154817,1.0685900295000001e-11,19748,1025656,696341152
1242,4971767872,79038779,1.0670235165000002e-11,19769,1025656,697366808
1243,4817250968,79166423,1.0687467105e-11,19790,1025656,698392464
1244,6730699165,79038780,1.0670235299999999e-11,19790,1025656,699418120
1245,4780654699,79166428,1.068746778e-11,19790,1025656,700443776
1246,6555929914,79038780,1.0670235299999999e-11,19811,1025656,701469432
1247,4798517898,79166423,1.0687467105e-11,19811,1025656,702495088
1248,6550274978,79038780,1.0670235299999999e-11,19811,1025656,703520744
1249,4790099061,79166423,1.0687467105e-11,19811,1025656,704546400
1250,4782760151,79038780,1.0670235299999999e-11,19811,1025656,705572056
1251,3483817628,79154817,1.0685900295000001e-11,19748,1025656,706597712
1252,2402282929,79038779,1.0670235165000002e-11,19769,1025656,707623368
1253,2841969802,79154818,1.068590043e-11,19769,1025656,708649024
1254,2281482793,79038780,1.0670235299999999e-11,19790,1025656,709674680
1255,2447644789,79038780,1.0670235299999999e-11,19790,1025656,710700336
1256,2104421360,79039268,1.0670301180000002e-11,35647,1026156,711726492
1257,2312589073,79154819,1.0685900564999999e-11,19811,1025656,712752148
1258,2157058953,79038780,1.0670235299999999e-11,19811,1025656,713777804
1259,2083632908,79038780,1.0670235299999999e-11,19811,1025656,714803460
1260,2519661888,79038781,1.0670235435e-11,19832,1025656,715829116
1261,2403650857,79154817,1.0685900295000001e-11,19748,1025656,716854772
1262,2285353275,79038779,1.0670235165000002e-11,19769,1025656,717880428
1263,2328020282,79038780,1.0670235299999999e-11,19790,1025656,718906084
1264,2167018736,79038780,1.0670235299999999e-11,19790,1025656,719931740
1265,2278121148,79154819,1.0685900564999999e-11,19790,1025656,720957396
1266,3936189429,79038780,1.0670235299999999e-11,19790,1025656,721983052
1267,3067593722,79038780,1.0670235299999999e-11,19811,1025656,723008708
1268,2242667002,79154819,1.0685900564999999e-11,19811,1025656,724034364
1269,3086860371,79038780,1.0670235299999999e-11,19811,1025656,725060020
1270,3386685451,79038780,1.0670235299999999e-11,19811,1025656,726085676
1271,3390920949,79154817,1.0685900295000001e-11,19748,1025656,727111332
1272,6552966669,79038779,1.0670235165000002e-11,19769,1025656,728136988
1273,2085805785,79155301,1.0685965635e-11,35476,1026156,729163144
1274,2091360448,79038780,1.0670235299999999e-11,19790,1025656,730188800
1275,2059490912,79038780,1.0670235299999999e-11,19811,1025656,731214456
1276,2167597158,79038780,1.0670235299999999e-11,19811,1025656,732240112
1277,2067934429,79038786,1.067023611e-11,19811,1025656,733265768
1278,2208579200,79154819,1.0685900564999999e-11,19811,1025656,734291424
1279,2126451874,79038780,1.0670235299999999e-11,19811,1025656,735317080
1280,2068054111,79038780,1.0670235299999999e-11,19811,1025656,736342736
1281,2105900333,79038778,1.0670235030000001e-11,19748,1025656,737368392
1282,2204548787,79038779,1.0670235165000002e-11,19769,1025656,738394048
1283,2099267594,79154818,1.068590043e-11,19769,1025656,739419704
1284,2260518007,79038780,1.0670235299999999e-11,19790,1025656,740445360
1285,2061932508,79038780,1.0670235299999999e-11,19790,1025656,741471016
1286,2071840623,79038780,1.0670235299999999e-11,19790,1025656,742496672
1287,2094974226,79154819,1.0685900564999999e-11,19790,1025656,743522328
1288,2088381080,79038780,1.0670235299999999e-11,19811,1025656,744547984
1289,2212969535,79038780,1.0670235299999999e-11,19811,1025656,745573640
1290,2241217515,79039259,1.0670299965e-11,35368,1026156,746599796
1291,3392224627,79154817,1.0685900295000001e-11,19748,1025656,747625452
1292,2252529616,79038779,1.0670235165000002e-11,19769,1025656,748651108
1293,2067992752,79038780,1.0670235299999999e-11,19790,1025656,749676764
1294,2087151784,79038780,1.0670235299999999e-11,19790,1025656,750702420
1295,3321471861,79154819,1.0685900564999999e-11,19790,1025656,751728076
1296,2089657508,79038780,1.0670235299999999e-11,19811,1025656,752753732
1297,2118483526,79038780,1.0670235299999999e-11,19811,1025656,753779388
1298,2264750183,79038780,1.0670235299999999e-11,19811,1025656,754805044
1299,3303163826,79038780,1.0670235299999999e-11,19811,1025656,755830700
1300,2088099753,79154819,1.0685900564999999e-11,19811,1025656,756856356
1301,2088932485,79038774,1.0670234490000002e-11,19622,1025656,757882012
1302,2088907982,79038776,1.0670234760000001e-11,19664,1025656,758907668
1303,2117767082,79038776,1.0670234760000001e-11,19664,1025656,759933324
1304,3483171745,79154816,1.0685900160000002e-11,19706,1025656,760958980
1305,3342907544,79038777,1.0670234895000002e-11,19706,1025656,761984636
1306,3315619686,79038777,1.0670234895000002e-11,19706,1025656,763010292
1307,3311696453,79155290,1.068596415e-11,35113,1026156,764036448
1308,3384166794,79038778,1.0670235030000001e-11,19748,1025656,765062104
1309,3336893456,79038780,1.0670235299999999e-11,19790,1025656,766087760
1310,3410749363,79038786,1.067023611e-11,19790,1025656,767113416
1311,3347732539,79166420,1.06874667e-11,19706,1025656,768139072
1312,3443490189,79038778,1.0670235030000001e-11,19727,1025656,769164728
1313,3404166324,79038778,1.0670235030000001e-11,19748,1025656,770190384
1314,3366383684,79154817,1.0685900295000001e-11,19748,1025656,771216040
1315,3492021534,79038778,1.0670235030000001e-11,19748,1025656,772241696
1316,3299396612,79038778,1.0670235030000001e-11,19748,1025656,773267352
1317,3322548910,79038779,1.0670235165000002e-11,19769,1025656,774293008
1318,3341772430,79038779,1.0670235165000002e-11,19769,1025656,775318664
1319,3484731321,79038779,1.0670235165000002e-11,19769,1025656,776344320
1320,3505139388,79154818,1.068590043e-11,19769,1025656,777369976
1321,3494621042,79038777,1.0670234895000002e-11,19706,1025656,778395632
1322,3323531741,79038778,1.0670235030000001e-11,19727,1025656,779421288
1323,3321119328,79154817,1.0685900295000001e-11,19727,1025656,780446944
1324,3333513902,79039247,1.0670298345e-11,34984,1026156,781473100
1325,3320127271,79038780,1.0670235299999999e-11,19790,1025656,782498756
1326,3438166360,79154819,1.0685900564999999e-11,19790,1025656,783524412
1327,3482467854,79038780,1.0670235299999999e-11,19790,1025656,784550068
1328,3319879345,79038780,1.0670235299999999e-11,19790,1025656,785575724
1329,4792494782,79154819,1.0685900564999999e-11,19790,1025656,786601380
1330,4778435617,79038780,1.0670235299999999e-11,19790,1025656,787627036
1331,3320621558,79154817,1.0685900295000001e-11,19727,1025656,788652692
1332,3323349031,79038778,1.0670235030000001e-11,19748,1025656,789678348
1333,4816426193,79038778,1.0670235030000001e-11,19748,1025656,790704004
1334,4795331208,79154818,1.068590043e-11,19769,1025656,791729660
1335,4791899847,79038779,1.0670235165000002e-11,19769,1025656,792755316
1336,3318579776,79154818,1.068590043e-11,19769,1025656,793780972
1337,4954374568,79038779,1.0670235165000002e-11,19769,1025656,794806628
1338,4828795913,79154819,1.0685900564999999e-11,19790,1025656,795832284
1339,4812691801,79038780,1.0670235299999999e-11,19790,1025656,796857940
1340,3502856207,79038780,1.0670235299999999e-11,19790,1025656,797883596
1341,4852881187,79155281,1.0685962935e-11,34813,1026156,798909752
1342,4816718139,79038786,1.067023611e-11,19748,1025656,799935408
1343,3379414756,79154818,1.068590043e-11,19769,1025656,800961064
1344,3411134362,79038779,1.0670235165000002e-11,19769,1025656,801986720
1345,4824317965,79038780,1.0670235299999999e-11,19790,1025656,803012376
1346,2242845431,79154819,1.0685900564999999e-11,19790,1025656,804038032
1347,2615831829,79038780,1.0670235299999999e-11,19790,1025656,805063688
1348,2137256980,79038780,1.0670235299999999e-11,19790,1025656,806089344
1349,2269848361,79154819,1.0685900564999999e-11,19790,1025656,807115000
1350,2268590811,79038780,1.0670235299999999e-11,19790,1025656,808140656
1351,2126203334,79038778,1.0670235030000001e-11,19727,1025656,809166312
1352,2118754524,79038778,1.0670235030000001e-11,19748,1025656,810191968
1353,2197901836,79154817,1.0685900295000001e-11,19748,1025656,811217624
1354,2151347911,79038779,1.0670235165000002e-11,19769,1025656,812243280
1355,2381294352,79038779,1.0670235165000002e-11,19769,1025656,813268936
1356,2253477604,79038779,1.0670235165000002e-11,19769,1025656,814294592
1357,2569972624,79154818,1.068590043e-11,19769,1025656,815320248
1358,2131294051,79039239,1.0670297265e-11,34726,1026156,816346404
1359,2175996894,79038781,1.0670235435e-11,19832,1025656,817372060
1360,2178333748,79038781,1.0670235435e-11,19832,1025656,818397716
1361,2563144346,79038778,1.0670235030000001e-11,19748,1025656,819423372
1362,2261948536,79154818,1.068590043e-11,19769,1025656,820449028
1363,2692260629,79038780,1.0670235299999999e-11,19790,1025656,821474684
1364,2473936079,79038780,1.0670235299999999e-11,19790,1025656,822500340
1365,2180681150,79038780,1.0670235299999999e-11,19790,1025656,823525996
1366,2582502342,79154819,1.0685900564999999e-11,19811,1025656,824551652
1367,2281820111,79038780,1.0670235299999999e-11,19811,1025656,825577308
1368,2261578673,79038780,1.0670235299999999e-11,19811,1025656,826602964
1369,2067131302,79154819,1.0685900564999999e-11,19811,1025656,827628620
1370,2081630181,79038780,1.0670235299999999e-11,19811,1025656,828654276
1371,2066063733,79038778,1.0670235030000001e-11,19748,1025656,829679932
1372,2076181414,79038779,1.0670235165000002e-11,19769,1025656,830705588
1373,2094325461,79038779,1.0670235165000002e-11,19769,1025656,831731244
1374,2241901328,79154819,1.0685900564999999e-11,19790,1025656,832756900
1375,2235982311,79039243,1.0670297805e-11,34597,1026156,833783056
1376,2121557183,79038780,1.0670235299999999e-11,19811,1025656,834808712
1377,2234488531,79038780,1.0670235299999999e-11,19811,1025656,835834368
1378,2081455107,79038780,1.0670235299999999e-11,19811,1025656,836860024
1379,2097036395,79154819,1.0685900564999999e-11,19811,1025656,837885680
1380,2084757174,79038780,1.0670235299999999e-11,19811,1025656,838911336
1381,2083738386,79038778,1.0670235030000001e-11,19748,1025656,839936992
1382,2085888183,79038779,1.0670235165000002e-11,19769,1025656,840962648
1383,2112579742,79154819,1.0685900564999999e-11,19790,1025656,841988304
