Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1019000,2272363916,81528034,1.1006284589999999e-11,15918942,1267828,1200041324
1019500,2308725834,81287841,1.0973858535e-11,15706883,1266932,1201308256
1020000,2070031833,81279963,1.0972795005e-11,15450816,1267264,1202575520
1020500,2073698042,81282311,1.0973111984999999e-11,15527146,1266916,1203842436
1021000,2064396083,81532581,1.1006898434999998e-11,16066715,1266460,1205108896
1021500,2069199625,81300247,1.0975533345e-11,16110052,1266908,1206375804
1022000,2063265250,81300935,1.0975626225e-11,16132421,1267804,1207643608
1022500,2052642500,81299843,1.0975478804999998e-11,16096941,1267804,1208911412
1023000,2062671375,81297036,1.0975099859999999e-11,16005710,1266020,1210177432
1023500,2052946917,81533568,1.1007031679999999e-11,16098798,1267356,1211444788
1024000,2058832875,81296095,1.0974972825000001e-11,15975109,1266468,1212711256
1024500,2053263833,81299452,1.097542602e-11,16084231,1267356,1213978612
1025000,2050516625,81299966,1.0975495409999998e-11,16100921,1266908,1215245520
1025500,2053430583,81303218,1.0975934429999998e-11,16206610,1267360,1216512880
1026000,2076761125,81297252,1.097512902e-11,16012745,1266932,1217779812
1026500,2058539083,81291167,1.0974307544999999e-11,15814946,1268988,1219048800
1027000,2622052125,81266691,1.0971003285e-11,15019503,1266900,1220315700
1027500,2343943250,81269545,1.0971388574999998e-11,15112241,1267364,1221583064
1028000,2287450792,81282705,1.0973165175e-11,15539957,1266916,1222849980
1028500,2298128458,81281726,1.097303301e-11,15508135,1266940,1224116920
1029000,2216068541,81283460,1.09732671e-11,15564476,1266916,1225383836
1029500,2061472709,81286033,1.0973614455e-11,15648125,1267356,1226651192
1030000,2060394541,81283359,1.0973253464999999e-11,15561198,1266908,1227918100
1030500,2057148917,81284236,1.097337186e-11,15589703,1266940,1229185040
1031000,2051436208,81284398,1.097339373e-11,15594960,1267836,1230452876
1031500,2069319916,81282862,1.0973186369999999e-11,15545048,1266484,1231719360
1032000,2053203208,81517858,1.1004910829999998e-11,15588215,1267388,1232986748
1032500,2073207625,81281352,1.0972982519999999e-11,15495959,1267744,1234254492
1033000,2062982875,81282426,1.0973127509999999e-11,15530895,1267388,1235521880
1033500,2071300584,81281490,1.0973001149999998e-11,15500452,1266484,1236788364
1034000,2070133333,81284305,1.0973381175e-11,15591951,1267828,1238056192
1034500,2067508709,81516512,1.1004729119999998e-11,15544451,1268516,1239324708
1035000,2052629916,81285733,1.0973573955e-11,15638346,1266460,1240591168
1035500,2052707541,81303680,1.0975996799999998e-11,16221650,1267372,1241858540
1036000,2430904291,81290559,1.0974225465e-11,15795196,1267348,1243125888
1036500,2352658333,81531640,1.10067714e-11,16036134,1266468,1244392356
1037000,2423096875,81299836,1.0975477859999999e-11,16096693,1266908,1245659264
1037500,2262833417,81301217,1.0975664295e-11,16141584,1267804,1246927068
1038000,2161079709,81297766,1.0975198409999999e-11,16029421,1267348,1248194416
1038500,2096982625,81532111,1.1006834985e-11,16051421,1266468,1249460884
1039000,2052321917,81302046,1.0975776209999998e-11,16168535,1267804,1250728688
1039500,2058596916,81300258,1.097553483e-11,16110435,1267332,1251996020
1040000,2064080333,81301972,1.0975766219999999e-11,16166122,1267356,1253263376
1040500,2065539417,81299536,1.097543736e-11,16086951,1265572,1254528948
1041000,2057378916,81530369,1.1006599815e-11,15994810,1267804,1255796752
1041500,2075056042,81297145,1.0975114574999999e-11,16009244,1266932,1257063684
1042000,2050647917,81304713,1.0976136255e-11,16255202,1267364,1258331048
1042500,2054416208,81304164,1.0976062139999999e-11,16237379,1267728,1259598776
1043000,2050640292,81300030,1.0975504049999998e-11,16103004,1268152,1260866928
1043500,2050665125,81530609,1.1006632215e-11,16002617,1267812,1262134740
1044000,2052331459,81297786,1.0975201109999999e-11,16030075,1266940,1263401680
1044500,2072020209,81298958,1.097535933e-11,16068171,1267388,1264669068
1045000,2051809375,81299970,1.097549595e-11,16101070,1266900,1265935968
1045500,2061316333,81538344,1.1007676439999998e-11,16254020,1266484,1267202452
1046000,2155698500,81284691,1.0973433284999997e-11,15604499,1266456,1268468908
1046500,2395148583,81287095,1.0973757824999999e-11,15682625,1267380,1269736288
1047000,2286931833,81285696,1.0973568959999999e-11,15637175,1267288,1271003576
1047500,2286090333,81518778,1.100503503e-11,15618113,1266932,1272270508
1048000,2117091583,81288000,1.097388e-11,15712021,1267380,1273537888
1048500,2069680959,81286986,1.0973743109999997e-11,15679079,1267388,1274805276
1049000,2064748875,81290052,1.097415702e-11,15778713,1268176,1276073452
1049500,2053926041,81531621,1.1006768835e-11,16035513,1268176,1277341628
1050000,2070064708,81288332,1.097392482e-11,15722819,1266940,1278608568
1050500,2054430458,81282153,1.0973090654999999e-11,15522023,1266932,1279875500
1051000,2069190250,81268641,1.0971266535e-11,15082856,1266452,1281141952
1051500,2051818083,81280299,1.0972840365e-11,15461752,1268596,1282410548
1052000,2059249667,81516013,1.1004661754999999e-11,15528250,1267388,1283677936
1052500,2070815583,81284369,1.0973389814999999e-11,15594027,1266044,1284943980
1053000,2056098125,81284127,1.0973357145e-11,15586148,1266492,1286210472
1053500,2074075250,81284818,1.0973450429999999e-11,15608632,1268612,1287479084
1054000,2068500500,81283712,1.097330112e-11,15572684,1266924,1288746008
1054500,2057790166,81518109,1.1004944714999998e-11,15596385,1266484,1290012492
1055000,2117794958,81283187,1.0973230244999999e-11,15555608,1268168,1291280660
1055500,2324681875,81282749,1.0973171115e-11,15541393,1266136,1292546796
1056000,2425612583,81520483,1.1005265205e-11,15673506,1267348,1293814144
1056500,2214906375,81285592,1.0973554919999998e-11,15633783,1268640,1295082784
1057000,2118041709,81276851,1.0972374884999998e-11,15349679,1267288,1296350072
1057500,2056347875,81272898,1.0971841229999999e-11,15221229,1268284,1297618356
1058000,2051113916,81274134,1.097200809e-11,15261385,1268640,1298886996
1058500,2058578750,81508325,1.1003623874999998e-11,15278381,1266484,1300153480
1059000,2053688833,81278937,1.0972656494999999e-11,15417493,1266924,1301420404
1059500,2050657958,81285624,1.0973559239999999e-11,15634801,1268632,1302689036
1060000,2052764250,81286553,1.0973684655e-11,15665024,1266940,1303955976
1060500,2070765125,81284938,1.0973466629999999e-11,15612527,1267388,1305223364
1061000,2065400584,81519383,1.1005116705e-11,15637781,1266916,1306490280
1061500,2055435959,81280315,1.0972842524999999e-11,15462285,1268176,1307758456
1062000,2070011042,81283661,1.0973294235e-11,15571013,1267388,1309025844
1062500,2052242250,81282115,1.0973085524999999e-11,15520757,1267388,1310293232
1063000,2050819125,81517702,1.1004889769999999e-11,15583151,1269048,1311562280
1063500,2074258125,81275720,1.09722222e-11,15312920,1267736,1312830016
1064000,2079235417,81266865,1.0971026775000001e-11,15025163,1267388,1314097404
1064500,2074043333,81268570,1.0971256949999999e-11,15080553,1268168,1315365572
1065000,2051248583,81266161,1.0970931734999999e-11,15002268,1266492,1316632064
1065500,2060985083,81525168,1.1005897679999999e-11,15825802,1266468,1317898532
1066000,2123658750,81285196,1.0973501459999999e-11,15620894,1266892,1319165424
1066500,2213249333,81284843,1.0973453804999999e-11,15609417,1267744,1320433168
1067000,2465989833,81282928,1.097319528e-11,15547188,1266940,1321700108
1067500,2196285542,81518842,1.100504367e-11,15620184,1267388,1322967496
1068000,2227638625,81283244,1.0973237939999997e-11,15557478,1268632,1324236128
1068500,2237790500,81280356,1.097284806e-11,15463611,1265148,1325501276
1069000,2072414250,81284125,1.0973356874999999e-11,15586114,1266044,1326767320
1069500,2074830959,81518551,1.1005004385e-11,15610734,1267388,1328034708
1070000,2063416667,81283835,1.0973317724999999e-11,15576666,1269408,1329304116
1070500,2066574166,81286188,1.097363538e-11,15653164,1265680,1330569796
1071000,2053594041,81286669,1.0973700314999998e-11,15668777,1267356,1331837152
1071500,2050757541,81299810,1.0975474349999999e-11,16095862,1268140,1333105292
1072000,2059925459,81534576,1.1007167759999999e-11,16131550,1266484,1334371776
1072500,2050816708,81302002,1.097577027e-11,16167094,1266932,1335638708
1073000,2057447084,81299654,1.0975453289999998e-11,16090787,1267712,1336906420
1073500,2071281792,81300134,1.0975518089999998e-11,16106393,1266932,1338173352
1074000,2073269625,81301883,1.0975754205e-11,16163230,1267388,1339440740
1074500,2066135167,81534379,1.1007141164999998e-11,16125141,1268624,1340709364
1075000,2076218416,81298734,1.097532909e-11,16060899,1267380,1341976744
1075500,2084610042,81298875,1.0975348125e-11,16065463,1266940,1343243684
1076000,2176667917,81302476,1.097583426e-11,16182487,1266908,1344510592
1076500,2274384500,81531414,1.1006740889999999e-11,16028784,1268192,1345778784
1077000,2219875458,81295400,1.0974879e-11,15952548,1268192,1347046976
1077500,2300935500,81291427,1.0974342645e-11,15823422,1267836,1348314812
1078000,2227736625,81300358,1.097554833e-11,16113669,1268640,1349583452
1078500,2054761125,81529720,1.1006512199999999e-11,15973725,1266484,1350849936
1079000,2050399625,81299095,1.0975377825e-11,16072628,1267388,1352117324
1079500,2052080583,81300082,1.097551107e-11,16104686,1268192,1353385516
1080000,2049560666,81297494,1.097516169e-11,16020590,1267380,1354652896
1080500,2068486334,81305966,1.0976305409999998e-11,16295941,1266916,1355919812
1081000,2072374167,81536002,1.1007360269999998e-11,16177876,1267348,1357187160
1081500,2054012125,81297676,1.097518626e-11,16026497,1268164,1358455324
1082000,2049829750,81298247,1.0975263345e-11,16045050,1267372,1359722696
1082500,2074665125,81301081,1.0975645934999998e-11,16137167,1267388,1360990084
1083000,2056461250,81303844,1.097601894e-11,16226950,1269508,1362259592
1083500,2074923791,81525917,1.1005998794999998e-11,15850116,1267280,1363526872
1084000,2075888041,81292952,1.097454852e-11,15872960,1266476,1364793348
1084500,2058946250,81297767,1.0975198545e-11,16029458,1267744,1366061092
1085000,2056303542,81290678,1.0974241529999999e-11,15799056,1266940,1367328032
1085500,2058934208,81520288,1.100523888e-11,15667191,1266452,1368594484
1086000,2058794375,81301472,1.0975698719999998e-11,16149880,1266916,1369861400
1086500,2056067208,81300439,1.0975559265e-11,16116307,1267744,1371129144
1087000,2205613000,81298964,1.097536014e-11,16068375,1266492,1372395636
1087500,2246150875,81298085,1.0975241475e-11,16039795,1266492,1373662128
1088000,2281704917,81534829,1.1007201915e-11,16139767,1267836,1374929964
1088500,2232904958,81298798,1.0975337729999998e-11,16062984,1267288,1376197252
1089000,2215366291,81300453,1.0975561155e-11,16116768,1267364,1377464616
1089500,2189793166,81299288,1.0975403879999997e-11,16078878,1266932,1378731548
1090000,2055271833,81528775,1.1006384624999999e-11,15943005,1268548,1380000096
1090500,2053431250,81284398,1.097339373e-11,15594978,1265688,1381265784
1091000,2050722000,81288664,1.097396964e-11,15733617,1267796,1382533580
1091500,2066735875,81281786,1.0973041109999998e-11,15510070,1267288,1383800868
1092000,2052007625,81520001,1.1005200135e-11,15657870,1266940,1385067808
1092500,2065118208,81298543,1.0975303305e-11,16054694,1267380,1386335188
1093000,2051773833,81299699,1.0975459365e-11,16092260,1267720,1387602908
1093500,2057857208,81299732,1.0975463819999998e-11,16093315,1267828,1388870736
1094000,2066098875,81300619,1.0975583564999998e-11,16122162,1267828,1390138564
1094500,2041509000,81530190,1.100657565e-11,15988992,1267736,1391406300
1095000,2057160750,81297988,1.097522838e-11,16036629,1266924,1392673224
1095500,2051429042,81301678,1.0975726529999998e-11,16156577,1267388,1393940612
1096000,2062352917,81298674,1.097532099e-11,16058927,1266468,1395207080
1096500,2236583375,81300258,1.097553483e-11,16110407,1269056,1396476136
1097000,2334870875,81526280,1.1006047799999999e-11,15861913,1267744,1397743880
1097500,2320404459,81282522,1.0973140469999998e-11,15534011,1266492,1399010372
1098000,2311450125,81297612,1.097517762e-11,16024407,1269080,1400279452
1098500,2353662583,81532097,1.1006833094999999e-11,16050976,1267372,1401546824
1099000,2187771333,81299629,1.0975449914999999e-11,16089976,1267388,1402814212
1099500,2059289417,81299667,1.0975455045e-11,16091198,1268608,1404082820
1100000,2059849167,81298077,1.0975240395e-11,16039536,1266924,1405349744
1100500,2074231667,81297059,1.0975102964999999e-11,16006438,1267372,1406617116
1101000,2051532500,81531667,1.1006775044999999e-11,16037010,1267364,1407884480
1101500,2051731375,81298165,1.0975252274999999e-11,16042408,1267812,1409152292
1102000,2060664208,81297561,1.0975170735e-11,16022769,1267364,1410419656
1102500,2050298333,81298373,1.0975280355e-11,16049153,1266940,1411686596
1103000,2051929458,81298445,1.0975290075e-11,16051515,1268252,1412954848
1103500,2052406500,81533989,1.1007088514999998e-11,16112466,1267380,1414222228
1104000,2051168917,81294652,1.0974778019999998e-11,15928242,1268964,1415491192
1104500,2066848542,81282823,1.0973181104999998e-11,15543794,1266916,1416758108
1105000,2071688083,81284944,1.0973467439999999e-11,15612735,1266940,1418025048
1105500,2054631791,81520188,1.100522538e-11,15663931,1267356,1419292404
1106000,2078790042,81289178,1.0974039029999998e-11,15750315,1267820,1420560224
1106500,2285316542,81298176,1.0975253759999999e-11,16042745,1267364,1421827588
1107000,2386050250,81297772,1.097519922e-11,16029630,1266484,1423094072
1107500,2183554167,81532501,1.1006887635e-11,16064109,1267720,1424361792
1108000,2264973125,81298404,1.0975284540000001e-11,16050161,1267348,1425629140
1108500,2890367958,81294884,1.097480934e-11,15935751,1266908,1426896048
1109000,2056962916,81298988,1.0975363379999998e-11,16069161,1267792,1428163840
1109500,2051093334,81529484,1.1006480339999999e-11,15966036,1266940,1429430780
1110000,2052867166,81298014,1.0975231889999998e-11,16037500,1267788,1430698568
1110500,2055049125,81301480,1.0975699799999998e-11,16150135,1266492,1431965060
1111000,2063433208,81296857,1.0975075694999998e-11,15999887,1267388,1433232448
1111500,2058535000,81308964,1.0976710139999998e-11,16393371,1266912,1434499360
1112000,2066139125,81533992,1.1007088919999998e-11,16112564,1268996,1435768356
1112500,2059368542,81291990,1.097441865e-11,15841698,1266940,1437035296
1113000,2051733750,81291847,1.0974399344999999e-11,15837066,1267812,1438303108
1113500,2068458959,81298089,1.0975242014999998e-11,16039923,1267820,1439570928
1114000,2054179417,81299407,1.0975419945e-11,16082775,1268184,1440839112
1114500,2058588959,81527447,1.1006205345e-11,15899862,1266452,1442105564
1115000,2130162750,81295936,1.097495136e-11,15969961,1266916,1443372480
1115500,2252149500,81301082,1.0975646069999999e-11,16137187,1267380,1444639860
1116000,2260075458,81284361,1.0973388734999999e-11,15593784,1266932,1445906792
1116500,2206100792,81518516,1.100499966e-11,15609606,1266492,1447173284
1117000,2233711208,81285758,1.097357733e-11,15639161,1268160,1448441444
1117500,2169041583,81285160,1.0973496599999998e-11,15619750,1267356,1449708800
1118000,2058629542,81287049,1.0973751614999999e-11,15681143,1266932,1450975732
1118500,2055878291,81529199,1.1006441864999998e-11,15956783,1266044,1452241776
1119000,2055418709,81290178,1.097417403e-11,15782806,1268988,1453510764
1119500,2073968792,81285070,1.097348445e-11,15616813,1267380,1454778144
1120000,2056965250,81286633,1.0973695455e-11,15667598,1266484,1456044628
1120500,2066593500,81289117,1.0974030795e-11,15748351,1267388,1457312016
1121000,2039063625,81516005,1.1004660674999999e-11,15527995,1266468,1458578484
1121500,2049785708,81290379,1.0974201165e-11,15789356,1266492,1459844976
1122000,2052054500,81298864,1.097534664e-11,16065129,1267380,1461112356
1122500,2051040250,81299265,1.0975400774999999e-11,16078146,1267736,1462380092
1123000,2049789250,81299704,1.0975460039999999e-11,16092397,1266940,1463647032
1123500,2052072333,81532849,1.1006934614999998e-11,16075428,1267388,1464914420
1124000,2051223833,81297310,1.097513685e-11,16014611,1267720,1466182140
1124500,2051520333,81296906,1.097508231e-11,16001468,1266028,1467448168
1125000,2050709708,81299804,1.0975473539999999e-11,16095656,1267388,1468715556
1125500,2052025500,81300211,1.0975528484999998e-11,16108889,1267828,1469983384
1126000,2052591166,81530899,1.1006671365e-11,16012032,1266900,1471250284
1126500,2059398917,81297859,1.0975210965e-11,16032443,1266908,1472517192
1127000,2130900416,81297824,1.0975206240000001e-11,16031319,1267364,1473784556
1127500,2319606792,81293893,1.0974675554999998e-11,15903569,1268168,1475052724
1128000,2271344333,81517652,1.1004883019999998e-11,15581510,1267356,1476320080
1128500,2171274125,81281831,1.0973047184999999e-11,15511528,1267340,1477587420
1129000,2230570625,81289297,1.0974055095e-11,15754190,1266916,1478854336
1129500,2215992083,81300593,1.0975580054999998e-11,16121309,1267348,1480121684
1130000,2074406000,81522168,1.1005492679999999e-11,15728271,1266020,1481387704
1130500,2048284083,81301535,1.0975707225e-11,16151924,1266468,1482654172
1131000,2050643375,81298702,1.097532477e-11,16059839,1268244,1483922416
1131500,2058716333,81302023,1.0975773105e-11,16167790,1267364,1485189780
1132000,2055992583,81531614,1.1006767889999998e-11,16035284,1266932,1486456712
1132500,2062189958,81299832,1.0975477319999998e-11,16096574,1268260,1487724972
1133000,2075679125,81298397,1.0975283594999999e-11,16049949,1266940,1488991912
1133500,2057224542,81299223,1.0975395105e-11,16076782,1266492,1490258404
1134000,2062566667,81299321,1.0975408335e-11,16079957,1267812,1491526216
1134500,2065022542,81531544,1.100675844e-11,16032992,1267348,1492793564
1135000,2056016792,81298051,1.0975236885e-11,16038699,1266492,1494060056
1135500,2066972125,81300957,1.0975629195e-11,16133154,1267812,1495327868
1136000,2054203041,81291742,1.097438517e-11,15833647,1267744,1496595612
1136500,2166963500,81282524,1.097314074e-11,15534054,1266932,1497862544
1137000,2340715792,81515184,1.1004549839999997e-11,15501296,1267380,1499129924
1137500,2367621875,81282884,1.097318934e-11,15545758,1266492,1500396416
1138000,2228558667,81290779,1.0974255164999999e-11,15802338,1266896,1501663312
1138500,2180355000,81300633,1.0975585454999998e-11,16122625,1266940,1502930252
1139000,2082651458,81299380,1.0975416299999998e-11,16081882,1267264,1504197516
1139500,2064233958,81296603,1.0975041404999997e-11,15991629,1267348,1505464864
1140000,2058138292,81299034,1.097536959e-11,16070644,1267340,1506732204
1140500,2069665833,81302998,1.0975904729999999e-11,16199483,1267388,1507999592
1141000,2065115375,81533084,1.100696634e-11,16083075,1267380,1509266972
1141500,2051188750,81300622,1.0975583969999998e-11,16122254,1266932,1510533904
1142000,2059913708,81301730,1.097573355e-11,16158255,1267712,1511801616
1142500,2051268667,81297799,1.0975202864999998e-11,16030513,1267380,1513068996
1143000,2054595167,81299640,1.0975451399999998e-11,16090337,1266940,1514335936
1143500,2054436625,81525078,1.1005885529999998e-11,15822862,1267736,1515603672
1144000,2071686542,81284910,1.097346285e-11,15611608,1267388,1516871060
1144500,2057149208,81297466,1.097515791e-11,16019679,1267296,1518138356
1145000,2071477959,81298681,1.0975321934999999e-11,16059164,1267788,1519406144
1145500,2592910208,81536163,1.1007382005e-11,16183131,1266916,1520673060
1146000,2393384333,81297320,1.0975138199999999e-11,16014952,1268592,1521941652
1146500,2390962166,81295579,1.0974903165e-11,15958351,1266940,1523208592
1147000,2350990708,81296059,1.0974967965e-11,15973962,1268632,1524477224
1147500,2266244500,81528943,1.1006407305e-11,15948469,1266940,1525744164
1148000,2078408458,81295109,1.0974839714999999e-11,15943094,1267388,1527011552
1148500,2054312375,81295340,1.0974870899999998e-11,15950569,1268192,1528279744
1149000,2068809292,81296966,1.0975090409999998e-11,16003445,1267836,1529547580
1149500,2060402958,81295632,1.097491032e-11,15960071,1267388,1530814968
1150000,2053266042,81501871,1.1002752584999999e-11,15068634,1269800,1532084768
1150500,2070413209,81292383,1.0974471705e-11,15854478,1266044,1533350812
1151000,2055178875,81267204,1.097107254e-11,15036172,1266484,1534617296
1151500,2072894333,81267518,1.0971114929999998e-11,15046362,1266940,1535884236
1152000,2056694958,81503649,1.1002992614999998e-11,15126433,1268184,1537152420
1152500,2057199958,81283560,1.0973280599999999e-11,15567755,1267380,1538419800
1153000,2063227292,81285673,1.0973565854999999e-11,15636399,1267372,1539687172
1153500,2060917416,81287671,1.0973835585e-11,15701355,1267388,1540954560
1154000,2050675917,81283666,1.0973294909999999e-11,15571193,1267716,1542222276
1154500,2060184958,81520364,1.100524914e-11,15669639,1266940,1543489216
1155000,2143422500,81286091,1.0973622284999998e-11,15649995,1266916,1544756132
1155500,2261453875,81287307,1.0973786444999999e-11,15689513,1267288,1546023420
1156000,2236479666,81285544,1.097354844e-11,15632233,1266908,1547290328
1156500,2275203333,81519759,1.1005167465e-11,15649995,1269056,1548559384
1157000,2175944166,81269867,1.0971432045e-11,15122696,1266916,1549826300
1157500,2086743708,81270133,1.0971467954999998e-11,15131368,1266452,1551092752
1158000,2064718500,81282404,1.097312454e-11,15530172,1267812,1552360564
1158500,2056213791,81520398,1.100525373e-11,15670756,1266900,1553627464
1159000,2064259667,81287018,1.097374743e-11,15680133,1267356,1554894820
1159500,2050551917,81287593,1.0973825055e-11,15698796,1268260,1556163080
1160000,2061441208,81286666,1.0973699909999998e-11,15668694,1266020,1557429100
1160500,2056856834,81286914,1.0973733389999999e-11,15676742,1266004,1558695104
1161000,2066714541,81517782,1.100490057e-11,15585727,1266900,1559962004
1161500,2052654667,81283200,1.0973231999999998e-11,15556053,1267372,1561229376
1162000,2051495791,81283258,1.0973239829999999e-11,15557914,1267356,1562496732
1162500,2051712166,81284013,1.0973341755e-11,15582458,1268276,1563765008
1163000,2053625166,81284895,1.0973460824999999e-11,15611117,1266492,1565031500
1163500,2050232667,81520004,1.100520054e-11,15657970,1268268,1566299768
1164000,2244107417,81287011,1.0973746484999999e-11,15679893,1268608,1567568376
1164500,2332501292,81278186,1.0972555109999998e-11,15393082,1268640,1568837016
1165000,2189905000,81268018,1.0971182429999999e-11,15062609,1266492,1570103508
1165500,2221946166,81510048,1.1003856479999998e-11,15334380,1266908,1571370416
1166000,2246463750,81285352,1.0973522519999997e-11,15625986,1266916,1572637332
1166500,2198612583,81285812,1.0973584619999998e-11,15640909,1266484,1573903816
1167000,2082831000,81284719,1.0973437064999998e-11,15605398,1266916,1575170732
1167500,2052186375,81518504,1.100499804e-11,15609204,1268640,1576439372
1168000,2055582625,81284535,1.0973412224999998e-11,15599420,1266932,1577706304
1168500,2053434917,81286479,1.0973674664999998e-11,15662596,1266932,1578973236
1169000,2059679125,81286263,1.0973645505e-11,15655585,1266932,1580240168
1169500,2059853042,81285386,1.0973527109999999e-11,15627070,1266036,1581506204
1170000,2054496708,81521058,1.100534283e-11,15692209,1267296,1582773500
1170500,2053492625,81286204,1.097363754e-11,15653651,1266492,1584039992
1171000,2049852292,81284289,1.0973379015e-11,15591441,1267348,1585307340
1171500,2051637958,81284522,1.0973410469999999e-11,15599002,1266916,1586574256
1172000,2050228042,81283124,1.0973221739999998e-11,15553565,1269056,1587843312
1172500,2051104375,81505090,1.100318715e-11,15173258,1266900,1589110212
1173000,2061823792,81270485,1.0971515474999999e-11,15142802,1267344,1590377556
1173500,2061554458,81270140,1.0971468899999998e-11,15131589,1266908,1591644464
1174000,2055387208,81273025,1.0971858374999998e-11,15225353,1266908,1592911372
1174500,2053439375,81286307,1.0973651445e-11,15657019,1267356,1594178728
1175000,2055134584,81520596,1.100528046e-11,15677208,1267804,1595446532
1175500,2106219250,81287128,1.0973762279999998e-11,15683709,1266916,1596713448
1176000,2378622666,81285205,1.0973502674999999e-11,15621213,1266908,1597980356
1176500,2248008125,81286151,1.0973630385e-11,15651940,1267804,1599248160
1177000,2325762292,81519764,1.1005168139999999e-11,15650171,1267364,1600515524
1177500,2154741875,81287190,1.0973770649999999e-11,15685703,1266492,1601782016
1178000,2237841417,81285420,1.0973531699999999e-11,15628176,1266940,1603048956
1178500,2051820584,81520072,1.1005209719999998e-11,15660152,1267788,1604316744
1179000,2051915750,81284631,1.0973425184999999e-11,15602529,1266012,1605582756
1179500,2058079625,81287077,1.0973755395e-11,15682053,1267356,1606850112
1180000,2052667834,81287581,1.0973823435e-11,15698412,1267796,1608117908
1180500,2065699875,81298577,1.0975307894999998e-11,16055801,1267716,1609385624
1181000,2055705709,81522058,1.1005477829999999e-11,15724714,1267804,1610653428
1181500,2057880041,81288652,1.097396802e-11,15733222,1266916,1611920344
1182000,2055965333,81290007,1.0974150944999999e-11,15777247,1266932,1613187276
1182500,2061730417,81289044,1.0974020939999999e-11,15745958,1267372,1614454648
1183000,2072545292,81289438,1.0974074129999999e-11,15758783,1267388,1615722036
1183500,2054141791,81522850,1.1005584749999998e-11,15750451,1267288,1616989324
1184000,2057857875,81287184,1.0973769839999997e-11,15685527,1266916,1618256240
1184500,2062063334,81289716,1.0974111659999999e-11,15767788,1267812,1619524052
1185000,2093552542,81287566,1.0973821409999997e-11,15697916,1267796,1620791848
1185500,2402823500,81293248,1.097458848e-11,15882587,1266940,1622058788
1186000,2217103125,81284835,1.0973452724999999e-11,15609169,1267372,1623326160
1186500,2178333000,81291703,1.0974379905e-11,15832382,1267836,1624593996
1187000,2239390792,81300724,1.0975597739999998e-11,16125571,1266476,1625860472
1187500,2213215083,81535504,1.100729304e-11,16161708,1268160,1627128632
1188000,2053501334,81299199,1.0975391864999998e-11,16075990,1267372,1628396004
1188500,2068414791,81301484,1.0975700339999999e-11,16150274,1266932,1629662936
1189000,2069433000,81301204,1.0975662539999998e-11,16141156,1266492,1630929428
1189500,2052740750,81299952,1.0975493519999998e-11,16100487,1267736,1632197164
1190000,2069046542,81535805,1.1007333674999999e-11,16171486,1267356,1633464520
1190500,2051702959,81302820,1.0975880699999999e-11,16193682,1267836,1634732356
1191000,2073823125,81297595,1.0975175325e-11,16023876,1266940,1635999296
1191500,2082237959,81298909,1.0975352714999998e-11,16066589,1267380,1637266676
1192000,2080299875,81298636,1.0975315859999999e-11,16057687,1268940,1638535616
1192500,2053851416,81515913,1.1004648254999999e-11,15525015,1267372,1639802988
1193000,2055397750,81283107,1.0973219445e-11,15552997,1267380,1641070368
1193500,2052914416,81300673,1.0975590855e-11,16123910,1267280,1642337648
1194000,2069143834,81300327,1.0975544144999999e-11,16112662,1267372,1643605020
1194500,2072171708,81299310,1.097540685e-11,16079602,1267812,1644872832
1195000,2055103417,81534464,1.1007152639999999e-11,16127906,1267728,1646140560
1195500,2050448666,81305420,1.0976231699999998e-11,16278200,1267812,1647408372
1196000,2157988167,81299197,1.0975391595e-11,16075950,1267356,1648675728
1196500,89833044167,343219972,4.633469622e-11,16053233,-268794848,1379880880
1197000,2058176042,81299086,1.0975376609999999e-11,16072325,1267836,1381148716
1197500,2061894250,81297020,1.09750977e-11,16005179,1267388,1382416104
1198000,2057986500,81574845,1.1012604075e-11,16068082,1268156,1383684260
1198500,2062163792,81292084,1.097443134e-11,15844776,1267736,1384951996
1199000,2051294084,81283937,1.0973331495e-11,15580002,1268284,1386220280
1199500,2056954917,81286791,1.0973716784999998e-11,15672733,1267720,1387488000
1200000,2056522458,81569532,1.1011886819999999e-11,15895386,1267356,1388755356
1200500,2052312167,81283924,1.097332974e-11,15579546,1265240,1390020596
1201000,2079273750,81299481,1.0975429934999998e-11,16085163,1266916,1391287512
1201500,2107540375,81294680,1.09747818e-11,15929116,1266484,1392553996
1202000,2092930792,81296232,1.0974991319999999e-11,15979589,1267744,1393821740
1202500,2187086292,81573803,1.1012463405e-11,16034224,1266940,1395088680
1203000,2070367833,81298706,1.0975325309999998e-11,16059995,1267380,1396356060
1203500,2094506541,81297789,1.0975201514999999e-11,16030169,1267736,1397623796
1204000,2166760792,81297504,1.0975163039999999e-11,16020933,1268276,1398892072
1204500,2052133417,81571768,1.1012188679999998e-11,15968070,1266924,1400158996
1205000,2051496958,81295463,1.0974887504999999e-11,15954566,1267680,1401426676
1205500,2071745334,81297304,1.097513604e-11,16014397,1268156,1402694832
1206000,2064186792,81288580,1.09739583e-11,15730886,1269056,1403963888
1206500,2052301542,81293569,1.0974631815e-11,15893045,1267804,1405231692
1207000,2056073958,81576405,1.1012814674999998e-11,16118766,1266932,1406498624
1207500,2058932583,81299859,1.0975480965e-11,16097451,1267388,1407766012
