Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
2770001,2337193000,179983,2.4297705e-14,18212,1724,498554260
2775001,2584264792,180001,2.4300135000000002e-14,18800,1736,504199540
2780001,2957941084,179999,2.4299865e-14,18749,1736,509863324
2785001,166937084,180017,2.4302295e-14,19329,1748,515529568
2790001,2418541042,180001,2.4300135000000002e-14,18813,1736,521175744
2795001,1306996292,180034,2.430459e-14,19871,1760,526856316
2800001,1980806708,180007,2.4300945e-14,19007,1724,532399112
2805001,2151335208,180001,2.4300135000000002e-14,18792,1736,537943732
2810001,2035980917,180015,2.4302025e-14,19258,1748,543479832
2815001,2036677834,180018,2.430243e-14,19367,1748,549068280
2820001,2036083875,273202,3.688227e-14,18825,1736,554725312
2825001,2055430458,179987,2.4298245000000002e-14,18342,1724,560346476
2830001,2030630666,179985,2.4297975e-14,18284,1724,565991376
2835001,2030531250,179985,2.4297975e-14,18271,1724,571646356
2840001,2038810167,179986,2.429811e-14,18309,1724,577278852
2845001,2044177000,180002,2.430027e-14,18818,1736,582930300
2850001,2006439917,273206,3.688281e-14,18983,1724,588573828
2855001,2041723625,273215,3.6884025e-14,19276,1748,594181428
2860001,2031196958,180001,2.4300135000000002e-14,18792,1736,599860376
2865001,2044563208,179950,2.4293250000000002e-14,17148,1700,605498680
2870001,2035451875,179953,2.4293655e-14,17245,1700,611138112
2875001,2291913625,179987,2.4298245000000002e-14,18342,1724,616790932
2880001,2036876209,180003,2.4300404999999998e-14,18859,1736,622413944
2885001,2046053417,273186,3.688011e-14,18330,1724,628086168
2890001,2040702208,179986,2.429811e-14,18317,1724,633730400
2895001,2054836792,179987,2.4298245000000002e-14,18355,1724,454861644
2900001,2229585959,180020,2.43027e-14,19415,1736,460520008
2905001,2032132542,180017,2.4302295e-14,19323,1748,466176816
2910001,2033785417,279754,3.7766790000000003e-14,17653,1712,471830516
2915001,2030636959,179998,2.4299730000000002e-14,18720,1736,477448640
2920001,2040882792,180000,2.4299999999999998e-14,18758,1736,483117284
2925001,2037004583,179982,2.429757e-14,18203,1724,488743364
2930001,2053767584,179999,2.4299865e-14,18738,1736,494412280
2935001,2036834167,180013,2.4301755e-14,19203,1748,500071528
2940001,2031468708,179932,2.429082e-14,16568,1688,505714932
2945001,2088487417,279755,3.7766925000000004e-14,17691,1712,511255464
2950001,2039314625,180022,2.4302970000000003e-14,19473,1736,516762816
2955001,2029721917,179994,2.429919e-14,18589,1736,522311848
2960001,2054308625,179981,2.4297435e-14,18148,1724,527819668
2965001,2039325917,179959,2.4294465e-14,17454,1712,533362424
2970001,2036996083,180014,2.4301890000000002e-14,19219,1748,538902024
2975001,2031172583,279815,3.7775025000000004e-14,19666,1760,544487172
2980001,2043263125,180014,2.4301890000000002e-14,19242,1748,550167916
2985001,2029693583,179996,2.429946e-14,18657,1736,555801524
2990001,2282085125,179995,2.4299325000000003e-14,18611,1736,561481456
2995001,2039670709,179981,2.4297435e-14,18140,1724,567132192
3000001,2044917292,179960,2.42946e-14,17462,1700,572787544
3005001,2051974083,279817,3.7775295e-14,19725,1748,578458968
3010001,2041351542,180034,2.430459e-14,19868,1748,584099568
3015001,2099796625,180034,2.430459e-14,19878,1748,589749456
3020001,2055732291,179961,2.4294735e-14,17493,1700,595435020
3025001,2034214750,180032,2.430432e-14,19817,1760,601105564
3030001,2030064000,179982,2.429757e-14,18190,1724,606767184
3035001,2251485041,279754,3.7766790000000003e-14,17665,1712,612412016
3040001,2048637458,279822,3.777597e-14,19859,1760,618082664
3045001,2041427750,179982,2.429757e-14,18195,1724,623731544
3050001,2054865417,180054,2.4307289999999998e-14,20532,1760,629396248
3055001,2178918709,179983,2.4297705e-14,18215,1724,635041796
3060001,2058173083,179999,2.4299865e-14,18745,1736,640690884
3065001,2032726459,180033,2.4304454999999997e-14,19850,1760,646331948
3070001,2044580209,279822,3.777597e-14,19863,1760,652010992
3075001,2030575166,180034,2.430459e-14,19863,1760,657661844
3080001,2125905917,180033,2.4304454999999997e-14,19850,1760,663297428
3085001,2044849458,179999,2.4299865e-14,18754,1736,668974812
3090001,2031810625,180016,2.430216e-14,19284,1748,674711852
3095001,2036496125,179984,2.429784e-14,18241,1724,680494100
3100001,2084068708,180043,2.4305805e-14,20175,1748,487072912
3105001,2041705708,180004,2.4300540000000002e-14,18898,1736,492708692
3110001,2035590541,286992,3.874392e-14,19389,1748,498239324
3115001,2035758667,180000,2.4299999999999998e-14,18774,1736,503867068
