Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
12150001,2573484530,181323,2.4478605000000002e-14,49982,2244,3341633776
12155001,6596704306,180743,2.4400305e-14,31133,1744,3344851012
12160001,4230727939,498271,6.7266585e-14,31105,1744,3348060476
12165001,715567694,180744,2.440044e-14,31176,1744,3351273452
12170001,3876199873,180761,2.4402735000000002e-14,31728,1744,3354484668
12175001,31914178,180709,2.4395715e-14,30028,1744,3357695944
12180001,2639645106,498255,6.7264425e-14,30593,1744,3360905896
12185001,2193370566,529974,7.154649e-14,29461,1744,3364114164
12190001,3648197788,180725,2.4397875e-14,30552,1744,3367323772
12195001,7313128023,498221,6.725983500000001e-14,29461,1744,3370533312
12200001,3180661451,180800,2.4408e-14,33003,1744,3373746156
12205001,4277067346,180714,2.4396390000000002e-14,30195,1744,3376956808
12210001,8737024856,498258,6.726483e-14,30672,1744,3380166900
12215001,6178220575,180747,2.4400845e-14,31247,1744,3383377316
12220001,2057104070,180746,2.440071e-14,31219,1744,3386590764
12225001,8735801010,498275,6.726712500000001e-14,31219,1744,3389803780
12230001,3383550027,180744,2.440044e-14,31178,1744,3393016132
12235001,2266715723,181273,2.4471855000000003e-14,48366,2244,3396230456
12240001,6794836215,498275,6.726712500000001e-14,31227,1744,3399443208
12245001,3501026613,180729,2.4398415000000003e-14,30688,1744,3402653304
12250001,7150318648,498281,6.7267935e-14,31429,1744,3405865712
12255001,3297766726,498357,6.727819500000001e-14,33888,1744,3409079876
12260001,2612329985,180768,2.4403680000000002e-14,31956,1744,3412290952
12265001,2140449543,180752,2.4401520000000003e-14,31410,1744,3415503632
12270001,2823785642,180752,2.4401520000000003e-14,31423,1744,3418708768
12275001,4659079846,180752,2.4401520000000003e-14,31423,1744,3421922260
12280001,2157669913,180754,2.440179e-14,31479,1744,3425131480
12285001,2931058555,180771,2.4404085000000002e-14,32035,1744,3428344192
12290001,5762045838,498281,6.7267935e-14,31438,1744,3431555512
12295001,2792331032,180770,2.4403950000000004e-14,32020,1744,3434766656
12300001,2288232873,498291,6.7269285e-14,31754,1744,3437979468
12305001,2836010871,180804,2.440854e-14,33120,1744,3441191012
12310001,3891004978,180729,2.4398415000000003e-14,30677,1744,3444399972
12315001,26884201,180729,2.4398415000000003e-14,30675,1744,3447612788
12320001,44893198,180747,2.4400845e-14,31272,1744,3450823204
12325001,3339413379,180749,2.4401115e-14,31334,1744,3454035144
12330001,2057966774,498277,6.726739500000001e-14,31278,1744,3457245628
12335001,4079540069,498244,6.726294000000001e-14,30221,1744,3460454952
12340001,3035454396,498243,6.7262805e-14,30180,1744,3463665004
12345001,5257600656,180732,2.4398820000000003e-14,30773,1744,3466874404
12350001,2857057526,498349,6.7277115e-14,33632,1744,3470084876
12355001,2316387287,180844,2.441394e-14,34395,1744,3473296700
12360001,3207324254,180771,2.4404085000000002e-14,32034,1744,3476504132
12365001,2064795703,180787,2.4406245e-14,32553,1744,3479718284
12370001,101426764,180788,2.440638e-14,32607,1744,3482929164
12375001,4619992358,561824,7.584624000000001e-14,32641,1744,3486140480
12380001,2065637451,181255,2.4469425e-14,47765,2244,3489354300
12385001,25202924,13002909,1.755392715e-12,44918,1744,3492572260
12390001,6520256102,13468908,1.8183025800000002e-12,43522,1744,3495784932
12395001,2650183596,13001640,1.7552214e-12,43548,1744,3499000068
12400001,4021686805,13001807,1.7552439450000001e-12,41319,1744,3502210660
12405001,3134010044,13002022,1.7552729700000001e-12,44593,1744,3505423440
12410001,204201839,13003052,1.7554120200000002e-12,45071,1744,3508638176
12415001,96281670,13001438,1.7551941300000001e-12,44575,1744,3511851588
12420001,2068758695,13000777,1.755104895e-12,45161,1744,3515060592
12425001,2232521552,13003188,1.7554303800000002e-12,44007,1744,3518270920
12430001,766406216,13002273,1.755306855e-12,44589,1744,3521481448
12435001,7617334768,13339990,1.8008986500000002e-12,44540,1744,3524690832
12440001,31015844,13001945,1.755262575e-12,44540,1744,3527901260
12445001,3296851692,13002912,1.7553931200000002e-12,44553,1744,3531113060
12450001,127548817,12999233,1.7548964550000001e-12,41601,1744,3534322040
12455001,2131101828,13337037,1.800499995e-12,38859,1744,3537536428
12460001,2064150674,13000545,1.7550735750000002e-12,39936,1744,3540748856
12465001,5685225114,13369097,1.8048280950000002e-12,39496,1744,3543959768
12470001,2505480855,13004828,1.7556517800000002e-12,39973,1744,3547170688
12475001,2477129564,13001957,1.755264195e-12,39414,1744,3550379768
12480001,3421688373,13338864,1.8007466400000002e-12,39957,1744,3553591272
12485001,3847322654,13002251,1.755303885e-12,38321,1744,3556804756
12490001,2057561306,13003264,1.7554406400000001e-12,38839,1744,3560019224
12495001,2856007531,24423051,3.297111885e-12,39376,30839088,3673324008
12500001,4555989133,24786199,3.3461368650000002e-12,44507,30828100,3814226992
12505001,6079613243,11215277,1.514062395e-12,63967,2244,3834777648
12510001,8424401478,11094160,1.4977116000000002e-12,39390,1744,3837988684
12515001,2184308975,10698641,1.4443165350000001e-12,38266,1744,3841199396
12520001,25017357,10893123,1.470571605e-12,43918,1744,3844411936
12525001,2644185160,10705350,1.44522225e-12,41329,1744,3847627640
12530001,2936811916,10708215,1.4456090250000002e-12,37287,1744,3850836272
12535001,2085490318,10643063,1.436813505e-12,37231,1744,3854049000
12540001,8130886997,10643607,1.4368869450000002e-12,37287,1744,3857256540
12545001,2745727197,10789551,1.4565893849999999e-12,37854,1744,3860467964
12550001,2158523372,11068429,1.494237915e-12,39261,1744,3863677000
12555001,952894717,10696431,1.444018185e-12,40460,1744,3866892284
12560001,4146727263,11060069,1.4931093150000002e-12,40449,1744,3870105436
12565001,2587277219,11039595,1.4903453250000001e-12,40470,1744,3873316048
12570001,5755577401,11061193,1.493261055e-12,40511,1744,3876528056
12575001,28516901,11061251,1.493268885e-12,39944,1744,3879737928
12580001,4131881508,11052938,1.49214663e-12,40498,1744,3882952260
12585001,4838401430,10966976,1.4805417600000002e-12,40000,1744,3886162448
12590001,2166792888,10696160,1.4439816e-12,40554,1744,3889374692
12595001,3488663825,14703185,1.984929975e-12,39918,1744,3892587380
12600001,25222599,10593275,1.4300921250000002e-12,41425,1744,3895796844
12605001,8698659023,10862628,1.46645478e-12,42688,1744,3899006376
12610001,2176052284,10900826,1.47161151e-12,38083,1744,3902220856
12615001,2064311762,180735,2.4399225000000003e-14,30864,1744,2764658736
12620001,3307855082,550162,7.427187e-14,30851,1744,2767870776
12625001,6661844139,550180,7.42743e-14,31431,1744,2771083252
12630001,3956229288,550180,7.42743e-14,31439,1744,2774297568
12635001,4485674230,180752,2.4401520000000003e-14,31426,1744,2777505612
12640001,2245104433,550163,7.4272005e-14,30870,1744,2780719404
12645001,29924863,180751,2.4401385000000002e-14,31396,1744,2783928916
12650001,4109224732,180777,2.4404895e-14,32244,1744,2787139596
12655001,2632432942,550236,7.428186e-14,33259,1744,2790353432
12660001,29328069,180752,2.4401520000000003e-14,31424,1744,2793565444
12665001,2157862588,180720,2.43972e-14,30367,1744,2796776368
12670001,245366201,180754,2.440179e-14,31501,1744,2799986320
12675001,2171966007,180736,2.439936e-14,30893,1744,2803195740
12680001,2861619140,180770,2.4403950000000004e-14,32019,1744,2806409172
12685001,3524636447,180771,2.4404085000000002e-14,32040,1744,2809620124
12690001,4293277591,180754,2.440179e-14,31488,1744,2812831328
12695001,7825073244,624085,8.4251475e-14,32027,1744,2816040752
12700001,3964450920,180802,2.4408270000000002e-14,33054,1744,2819251656
12705001,349703907,180868,2.4417179999999998e-14,35209,1744,2822461564
12710001,4167077717,180776,2.4404760000000003e-14,32192,1744,2825672712
12715001,2204531825,180792,2.4406920000000003e-14,32744,1744,2828881176
12720001,2972985408,180793,2.4407055e-14,32774,1744,2832089616
12725001,4155518956,180794,2.440719e-14,32800,1744,2835303444
12730001,2853244783,180760,2.4402600000000004e-14,31681,1744,2838519108
12735001,3933175439,180778,2.4405030000000002e-14,32261,1744,2841724852
12740001,2226356016,180794,2.440719e-14,32785,1744,2844940572
12745001,11017004167,550222,7.427997e-14,32787,1744,2848150808
12750001,2322084878,180815,2.4410025000000002e-14,33466,1744,2851365320
12755001,5629972112,550241,7.428253499999999e-14,33418,1744,2854579092
12760001,3031892767,180738,2.439963e-14,30975,1744,2857792772
12765001,2586734089,550149,7.427011500000001e-14,30416,1744,2861001124
12770001,2134138505,180739,2.4399765000000003e-14,30996,1744,2864213140
12775001,8153974031,808768,1.0918368e-13,31039,1744,2867425456
12780001,2197513257,181267,2.4471045000000003e-14,48146,2244,2870637960
12785001,2118482717,180738,2.439963e-14,30955,1744,2873848428
12790001,2238753016,180737,2.4399495e-14,30935,1744,2877060248
12795001,3096696271,180737,2.4399495e-14,30950,1744,2880273052
12800001,2084586882,180786,2.4406110000000003e-14,32542,1744,2883482716
12805001,189610366,180782,2.440557e-14,32398,1744,2886696204
12810001,3515394705,180709,2.4395715e-14,30040,1744,2889908384
12815001,2349094603,180709,2.4395715e-14,30040,1744,2893118880
12820001,128758126,180727,2.4398145e-14,30620,1744,2896331748
12825001,4385883364,180694,2.4393690000000002e-14,29529,1744,2899543500
12830001,339040978,180727,2.4398145e-14,30620,1744,2902757028
12835001,4006250418,550140,7.426889999999999e-14,30109,1744,2905967840
12840001,2067163059,180727,2.4398145e-14,30622,1744,2909178240
12845001,6418916442,550157,7.4271195e-14,30669,1744,2912390640
12850001,3146688932,180810,2.440935e-14,33306,1744,2915601988
12855001,2588630048,180849,2.4414615000000002e-14,34594,1744,2918812584
12860001,2769012876,180792,2.4406920000000003e-14,32733,1744,2922022600
12865001,3186402600,180758,2.4402330000000002e-14,31625,1744,2925236500
12870001,2078088287,180775,2.4404625e-14,32179,1744,2928450528
12875001,42755486,180757,2.4402194999999998e-14,31584,1744,2931661724
12880001,29835658,180793,2.4407055e-14,32759,1744,2934871964
12885001,15928985425,0,0,32718,0,2938086316
12890001,3041293110,180792,2.4406920000000003e-14,32733,1744,2941294752
12895001,4121166116,550220,7.42797e-14,32705,1744,2944505776
12900001,8341841396,550798,7.435772999999999e-14,51514,2244,2947717140
12905001,2092897548,550251,7.4283885e-14,33738,1744,2950928444
12910001,11228631315,919605,1.24146675e-13,31316,1744,2954141148
12915001,3862680118,180748,2.4400980000000002e-14,31303,1744,2957354084
12920001,2988711787,180749,2.4401115e-14,31316,1744,2960564384
12925001,14427034629,180698,2.4394230000000003e-14,29664,1744,2963778572
12930001,2088751919,180750,2.440125e-14,31352,1744,2966990160
12935001,14588109845,550160,7.42716e-14,30770,1744,2970199924
12940001,3401012235,180750,2.440125e-14,31352,1744,2973407032
12945001,2065249614,180751,2.4401385000000002e-14,31386,1744,2976619892
12950001,9339615079,919555,1.2413992500000002e-13,29704,1744,2979832028
12955001,3831541059,180769,2.4403815e-14,31988,1744,2983047880
12960001,4036395034,550169,7.4272815e-14,31074,1744,2986259884
12965001,7670633792,624071,8.4249585e-14,31592,1744,2989469520
12970001,3150369904,180774,2.440449e-14,32151,1744,2992681516
12975001,6132131193,550187,7.4275245e-14,31654,1744,2995896120
12980001,59119866,180775,2.4404625e-14,32172,1744,2999106232
12985001,7533437252,550202,7.427727e-14,32128,1744,3002317148
12990001,999789106,180775,2.4404625e-14,32164,1744,3005528008
12995001,205908102,550203,7.4277405e-14,32164,1744,3008736976
13000001,2443590469,180814,2.4409890000000004e-14,33453,1744,3011949348
13005001,1894365023,550242,7.428267000000001e-14,33437,1744,3015158824
13010001,2149625841,180807,2.4408945e-14,33214,1744,3018371252
13015001,2725220665,550218,7.427943e-14,32657,1744,3021583120
13020001,3027622311,550284,7.428834e-14,34800,1744,3024795336
13025001,2183793056,180771,2.4404085000000002e-14,32051,1744,3028008128
13030001,12956658372,0,0,32607,0,3031220812
13035001,31316484,180756,2.440206e-14,31563,1744,3034435248
13040001,4021438541,180774,2.440449e-14,32145,1744,3037649972
13045001,2200447412,180773,2.4404355000000004e-14,32117,1744,3040861808
13050001,115258292,180777,2.4404895e-14,32245,1744,3044072660
13055001,2061407342,180768,2.4403680000000002e-14,31950,1744,3047283456
13060001,119744035,180736,2.439936e-14,30908,1744,3050500092
13065001,2064931306,180753,2.4401655e-14,31447,1744,3053711448
13070001,2669698196,550164,7.427214e-14,30908,1744,3056920984
13075001,2224088936,180736,2.439936e-14,30921,1744,3060129052
13080001,198354492,550164,7.427214e-14,30908,1744,3063339472
13085001,4689105352,550181,7.427443500000001e-14,31460,1744,3066547548
13090001,7526867744,624084,8.425134e-14,31999,1744,3069759024
13095001,3557772049,180738,2.439963e-14,30957,1744,3072969908
13100001,2427989070,180761,2.4402735000000002e-14,31728,1744,3076182912
13105001,2696068124,180738,2.439963e-14,30976,1744,3079396624
13110001,31791130,180756,2.440206e-14,31541,1744,3082609536
13115001,264334966,180722,2.439747e-14,30450,1744,3085821336
13120001,29883471,180772,2.440422e-14,32082,1744,3089034804
13125001,2881759664,180740,2.43999e-14,31025,1744,3092244228
13130001,5559433892,550185,7.4274975e-14,31592,1744,3095457576
13135001,2064278879,180756,2.440206e-14,31551,1744,3098673348
13140001,26947093,180740,2.43999e-14,31038,1744,3101882228
13145001,4605741928,180773,2.4404355000000004e-14,32118,1744,3105090780
13150001,30048581,180732,2.4398820000000003e-14,30788,1744,3108301868
13155001,44075075,550246,7.428321e-14,33581,1744,3111513900
13160001,2179153795,180744,2.440044e-14,31157,1744,3114725180
13165001,662615771,180745,2.4400575000000003e-14,31213,1744,3117934700
13170001,391060592,180743,2.4400305e-14,31144,1744,3121147932
13175001,9613409446,180728,2.439828e-14,30631,1744,3124360148
13180001,2065310140,180745,2.4400575000000003e-14,31185,1744,3127573920
13185001,2062403461,180745,2.4400575000000003e-14,31200,1744,3130790244
13190001,11183616834,550174,7.427349e-14,31234,1744,3133999960
13195001,3487127197,993487,1.3412074500000002e-13,31206,1744,3137213196
13200001,3461480188,550795,7.4357325e-14,51396,2244,3140425644
13205001,3072374330,180822,2.4410970000000002e-14,33711,1744,3143638080
13210001,2706573061,550192,7.427592e-14,31807,1744,3146848964
13215001,2149955731,180763,2.4403005e-14,31792,1744,3150059600
13220001,218858016,180762,2.440287e-14,31764,1744,3153270040
13225001,4391881937,180764,2.440314e-14,31800,1744,3156482340
13230001,2810740270,181309,2.4476715e-14,49524,2244,3159697680
13235001,203611627,180764,2.440314e-14,31813,1744,3162913004
13240001,527376358,550157,7.4271195e-14,30694,1744,3166124988
13245001,4060670458,180764,2.440314e-14,31813,1744,3169336100
13250001,11161249446,771929,1.04210415e-13,34398,1744,3172547064
13255001,2441612045,180751,2.4401385000000002e-14,31404,1744,3175757692
13260001,5702404806,550181,7.427443500000001e-14,31462,1744,3178971144
13265001,3158556845,180738,2.439963e-14,30970,1744,3182185316
13270001,30726147,180756,2.440206e-14,31537,1744,3185394892
13275001,8638541828,919612,1.2414762e-13,31552,1744,3188605144
13280001,2709362484,180738,2.439963e-14,30978,1744,3191816408
13285001,10109676887,550184,7.427484000000001e-14,31545,1744,3195027664
13290001,3966678149,550691,7.4343285e-14,48027,2244,3198236660
13295001,28194260,180756,2.440206e-14,31545,1744,3201450508
13300001,268948145,180800,2.4408e-14,33003,1744,3204662868
13305001,3559998713,550195,7.4276325e-14,31901,1744,3207872816
13310001,2645925111,180767,2.4403545e-14,31901,1744,3211081268
13315001,4934496685,661008,8.923608e-14,31383,1744,3214292616
13320001,492343026,180751,2.4401385000000002e-14,31396,1744,3217505996
13325001,12276799089,550195,7.4276325e-14,31922,1744,3220716576
13330001,121704342,180751,2.4401385000000002e-14,31383,1744,3223927516
13335001,606617122,180751,2.4401385000000002e-14,31383,1744,3227135660
13340001,4201876224,180770,2.4403950000000004e-14,32012,1744,3230347660
13345001,2155752903,180770,2.4403950000000004e-14,32014,1744,3233557360
13350001,4406873017,180841,2.4413535e-14,34309,1744,3236764888
13355001,2205374404,180880,2.44188e-14,35574,1744,3239975204
13360001,2680215573,180785,2.4405975e-14,32494,1744,3243189872
13365001,6882160738,624117,8.4255795e-14,33089,1744,3246402012
13370001,4401852469,550232,7.428132e-14,33117,1744,3249617200
13375001,2065540862,550233,7.428145500000001e-14,33155,1744,3252830600
13380001,8655048768,550215,7.427902499999999e-14,32573,1744,3256044864
13385001,3994403432,180785,2.4405975e-14,32496,1744,3259258032
13390001,6561150015,550213,7.4278755e-14,32496,1744,3262471340
13395001,2171238710,180802,2.4408270000000002e-14,33035,1744,3265682800
13400001,140873315,550247,7.428334500000001e-14,33606,1744,3268895740
13405001,2819292408,180764,2.440314e-14,31818,1744,3272105228
13410001,3109092227,180747,2.4400845e-14,31266,1744,3275319044
13415001,6771310131,180770,2.4403950000000004e-14,32000,1744,3278532816
13420001,2173973430,180786,2.4406110000000003e-14,32518,1744,3281748128
13425001,2409130267,550196,7.427646e-14,31959,1744,3284957600
13430001,30415868,180770,2.4403950000000004e-14,32008,1744,3288171020
13435001,4229128999,180768,2.4403680000000002e-14,31939,1744,3291380748
13440001,6744855895,587123,7.9261605e-14,31421,1744,3294589452
13445001,3814201987,180771,2.4404085000000002e-14,32029,1744,3297796524
13450001,2081895694,180733,2.4398955e-14,30798,1744,3301010500
13455001,4266070221,180759,2.4402465e-14,31640,1744,3304224260
13460001,3921460219,180744,2.440044e-14,31179,1744,3307434376
13465001,6637219880,734905,9.921217500000001e-14,31746,1744,3310642324
13470001,2769014253,180764,2.440314e-14,31811,1744,3313854736
13475001,25100671,180744,2.440044e-14,31146,1744,3317067040
13480001,4076793005,180778,2.4405030000000002e-14,32264,1744,3320276940
13485001,26906278,180746,2.440071e-14,31236,1744,3323487748
13490001,29886073,180781,2.4405435000000002e-14,32378,1744,3326698156
13495001,11360260267,550189,7.427551499999999e-14,31705,1744,3329908528
13500001,4521430923,180812,2.4409620000000002e-14,33364,1744,3333120892
13505001,468608035,550177,7.4273895e-14,31342,1744,3336333116
13510001,9670105192,180824,2.441124e-14,33778,1744,3339549272
13515001,2061919556,180828,2.4411780000000002e-14,33913,1744,3342764744
13520001,4786008261,587135,7.9263225e-14,31812,1744,3345975268
13525001,7672714753,180768,2.4403680000000002e-14,31957,1744,3349187468
13530001,3652950367,180734,2.4399090000000002e-14,30851,1744,3352399816
13535001,2063540543,180768,2.4403680000000002e-14,31944,1744,3355611644
13540001,3051416827,180767,2.4403545e-14,31916,1744,3358824928
13545001,2242095700,180752,2.4401520000000003e-14,31406,1744,3362038640
13550001,6504393196,550242,7.428267000000001e-14,33437,1744,3365251384
13555001,3350754943,180834,2.441259e-14,34104,1744,3368464164
13560001,12655072928,734903,9.9211905e-14,31700,1744,3371675244
13565001,3846137927,180759,2.4402465e-14,31646,1744,3374887436
13570001,2401591106,180760,2.4402600000000004e-14,31672,1744,3378100768
13575001,3829912398,550172,7.427322000000001e-14,31146,1744,3381313476
13580001,263831809,180760,2.4402600000000004e-14,31672,1744,3384527032
13585001,4064889544,180760,2.4402600000000004e-14,31685,1744,3387739736
13590001,3623276847,180743,2.4400305e-14,31118,1744,3390951740
13595001,3593358973,180759,2.4402465e-14,31659,1744,3394161516
13600001,2089703866,180813,2.4409755e-14,33424,1744,3397372348
13605001,2294220988,180757,2.4402194999999998e-14,31595,1744,3400580064
13610001,3820529529,550203,7.4277405e-14,32164,1744,3403791380
13615001,2026558169,550201,7.4277135e-14,32110,1744,3407002564
13620001,2088603899,180774,2.440449e-14,32144,1744,3410212908
13625001,8060307904,180756,2.440206e-14,31549,1744,3413428124
13630001,2063044841,550200,7.4277e-14,32075,1744,3416640156
13635001,3309958373,550186,7.427511e-14,31618,1744,3419849372
13640001,7033179795,550186,7.427511e-14,31611,1744,3423065012
13645001,2819348352,180775,2.4404625e-14,32178,1744,3426276008
13650001,30860776,180813,2.4409755e-14,33403,1744,3429489496
13655001,832541799,180712,2.439612e-14,30125,1744,3432702924
13660001,6058755728,550625,7.433437500000001e-14,45900,2244,3435910400
13665001,3321873351,180712,2.439612e-14,30127,1744,3439124116
13670001,30016716,180731,2.4398685e-14,30750,1744,3442330224
13675001,4213406581,180729,2.4398415000000003e-14,30694,1744,3445542760
13680001,3685798163,550157,7.4271195e-14,30681,1744,3448755828
13685001,2496729374,180730,2.439855e-14,30722,1744,3451969004
13690001,30882109,180730,2.439855e-14,30709,1744,3455181388
13695001,4057321177,550158,7.427133000000001e-14,30722,1744,3458395440
13700001,4125195786,180810,2.440935e-14,33320,1744,3461608212
13705001,8752982567,550178,7.427403000000001e-14,31374,1744,3464819212
13710001,3113396112,180753,2.4401655e-14,31466,1744,3468033516
13715001,2065211815,180740,2.43999e-14,31038,1744,3471241620
13720001,11191336096,993463,1.34117505e-13,30430,1744,3474451076
13725001,2098205965,550167,7.427254500000001e-14,31012,1744,3477663280
13730001,221179023,180738,2.439963e-14,30984,1744,3480879132
13735001,31009304,550167,7.427254500000001e-14,31012,1744,3484090008
13740001,3906344963,624054,8.424729e-14,31025,1744,3487302276
13745001,4319662312,13002873,1.7553878549999999e-12,43517,1744,3490513448
13750001,2120128406,13003764,1.7555081400000001e-12,43665,1744,3493727332
13755001,2071106330,13000432,1.7550583200000002e-12,39925,1744,3496938952
13760001,2294532842,13001317,1.755177795e-12,39933,1744,3500145456
13765001,42723824,13001890,1.7552551500000002e-12,41080,1744,3503351580
13770001,6519650513,13372216,1.80524916e-12,72864,2244,3506565916
13775001,8310535793,13004183,1.755564705e-12,72642,2244,3509776932
13780001,3488378637,13000243,1.755032805e-12,40549,1744,3512987392
13785001,4620162636,13000217,1.755029295e-12,40562,1744,3516199248
13790001,36959887,13002747,1.755370845e-12,40506,1744,3519409432
13795001,3497377473,13002894,1.7553906900000002e-12,41060,1744,3522622204
13800001,5746826196,13002425,1.755327375e-12,48081,1744,3525833808
13805001,5744413973,13002671,1.7553605850000001e-12,41010,1744,3529046572
13810001,3769613664,13003394,1.7554581900000002e-12,42103,1744,3532255720
13815001,8757583079,13002299,1.7553103650000003e-12,41600,1744,3535464356
13820001,2058554911,13002591,1.7553497850000001e-12,42124,1744,3538674152
13825001,11315403105,13002275,1.755307125e-12,41557,1744,3541883220
13830001,3207494830,13003556,1.7554800600000002e-12,42137,1744,3545093232
13835001,2061922775,13371025,1.805088375e-12,42096,1744,3548304468
13840001,4351063085,13373344,1.8054014400000001e-12,42124,1744,3551514124
13845001,5542229396,13001465,1.7551977750000002e-12,42126,1744,3554725960
13850001,4073653936,13370619,1.805033565e-12,49560,1744,3557935716
13855001,5010940075,13002216,1.75529916e-12,45246,1744,3561147584
13860001,9262258831,13409945,1.810342575e-12,44741,1744,3564361872
13865001,3697188730,24420313,3.2967422550000003e-12,43191,30799276,3628855372
13870001,2064742862,24425125,3.2973918750000002e-12,42643,30776236,3769510264
13875001,3293863632,11278603,1.522611405e-12,40053,1744,3840969984
13880001,8793606951,11562886,1.5609896100000003e-12,40058,1744,3844183136
13885001,2497375947,10717913,1.4469182550000001e-12,40079,1744,3847397920
13890001,42473698,10799511,1.457933985e-12,39499,1744,3850609956
13895001,3104089451,11062572,1.49344722e-12,40064,1744,3853823296
13900001,4665499932,10705775,1.445279625e-12,38823,1744,3857034124
13905001,11209341208,11425895,1.5424958250000002e-12,41299,1744,3860241396
13910001,2880376639,10641120,1.4365512e-12,37841,1744,3863454196
13915001,2074309769,14597129,1.970612415e-12,37164,1744,3866668296
13920001,2135153246,10691895,1.443405825e-12,37785,1744,3869879856
13925001,5033561013,11066435,1.493968725e-12,37309,1744,3873094408
13930001,27404353,10697436,1.4441538600000001e-12,37268,1744,3876305600
13935001,4433810836,12389934,1.6726410900000002e-12,37281,1744,3879514716
13940001,7707748864,11181410,1.50949035e-12,37317,1744,3882727504
13945001,8637939691,11562202,1.5608972700000001e-12,37912,1744,3885936276
13950001,9740539112,11065722,1.4938724700000001e-12,40874,1744,3889146836
13955001,2068995834,10690275,1.4431871250000002e-12,42642,1744,3892361764
13960001,2064744644,10706811,1.4454194850000001e-12,37537,1744,3895576032
13965001,2156793531,10646861,1.437326235e-12,66314,2244,3898789728
13970001,2422472803,10630049,1.4350566150000001e-12,66746,2244,3902004584
13975001,3826419179,11226828,1.51562178e-12,38104,1744,3905214904
13980001,6532211208,10937234,1.4765265900000001e-12,38581,1744,3908426068
13985001,2875733240,10847861,1.464461235e-12,38006,1744,3911638128
13990001,7081861289,10849082,1.4646260700000001e-12,38630,1744,3914850312
13995001,2060373127,9749585,1.316193975e-12,38145,-1140688324,2777371144
14000001,8826529200,550241,7.428253499999999e-14,33409,1744,2780582344
14005001,7703201889,180783,2.4405705000000004e-14,32426,1744,2783800024
14010001,3380576130,180771,2.4404085000000002e-14,32054,1744,2787010232
14015001,3795716993,180743,2.4400305e-14,31135,1744,2790222044
14020001,35979216,180786,2.4406110000000003e-14,32521,1744,2793435316
14025001,4944062669,180730,2.439855e-14,30721,1744,2796646216
14030001,2057841354,180714,2.4396390000000002e-14,30182,1744,2799858984
14035001,5705466047,550177,7.4273895e-14,31316,1744,2803069936
14040001,9051001695,180732,2.4398820000000003e-14,30777,1744,2806283660
14045001,2065616214,550177,7.4273895e-14,31344,1744,2809492876
14050001,11227406960,993521,1.34125335e-13,32299,1744,2812703180
14055001,8579689076,587119,7.9261065e-14,31294,1744,2815914636
14060001,2180437108,180766,2.440341e-14,31882,1744,2819129324
14065001,4455364272,550177,7.4273895e-14,31343,1744,2822339860
14070001,110990664,180768,2.4403680000000002e-14,31937,1744,2825551092
14075001,2323414794,180752,2.4401520000000003e-14,31433,1744,2828763224
14080001,8539515756,808762,1.0918287000000001e-13,30838,1744,2831974112
14085001,2065036055,550162,7.427187e-14,30851,1744,2835183852
14090001,8706214212,550180,7.42743e-14,31418,1744,2838392972
14095001,7911482497,180752,2.4401520000000003e-14,31405,1744,2841605756
14100001,2091178626,180767,2.4403545e-14,31905,1744,2844818036
14105001,2090056662,180788,2.440638e-14,32613,1744,2848026584
14110001,265410896,180770,2.4403950000000004e-14,32005,1744,2851239320
14115001,2698684149,180769,2.4403815e-14,31979,1744,2854455460
14120001,4575931070,180770,2.4403950000000004e-14,32020,1744,2857666324
14125001,7647164329,587141,7.926403500000001e-14,32005,1744,2860877232
14130001,2068827283,180769,2.4403815e-14,31992,1744,2864087964
14135001,8959762744,550198,7.427673000000001e-14,32020,1744,2867300532
14140001,2457105468,180787,2.4406245e-14,32554,1744,2870510576
14145001,2065452429,180789,2.4406515000000003e-14,32621,1744,2873718856
14150001,2184742244,180758,2.4402330000000002e-14,31624,1744,2876930520
14155001,2428933890,550232,7.428132e-14,33108,1744,2880142832
14160001,79595318,180746,2.440071e-14,31219,1744,2883354200
14165001,4135815997,180727,2.4398145e-14,30605,1744,2886563916
14170001,2466135966,180710,2.439585e-14,30066,1744,2889776148
14175001,6570013119,919601,1.24146135e-13,31185,1744,2892987664
14180001,4462828256,180746,2.440071e-14,31219,1744,2896203432
14185001,2064259397,550138,7.426863e-14,30057,1744,2899418324
14190001,11191779802,956544,1.2913344000000001e-13,31191,1744,2902626432
14195001,7372714641,180729,2.4398415000000003e-14,30680,1744,2905841704
14200001,127644747,550224,7.428024000000001e-14,32853,1744,2909055036
14205001,29036957,180725,2.4397875e-14,30546,1744,2912264856
14210001,612999443,550173,7.4273355e-14,31205,1744,2915476836
14215001,29081975,180744,2.440044e-14,31179,1744,2918686916
14220001,2070450102,180743,2.4400305e-14,31136,1744,2921900140
14225001,4760906650,587081,7.925593500000001e-14,30064,1744,2925111052
14230001,7175833270,550153,7.427065500000001e-14,30562,1744,2928322132
14235001,2065193145,180743,2.4400305e-14,31129,1744,2931534372
14240001,3291206661,550155,7.427092500000001e-14,30618,1744,2934743564
14245001,8066729296,180745,2.4400575000000003e-14,31198,1744,2937956296
14250001,1452233547,180819,2.4410565e-14,33585,1744,2941169744
14255001,2978809883,180828,2.4411780000000002e-14,33890,1744,2944381352
14260001,98957772,180769,2.4403815e-14,31971,1744,2947594820
