Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
2550,2125537334,236672970,3.1950850950000005e-11,86592,3075392,1959007136
2553,2125087268,236855691,3.1975518285e-11,71994,3074892,1962082028
2556,2164032202,236672482,3.195078507e-11,71754,3074892,1965156920
2559,2151752267,236672475,3.1950784125e-11,71532,3074892,1968231812
2562,3544093243,236672482,3.195078507e-11,71782,3074892,1971306704
2565,3351220453,236855685,3.1975517475e-11,71808,3074892,1974381596
2568,3356696993,236672877,3.1950838395e-11,84610,3075392,1977456988
2571,3350507786,236672467,3.1950783045e-11,71292,3074892,1980531880
2574,3363761497,236855682,3.1975517070000004e-11,71712,3074892,1983606772
2577,3406061293,236672476,3.195078426e-11,71570,3074892,1986681664
2580,3356666301,236672520,3.19507902e-11,71934,3074892,1989756556
2583,3354778725,236859215,3.1975994025e-11,87292,3075392,1992831948
2586,3347587736,238456611,3.2191642485000006e-11,68200,3078996,1995910944
2589,3359739379,239176470,3.2288823450000003e-11,91596,40462472,2036373416
2592,3351062703,239105987,3.2279308245e-11,90936,40975264,2077348680
2595,3358274146,238913025,3.2253258375e-11,90306,40975616,2118324296
2598,3345315693,238938079,3.2256640665e-11,90714,40974804,2159299100
2601,3353329609,239121906,3.228145731e-11,112042,40975764,2200274864
2604,4812803019,238912887,3.2253239745e-11,88186,40975264,2241250128
2607,3866521577,239123289,3.2281644015e-11,90264,40975156,2282225284
2610,2483194827,238942120,3.22571862e-11,91070,40975056,2323200340
2613,2110550510,238864034,3.224664459e-11,90478,40974748,2364175088
2616,3420737755,239117952,3.228092352e-11,86876,40975416,2405150504
2619,2259241681,238873384,3.2247906840000004e-11,110106,40975624,2446126128
2622,3617499351,238905709,3.2252270715e-11,88374,40975156,2487101284
2625,3475707547,238942089,3.2257182015e-11,87036,40975264,2528076548
2628,3475160564,238913401,3.2253309135e-11,85488,40975056,2569051604
2631,6570625336,239181091,3.2289447285e-11,88186,40975012,2610026616
2634,7561988745,238913634,3.225334059e-11,109874,40976260,2651002876
2637,7499791720,238939798,3.225687273e-11,88500,40975264,2691978140
2640,6583108171,243627920,3.2889769200000005e-11,87162,-1283808316,1408169824
2643,6762711919,236961389,3.1989787515000004e-11,74120,3074892,1411244716
2646,2137986023,236672561,3.1950795735e-11,74318,3074892,1414319608
2649,2131629594,236672584,3.195079884e-11,75078,3074892,1417394500
2652,2195377234,236672581,3.1950798435e-11,74986,3074892,1420469392
2655,2158832798,236935150,3.198624525e-11,74712,3074892,1423544284
2658,2109897815,236672940,3.1950846900000004e-11,86638,3075392,1426619676
2661,2117703907,236672516,3.195078966e-11,72864,3074892,1429694568
2664,2250396131,236672594,3.195080019e-11,75396,3074892,1432769460
2667,2116235981,236935181,3.1986249435e-11,75578,3074892,1435844352
2670,2150079946,236672591,3.1950799785000004e-11,75306,3074892,1438919244
2673,2122615193,236673010,3.195085635e-11,88920,3075392,1441994636
2676,2116930677,236672445,3.1950780075e-11,70556,3074892,1445069528
2679,2126204809,236672529,3.1950791415e-11,73294,3074892,1448144420
2682,2127346064,236935109,3.1986239715000004e-11,73402,3074892,1451219312
2685,2123637203,236672528,3.195079128e-11,73246,3074892,1454294204
2688,2314899925,236672537,3.1950792495e-11,73556,3074892,1457369096
2691,3414321915,236672908,3.195084258e-11,85614,3075392,1460444488
2694,3362132240,236935036,3.1986229860000004e-11,71016,3074892,1463519380
2697,3489607008,236672562,3.195079587e-11,74186,3074892,1466594272
2700,3399136711,236672539,3.1950792765e-11,73626,3074892,1469669164
2703,3351814053,236961393,3.1989788055e-11,74234,3074892,1472744056
2706,3365458448,236672449,3.1950780615000004e-11,70678,3074892,1475818948
2709,3372611553,236672865,3.1950836775000006e-11,84202,3075392,1478894340
2712,3444700698,236961389,3.1989787515000004e-11,74096,3074892,1481969232
2715,3347833124,236672550,3.195079425e-11,73988,3074892,1485044124
2718,3355526375,236672562,3.195079587e-11,74346,3074892,1488119016
2721,3357875177,236935124,3.198624174e-11,73872,3074892,1491193908
2724,3356804908,236673975,3.1950986625e-11,120275,3076268,1494270176
2727,3355302556,236672410,3.195077535e-11,69222,3074892,1497345068
2730,3352067012,236935028,3.1986228780000006e-11,70770,3074892,1500419960
2733,3346613499,236672481,3.1950784935e-11,71720,3074892,1503494852
2736,3353700563,236672399,3.1950773865e-11,69078,3074892,1506569744
2739,3352428615,236934976,3.198622176e-11,69078,3074892,1509644636
2742,3342435122,236672879,3.1950838665e-11,84676,3075392,1512720028
2745,3355558134,236672314,3.1950762390000004e-11,66308,3074892,1515794920
2748,3371866431,236935000,3.1986225e-11,69860,3074892,1518869812
2751,3383728864,236672419,3.1950776565000004e-11,69722,3074892,1521944704
2754,3353483110,236672403,3.1950774405e-11,69206,3074892,1525019596
2757,3365427326,236935002,3.198622527e-11,69916,3074892,1528094488
2760,4824805196,236672860,3.19508361e-11,83846,3075392,1531169880
2763,4836262693,236672469,3.1950783315e-11,71324,3074892,1534244772
2766,3334164864,236672587,3.1950799245e-11,75180,3074892,1537319664
2769,4844419476,236672590,3.1950799650000005e-11,75280,3074892,1540394556
2772,3378469703,236935181,3.1986249435e-11,75738,3074892,1543469448
2775,3355692831,236672891,3.1950840285e-11,85058,3075392,1546544840
2778,4820079265,236672465,3.1950782775e-11,71198,3074892,1549619732
2781,4834348759,236935038,3.198623013e-11,71090,3074892,1552694624
2784,3428287127,236672461,3.1950782235e-11,71086,3074892,1555769516
2787,4843388082,236935039,3.1986230265e-11,71112,3074892,1558844408
2790,4823617383,236672945,3.1950847575e-11,86816,3075392,1561919800
2793,3349473943,236934988,3.198622338e-11,69236,3074892,1564994692
2796,4819703041,236672375,3.1950770625000005e-11,68282,3074892,1568069584
2799,4840079186,236934998,3.198622473e-11,69790,3074892,1571144476
2802,3356002482,236672399,3.1950773865e-11,69080,3074892,1574219368
2805,4878910313,236672407,3.1950774945000003e-11,69330,3074892,1577294260
2808,4830173918,236935438,3.198628413e-11,84072,3075392,1580369652
2811,3353008438,236672352,3.1950767519999997e-11,67536,3074892,1583444544
2814,4836774820,236934992,3.198622392e-11,69584,3074892,1586519436
2817,4837920669,236672431,3.1950778185000004e-11,70110,3074892,1589594328
2820,4844260595,236672422,3.195077697e-11,69804,3074892,1592669220
2823,4839277152,236935038,3.198623013e-11,71070,3074892,1595744112
2826,6615214412,236672415,3.1950776025e-11,69350,3074892,1598819004
2829,4836832414,236672521,3.1950790335000006e-11,73034,3074892,1601893896
2832,4826354660,236672518,3.195078993e-11,72922,3074892,1604968788
2835,4841651363,236961354,3.198978279e-11,72976,3074892,1608043680
2838,6623308811,236672524,3.195079074e-11,73120,3074892,1611118572
2841,4839202566,236961673,3.1989825855e-11,83314,3075392,1614193964
2844,4830737350,236672431,3.1950778185000004e-11,70100,3074892,1617268856
2847,4818672091,236961364,3.1989784140000004e-11,73298,3074892,1620343748
2850,4820069111,236672543,3.1950793305e-11,73740,3074892,1623418640
2853,4824277655,236961369,3.1989784815e-11,73448,3074892,1626493532
2856,6588540100,236672487,3.1950785745e-11,71648,3074892,1629568424
2859,4838654330,236961707,3.1989830445e-11,84438,3075392,1632643816
2862,4841405290,236672381,3.1950771435000005e-11,68472,3074892,1635718708
2865,6670502702,236961318,3.198977793e-11,71802,3074892,1638793600
2868,4807601726,236672479,3.1950784665e-11,71670,3074892,1641868492
2871,4836516443,236961317,3.1989777795e-11,71776,3074892,1644943384
2874,6625630820,236672478,3.1950784530000006e-11,71636,3074892,1648018276
2877,4890447862,236961678,3.1989826529999997e-11,83496,3075392,1651093668
2880,4827281139,236672404,3.195077454e-11,69216,3074892,1654168560
2883,4822599840,236961329,3.1989779415e-11,72168,3074892,1657243452
2886,4835916802,236672439,3.1950779265e-11,70366,3074892,1660318344
2889,4852857293,236672444,3.195077994e-11,70254,3074892,1663393236
2892,6588083615,236987963,3.1993375005000004e-11,84382,3075392,1666468628
2895,6597615897,236961236,3.198976686e-11,69142,3074892,1669543520
2898,6624760944,236672359,3.1950768465e-11,67754,3074892,1672618412
2901,6610461033,236961268,3.198977118e-11,70174,3074892,1675693304
2904,6650019167,236672453,3.1950781155e-11,70812,3074892,1678768196
2907,6582110910,236961272,3.198977172e-11,70286,3074892,1681843088
2910,6601305985,236961656,3.198982356e-11,82790,3075392,1684918480
2913,6613465936,236672442,3.195077967e-11,70476,3074892,1687993372
2916,4887963348,236961225,3.1989765375e-11,68764,3074892,1691068264
2919,4816766986,236672391,3.1950772785e-11,68796,3074892,1694143156
2922,6595295007,236961239,3.1989767265e-11,68908,3074892,1697218048
2925,6584739670,236672386,3.195077211e-11,68638,3074892,1700292940
2928,6687113890,236961637,3.1989820995e-11,82164,3075392,1703368332
2931,6586486144,236961224,3.198976524e-11,68724,3074892,1706443224
2934,2536818847,236672387,3.1950772245e-11,68672,3074892,1709518116
2937,2076541299,236934978,3.198622203e-11,69116,3074892,1712593008
2940,2395147834,236672404,3.195077454e-11,69228,3074892,1715667900
2943,2153796286,236672849,3.1950834615000003e-11,83700,3075392,1718743292
2946,2430847044,236672286,3.195075861e-11,65382,3074892,1721818184
2949,2108177706,236672322,3.195076347e-11,66558,3074892,1724893076
2952,2204967280,236672362,3.195076887e-11,67844,3074892,1727967968
2955,2122768771,236672361,3.1950768735e-11,67484,3074892,1731042860
2958,2375821527,236672354,3.195076779e-11,67622,3074892,1734117752
2961,2260839745,236935339,3.1986270765e-11,80862,3075392,1737193144
2964,3492804676,236672290,3.195075915e-11,65508,3074892,1740268036
2967,2091818269,236672359,3.1950768465e-11,67776,3074892,1743342928
2970,2141818487,236934934,3.198621609e-11,67692,3074892,1746417820
2973,2184945476,236672365,3.1950769275e-11,67952,3074892,1749492712
2976,2139322039,236672255,3.1950754425e-11,64378,3074892,1752567604
2979,2620635486,236672770,3.195082395e-11,81130,3075392,1755642996
2982,2434973251,236934839,3.1986203265000004e-11,64604,3074892,1758717888
2985,2183278896,236672273,3.1950756855e-11,64604,3074892,1761792780
2988,3661764466,236672293,3.1950759555e-11,65622,3074892,1764867672
2991,2291683186,236934826,3.1986201510000005e-11,64198,3074892,1767942564
2994,2131032722,236672716,3.195081666e-11,79374,3075392,1771017956
2997,2203451435,236672263,3.1950755505e-11,64656,3074892,1774092848
3000,2276828283,236934835,3.1986202725e-11,64476,3074892,1777167740
3003,2164698953,236720262,3.195723537e-11,73302,3074896,1780242636
3006,2122970185,236720106,3.195721431e-11,68210,3074896,1783317532
3009,2111118163,236720116,3.1957215660000005e-11,68560,3074896,1786392428
3012,2124806230,236720118,3.195721593e-11,68618,3074896,1789467324
3015,2117738107,236982708,3.199266558e-11,69032,3074896,1792542220
3018,2326840750,236720700,3.19572945e-11,87146,3075396,1795617616
3021,2123362143,236720130,3.1957217550000003e-11,69010,3074896,1798692512
3024,2114365923,236720118,3.195721593e-11,68602,3074896,1801767408
3027,2137339076,236982713,3.1992666255e-11,69174,3074896,1804842304
3030,2113989502,236720128,3.1957217280000005e-11,68924,3074896,1807917200
3033,2120803883,236720760,3.1957302600000005e-11,89484,3075396,1810992596
3036,2118926258,236720144,3.195721944e-11,69462,3074896,1814067492
3039,2117400352,236720188,3.195722538e-11,70888,3074896,1817142388
3042,2276998176,236982752,3.1992671520000004e-11,70444,3074896,1820217284
3045,2281895856,236720178,3.1957224030000004e-11,70554,3074896,1823292180
3048,2101146353,236720182,3.195722457e-11,70692,3074896,1826367076
3051,2155476579,236720826,3.195731151e-11,91214,3075396,1829442472
3054,3386709758,236982713,3.1992666255e-11,69204,3074896,1832517368
3057,3343376877,236720185,3.1957224975000003e-11,70798,3074896,1835592264
3060,2216023475,236720178,3.1957224030000004e-11,70546,3074896,1838667160
3063,3359289965,236982745,3.1992670575e-11,70230,3074896,1841742056
3066,2190028670,236720283,3.1957238205000004e-11,73976,3074896,1844816952
3069,2120147773,236720387,3.1957252245e-11,77356,3074896,1847891848
3072,2130799824,236720370,3.195724995e-11,76786,3074896,1850966744
3075,2125058448,236982948,3.1992697980000005e-11,76816,3074896,1854041640
3078,3346452986,236720380,3.19572513e-11,77136,3074896,1857116536
3081,3357262722,236720725,3.1957297875000004e-11,88334,3075388,1860191924
3084,3349222148,236720303,3.1957240905e-11,74096,3074896,1863266820
3087,3345463082,237009202,3.199624227e-11,76710,3074896,1866341716
3090,3565815670,236720392,3.1957252920000005e-11,77504,3074896,1869416612
3093,3346407075,236982978,3.199270203e-11,77820,3074896,1872491508
3096,3369268966,236720348,3.195724698e-11,76092,3074896,1875566404
3099,3350043459,236720876,3.195731826e-11,93250,3075396,1878641800
3102,3347973968,236982807,3.1992678945e-11,72252,3074896,1881716696
3105,3387704116,236720344,3.1957246440000004e-11,75962,3074896,1884791592
3108,3394057748,236720329,3.1957244415e-11,75462,3074896,1887866488
3111,3351806940,236982922,3.199269447e-11,75988,3074896,1890941384
3114,3356387420,236720348,3.195724698e-11,75542,3074896,1894016280
3117,3514883794,236720844,3.195731394e-11,92190,3075396,1897091676
3120,3352001678,236982814,3.1992679890000004e-11,72490,3074896,1900166572
3123,3396546773,236720359,3.1957248465e-11,76432,3074896,1903241468
3126,3390685704,236720292,3.195723942e-11,74272,3074896,1906316364
3129,3337862152,236982861,3.1992686235000006e-11,74020,3074896,1909391260
3132,3392512341,236720867,3.1957317045e-11,92938,3075396,1912466656
3135,3445253992,236720261,3.1957235235e-11,73268,3074896,1915541552
3138,3349344050,236982836,3.199268286e-11,73186,3074896,1918616448
3141,3368398720,236720292,3.195723942e-11,74260,3074896,1921691344
3144,3396035255,236720303,3.1957240905e-11,74622,3074896,1924766240
3147,4822189110,236982889,3.1992690015e-11,74372,3074896,1927841136
3150,4834478599,236720831,3.1957312185e-11,91776,3075396,1930916532
3153,3353933588,236982869,3.1992687315e-11,74256,3074896,1933991428
3156,4839824913,236720239,3.1957232265000005e-11,72544,3074896,1937066324
3159,4867561609,236982821,3.1992680835e-11,72714,3074896,1940141220
3162,4853139092,236720248,3.195723348e-11,72826,3074896,1943216116
3165,4825147305,237009063,3.1996223505000003e-11,72194,3074896,1946291012
3168,4861428905,236720758,3.195730233e-11,89420,3075396,1949366408
3171,4837275531,236720243,3.1957232805e-11,72672,3074896,1952441304
3174,4857002185,237009106,3.1996229310000003e-11,73564,3074896,1955516200
3177,3391493423,236720251,3.1957233885e-11,72926,3074896,1958591096
3180,3468673308,236982853,3.1992685155e-11,73176,3074896,1961665992
3183,4853005640,236720837,3.1957312995e-11,91988,3075396,1964741388
3186,4870538701,236720138,3.195721863e-11,69246,3074896,1967816284
3189,4852664074,237009002,3.199621527e-11,70184,3074896,1970891180
3192,3351900601,236720223,3.1957230105e-11,72012,3074896,1973966076
3195,4837270283,237009036,3.1996219860000006e-11,71294,3074896,1977040972
3198,4830232169,236720206,3.195722781e-11,71456,3074896,1980115868
3201,4835543092,237009586,3.199629411e-11,89190,3075396,1983191264
3204,4825039971,236720130,3.1957217550000003e-11,68988,3074896,1986266160
3207,2274075377,236982775,3.1992674625e-11,71198,3074896,1989341056
3210,2296794133,236720204,3.195722754e-11,71394,3074896,1992415952
3213,2182803085,236720229,3.1957230915e-11,71654,3074896,1995490848
3216,2056644642,236720054,3.1957207290000006e-11,66530,3074896,1998565744
3219,2148277382,236983337,3.1992750495e-11,89482,3075396,2001641140
3222,2108087833,236720106,3.195721431e-11,68222,3074896,2004716036
3225,2091067277,236720106,3.195721431e-11,68222,3074896,2007790932
3228,2099501744,236720100,3.19572135e-11,68026,3074896,2010865828
3231,2143949720,236982671,3.1992660585e-11,67816,3074896,2013940724
3234,2092657115,236720751,3.1957301385e-11,89176,3075396,2017016120
3237,2230328437,236720075,3.1957210125e-11,67202,3074896,2020091016
3240,2676489033,236720107,3.1957214445e-11,68262,3074896,2023165912
3243,2146047503,236982951,3.1992698385e-11,76348,3074896,2026240808
3246,3184971275,236720338,3.1957245630000004e-11,75756,3074896,2029315704
3249,2580711618,236720359,3.1957248465e-11,76450,3074896,2032390600
3252,2481567749,236720354,3.195724779e-11,76270,3074896,2035465496
3255,2490236178,236720349,3.1957247115e-11,76116,3074896,2038540392
3258,2408362833,236720814,3.195730989e-11,91218,3075396,2041615788
3261,2239923136,236982907,3.1992692445e-11,75508,3074896,2044690684
3264,2228276637,236720357,3.1957248195000003e-11,76392,3074896,2047765580
3267,3497557955,236720348,3.195724698e-11,76088,3074896,2050840476
3270,2132769565,236982932,3.199269582e-11,76302,3074896,2053915372
3273,2229083877,236720830,3.195731205e-11,91734,3075388,2056990760
3276,3393725302,236720228,3.1957230780000003e-11,71582,3074896,2060065656
3279,3342650546,236982903,3.1992691905e-11,75358,3074896,2063140552
3282,2100579361,236720323,3.1957243605e-11,75268,3074896,2066215448
3285,2121380563,236720316,3.195724266e-11,75050,3074896,2069290344
3288,2104541731,236720315,3.1957242525e-11,75008,3074896,2072365240
3291,3350461198,236984311,3.1992881985000004e-11,121127,3076272,2075441512
3294,2121610738,236720161,3.1957221735e-11,69998,3074896,2078516408
3297,3382074147,236720228,3.1957230780000003e-11,72200,3074896,2081591304
3300,3363365743,236720209,3.1957228215000004e-11,71568,3074896,2084666200
3303,2122531300,236982810,3.199267935e-11,72338,3074896,2087741096
3306,2124941182,236720137,3.1957218495e-11,69238,3074896,2090815992
3309,2128594988,236720704,3.195729504e-11,87050,3075396,2093891388
3312,2114304042,236720147,3.1957219845000005e-11,69542,3074896,2096966284
3315,2121648535,236982721,3.1992667335000005e-11,69458,3074896,2100041180
3318,2225873995,236720151,3.1957220385e-11,69678,3074896,2103116076
3321,3425734053,236720140,3.19572189e-11,69342,3074896,2106190972
3324,3361931051,236720742,3.1957300170000005e-11,88890,3075396,2109266368
3327,2122103859,236982657,3.1992658695e-11,67386,3074896,2112341264
3330,2119116630,236720154,3.195722079e-11,69790,3074896,2115416160
3333,2127540384,236720150,3.195722025e-11,69656,3074896,2118491056
3336,3362242315,236720076,3.195721026e-11,67226,3074896,2121565952
3339,3363872039,236982660,3.1992659100000004e-11,67476,3074896,2124640848
3342,3350387318,236720720,3.19572972e-11,87536,3075396,2127716244
3345,3329458114,236720095,3.1957212825e-11,67868,3074896,2130791140
3348,3378420388,237009035,3.1996219725e-11,71270,3074896,2133866036
3351,2261484935,236720193,3.1957226055e-11,71060,3074896,2136940932
3354,3357700238,236720210,3.1957228349999997e-11,71602,3074896,2140015828
3357,3378277602,236982775,3.1992674625e-11,71214,3074896,2143090724
3360,3355921666,236720676,3.1957291260000003e-11,86724,3075396,2146166120
3363,3351441440,236720094,3.195721269e-11,67816,3074896,2149241016
3366,3365621445,236982773,3.1992674355e-11,71132,3074896,2152315912
3369,3360718616,236720284,3.195723834e-11,74022,3074896,2155390808
3372,3365939433,236720334,3.195724509e-11,74842,3074896,2158465704
3375,4820643376,236982875,3.1992688125e-11,74456,3074896,2161540600
3378,3449724840,236720310,3.195724185e-11,74844,3074896,2164615496
3381,3370908540,236983268,3.199274118e-11,87242,3075396,2167690892
3384,3368365533,236720154,3.195722079e-11,69780,3074896,2170765788
3387,3351073032,236720075,3.1957210125e-11,67196,3074896,2173840684
3390,3359597993,236982693,3.1992663555e-11,68524,3074896,2176915580
3393,3358916095,236720322,3.195724347e-11,75242,3074896,2179990476
3396,3353453696,236720296,3.195723996e-11,74398,3074896,2183065372
3399,3343870602,236982946,3.199269771e-11,76754,3074896,2186140268
3402,4833197996,236720352,3.195724752e-11,76230,3074896,2189215164
3405,3383101052,236720382,3.195725157e-11,76390,3074896,2192290060
3408,4826207635,236983465,3.1992767775e-11,93634,3075396,2195365456
3411,4843516530,236720293,3.1957239555e-11,74304,3074896,2198440352
3414,3354764820,236982903,3.1992691905e-11,75382,3074896,2201515248
3417,4823434186,236720338,3.1957245630000004e-11,75754,3074896,2204590144
3420,3364403566,236982919,3.1992694065e-11,75892,3074896,2207665040
3423,4861075337,236720378,3.195725103e-11,77068,3074896,2210739936
3426,4837348886,236720808,3.195730908e-11,91050,3075396,2213815332
3429,3342828516,236982891,3.1992690285e-11,74984,3074896,2216890228
3432,4989982430,236720323,3.1957243605e-11,75264,3074896,2219965124
3435,4980583564,236982883,3.1992689205e-11,74704,3074896,2223040020
3438,4839381003,236720346,3.195724671e-11,75204,3074896,2226114916
3441,4843464811,236983446,3.1992765210000004e-11,93016,3075396,2229190312
3444,3349067643,236720268,3.195723618e-11,73466,3074896,2232265208
3447,4827715390,236982890,3.199269015e-11,74962,3074896,2235340104
3450,4828766093,236720318,3.195724293e-11,75094,3074896,2238415000
3453,4853635017,236720315,3.1957242525e-11,75022,3074896,2241489896
3456,3369896565,236720257,3.1957234695e-11,73136,3074896,2244564792
3459,4891513188,236720790,3.195730665e-11,90456,3075396,2247640188
3462,4822626782,236982740,3.1992669900000004e-11,70062,3074896,2250715084
3465,4841782091,236720222,3.1957229970000003e-11,71982,3074896,2253789980
3468,4840543922,236982845,3.1992684075000003e-11,73496,3074896,2256864876
3471,4838579505,236720293,3.1957239555e-11,73468,3074896,2259939772
3474,6589203311,237009093,3.1996227555e-11,73166,3074896,2263014668
3477,4832123786,236720794,3.195730719e-11,90574,3075396,2266090064
3480,4837233317,236982769,3.1992673815e-11,71004,3074896,2269164960
3483,6612199994,236720302,3.195724077e-11,74592,3074896,2272239856
3486,4852758208,236982800,3.1992678e-11,72018,3074896,2275314752
3489,5024036900,236720214,3.195722889e-11,71738,3074896,2278389648
3492,4840620918,237009609,3.1996297215000004e-11,89918,3075396,2281465044
3495,6626224678,236720163,3.1957222005e-11,70056,3074896,2284539940
3498,4840521066,237009068,3.199622418e-11,72354,3074896,2287614836
3501,4820948019,236720251,3.1957233885e-11,72074,3074896,2290689732
3504,6616515957,237009066,3.199622391e-11,72270,3074896,2293764628
3507,4844432200,236720218,3.195722943e-11,71864,3074896,2296839524
3510,4836470397,237009583,3.1996293705e-11,89096,3075396,2299914920
3513,4818283310,236720205,3.1957227675e-11,71452,3074896,2302989816
3516,3342298657,236982759,3.1992672465000003e-11,70680,3074896,2306064712
3519,2845856369,236720175,3.1957223625e-11,70446,3074896,2309139608
3522,2351006572,236720183,3.1957224705e-11,70724,3074896,2312214504
3525,3029407560,236720183,3.1957224705e-11,70724,3074896,2315289400
3528,2412291718,236720745,3.1957300575e-11,89000,3075396,2318364796
3531,2302064131,236720158,3.195722133e-11,69910,3074896,2321439692
3534,2154211410,236982793,3.1992677055000006e-11,70932,3074896,2324514588
3537,2159155084,236720187,3.1957225245e-11,70848,3074896,2327589484
3540,2473514291,236720187,3.1957225245e-11,70850,3074896,2330664380
3543,2234750704,236720745,3.1957300575e-11,88984,3075396,2333739776
3546,2604216882,236720310,3.195724185e-11,74836,3074896,2336814672
3549,2142584169,236720365,3.1957249275e-11,76632,3074896,2339889568
3552,3492390761,236720358,3.195724833e-11,76396,3074896,2342964464
3555,2494044989,236982963,3.1992700005e-11,77314,3074896,2346039360
3558,2154386254,236720376,3.195725076e-11,76986,3074896,2349114256
3561,3602785777,236720726,3.195729801e-11,88382,3075388,2352189644
3564,2601692624,236720333,3.1957244955e-11,75610,3074896,2355264540
3567,3458654067,236720410,3.1957255350000006e-11,77240,3074896,2358339436
3570,3509012516,236982956,3.199269906e-11,77092,3074896,2361414332
3573,8863184139,236982965,3.1992700275e-11,77384,3074896,2364489228
3576,2261601566,236720824,3.195731124e-11,91572,3075396,2367564624
3579,2103877181,236720223,3.1957230105e-11,72030,3074896,2370639520
3582,2098536807,236720276,3.195723726e-11,73734,3074896,2373714416
3585,2110041606,236982903,3.1992691905e-11,75382,3074896,2376789312
3588,2111251351,236720332,3.1957244820000004e-11,75546,3074896,2379864208
3591,2112983397,236720332,3.1957244820000004e-11,75554,3074896,2382939104
3594,2120081650,236721789,3.1957441515e-11,122923,3076272,2386015376
3597,2120595081,236720268,3.195723618e-11,73468,3074896,2389090272
3600,3490457209,236982942,3.1992697170000005e-11,75754,3074896,2392165168
3603,2148867933,236720352,3.195724752e-11,76222,3074896,2395240064
3606,2120563445,236720251,3.1957233885e-11,72922,3074896,2398314960
3609,2107967713,236720245,3.1957233075e-11,72724,3074896,2401389856
3612,2113513021,236983342,3.1992751170000003e-11,89628,3075396,2404465252
3615,2111551569,236720184,3.1957224840000005e-11,70746,3074896,2407540148
3618,3387161286,236720238,3.195723213e-11,72494,3074896,2410615044
3621,3448553871,236720248,3.195723348e-11,72824,3074896,2413689940
3624,2150781624,236720252,3.1957234020000004e-11,72964,3074896,2416764836
3627,2122466578,236720836,3.1957312859999997e-11,91928,3075396,2419840232
3630,2128346031,236720192,3.195722592e-11,70102,3074896,2422915128
3633,3352751196,236982843,3.1992683805e-11,73410,3074896,2425990024
3636,3478696716,236720199,3.1957226865e-11,71236,3074896,2429064920
3639,2151082880,236720202,3.1957227270000005e-11,71336,3074896,2432139816
3642,2125555581,236720211,3.1957228485e-11,71636,3074896,2435214712
3645,2118093223,236983332,3.199274982e-11,89306,3075396,2438290108
3648,2121781950,236720089,3.1957212015e-11,67682,3074896,2441365004
3651,2113334511,236720215,3.1957229025000004e-11,71766,3074896,2444439900
3654,2118517873,236720215,3.1957229025000004e-11,71764,3074896,2447514796
3657,2212884018,236720210,3.1957228349999997e-11,71600,3074896,2450589692
3660,3368408492,236982791,3.1992676785e-11,71738,3074896,2453664588
3663,3382544671,236720831,3.1957312185e-11,90852,3075396,2456739984
3666,3340960654,236982788,3.199267638e-11,71618,3074896,2459814880
3669,3348605198,236720204,3.195722754e-11,71406,3074896,2462889776
3672,3343039102,236720208,3.195722808e-11,71548,3074896,2465964672
3675,3356362098,236720208,3.195722808e-11,71548,3074896,2469039568
3678,3364658342,237009633,3.1996300455000004e-11,90712,3075396,2472114964
3681,3350294707,236720259,3.1957234965e-11,73184,3074896,2475189860
3684,3370710578,236720218,3.195722943e-11,71870,3074896,2478264756
3687,3423889579,236982834,3.199268259e-11,73126,3074896,2481339652
3690,4860709555,236720216,3.195722916e-11,71812,3074896,2484414548
3693,3359144139,236983217,3.1992734295000006e-11,85572,3074896,2487489444
3696,3346738092,236720601,3.1957281135e-11,83384,3074896,2490564340
3699,3362997488,236720920,3.19573242e-11,94658,3075396,2493639736
3702,3351376230,236982902,3.199269177e-11,75332,3074896,2496714632
3705,3358622020,236720351,3.1957247385e-11,76164,3074896,2499789528
3708,3466684562,236720345,3.1957246575e-11,75998,3074896,2502864424
3711,3365823198,236982917,3.1992693795000005e-11,75814,3074896,2505939320
3714,4824426653,236720908,3.195732258e-11,94278,3075396,2509014716
3717,3360970937,236982851,3.1992684885000003e-11,73668,3074896,2512089612
3720,3491659067,236720355,3.1957247925e-11,76316,3074896,2515164508
3723,4978833842,236720350,3.195724725e-11,76156,3074896,2518239404
3726,3368857951,236982879,3.1992688665e-11,74598,3074896,2521314300
3729,4822938609,236720325,3.1957243875e-11,74378,3074896,2524389196
3732,3355381110,236983422,3.199276197e-11,92240,3075396,2527464592
3735,4835343422,236720284,3.195723834e-11,73996,3074896,2530539488
3738,4837127367,236720299,3.1957240365e-11,74492,3074896,2533614384
3741,3354331774,236982895,3.1992690825e-11,75100,3074896,2536689280
3744,4838672822,236720313,3.1957242255e-11,74960,3074896,2539764176
3747,4817792266,236982890,3.199269015e-11,74936,3074896,2542839072
3750,3525222848,236720804,3.1957308540000004e-11,90896,3075396,2545914468
3753,4841584903,236982830,3.1992682050000006e-11,72998,3074896,2548989364
3756,4875979902,236720202,3.1957227270000005e-11,71328,3074896,2552064260
3759,4874198762,236982814,3.1992679890000004e-11,71524,3074896,2555139156
3762,4825140613,236720239,3.1957232265000005e-11,72546,3074896,2558214052
3765,3349332424,236720808,3.195730908e-11,91044,3075396,2561289448
3768,4816886596,236982798,3.199267773e-11,71948,3074896,2564364344
3771,4852947809,236720221,3.1957229835000004e-11,71948,3074896,2567439240
3774,2371236979,236982792,3.199267692e-11,71752,3074896,2570514136
